date	user	tweet
Tue Sep 25 06:30:15 +0000 2018	maemukikotoba1	言葉には「言霊」という霊的エネルギーが宿っていて、軽視できない力を持つ。 江原啓之 https://t.co/7V20eY2tQp
Tue Sep 25 05:30:27 +0000 2018	maemukikotoba1	「目には目を」という考え方では、 世界中の目をつぶしてしまうことになる。 マハトマ・ガンジー https://t.co/1qraDTt0py
Tue Sep 25 04:30:17 +0000 2018	maemukikotoba1	大切なのは人との違いを知ることだと思う。 コンプレックスは捉え方次第。 二宮和也（嵐） https://t.co/HVboaqLBvG
Tue Sep 25 03:30:26 +0000 2018	maemukikotoba1	進歩とは反省の厳しさに正比例する。 本田宗一郎 https://t.co/YXQqBJGJ1r
Tue Sep 25 02:30:20 +0000 2018	maemukikotoba1	ほれた女には幸せになってほしいだけだ 銀魂（土方十四郎） https://t.co/yuR1PwGQ4P
Tue Sep 25 01:30:20 +0000 2018	maemukikotoba1	「逃げる」という事に否定的なのだね。 逃げて来た事に負い目はあっても、その先で起こった事、そこで出会った人・・・ それらはどうでしたか？ 否定するものでしたか？ 銀の匙（校長） https://t.co/56mb0QuTDP
Tue Sep 25 00:30:15 +0000 2018	maemukikotoba1	あのね、目が前についてるのは前に進むためなんだよ。 江頭2:50 https://t.co/Bg7roNEgH8
Mon Sep 24 23:30:31 +0000 2018	maemukikotoba1	失敗？これはうまくいかないということを確認した成功だよ。 トーマス・エジソン https://t.co/tfguKNTpZv
Mon Sep 24 22:30:12 +0000 2018	maemukikotoba1	誰でも自分の小さな檻の中に閉じこもろうとするだろう？ でも時には他人にそのくだらない小箱をこじ開けてもらって違う考え方を取り入れるようにしてもらわなきゃいけないんだ ジョン・レノン https://t.co/ZHdzbdcYMq
Mon Sep 24 21:30:13 +0000 2018	maemukikotoba1	死はたぶん、『生命の最高の発明』です。 スティーブ・ジョブズ https://t.co/dYwyOsfuVl
Mon Sep 24 20:30:11 +0000 2018	maemukikotoba1	今の時代が気にいらないとこぼしてるだけじゃなんにもならない。 ぼくらのすんでるこの時代を少しでもよくするためがんばらなくちゃ。 ドラえもん（のび太） https://t.co/318O1rqt6C
Mon Sep 24 19:30:14 +0000 2018	maemukikotoba1	目で見えるものが、全てでは、ありません。 時には、目に見えないもっと大切な物があります。 心のままに感じて。 叶恭子 https://t.co/9FnhH0BEXr
Mon Sep 24 18:30:08 +0000 2018	maemukikotoba1	前を向いて頑張ってる人に 『頑張ろう(頑張んべ)！』は真横で言う言葉。 『頑張れ！』は背中にかける言葉。 『もっと頑張れ！』は正面で使う言葉です。 上地雄輔 https://t.co/3VV4o8OKWe
Mon Sep 24 17:30:14 +0000 2018	maemukikotoba1	挑戦すれば、成功もあれば失敗もあります。 でも挑戦せずして成功はありません。 何度も言いますが挑戦しないことには始まらないのです。 野茂英雄 https://t.co/DvwREA7XiC
Mon Sep 24 16:30:09 +0000 2018	maemukikotoba1	30代からのファッションは、言葉以上にその人自身を語るコミュニケーションツールだと思う。 梨花 https://t.co/mpjGnHSRkp
Mon Sep 24 15:30:17 +0000 2018	maemukikotoba1	落ちたら、またはいあがってくればいいだけのこと。 アントニオ猪木 https://t.co/LFTSUuc2Dr
Mon Sep 24 14:30:24 +0000 2018	maemukikotoba1	福澤心訓 https://t.co/4RAQpQMO8O
Mon Sep 24 13:30:26 +0000 2018	maemukikotoba1	大人はさ、ズルイぐらいがちょうどいいんだ。 新世紀エヴァンゲリオン（加持リョウジ） https://t.co/tNsz1dove8
Mon Sep 24 12:30:17 +0000 2018	maemukikotoba1	たとえ素質があっても、スピリットや自己犠牲、多くの我慢を許容できなければ成功を収めるのは難しい。 ドゥンガ https://t.co/ybytiMkaLq
Mon Sep 24 11:30:29 +0000 2018	maemukikotoba1	明日のライブ…同じライブなんて、２度と来ないんだよ！ １秒でも、過去なんだよ！ １秒を後悔せず…今を生きろ！ 高城れに（ももいろクローバーZ） https://t.co/zwuaHhllRX
Mon Sep 24 10:30:16 +0000 2018	maemukikotoba1	技術の上手下手ではない。 その心が人をうつのだ。 真島昌利（ザ・クロマニヨンズ） https://t.co/hcZAzB9uYR
Mon Sep 24 09:30:24 +0000 2018	maemukikotoba1	一体誰が僕の生き方を否定できるのか？ 自分が完璧じゃないことは分かっているし、そうなろうともしていない。 ボブ・マーリー https://t.co/LuZLtOcqvP
Mon Sep 24 08:30:19 +0000 2018	maemukikotoba1	可哀想になあ 気づいちゃったんだよなあ、誰も生き急げなんて言ってくれない事に 君にこれから必要なのは絶望と焦燥感 何も知らずに生きていけたらこんなに楽な事はないのに 日本橋ヨヲコ https://t.co/vZ9nayxDWC
Mon Sep 24 07:30:23 +0000 2018	maemukikotoba1	客観的に判断すれば情熱的な努力によって人が真実からもぎとるものはとても小さい。 しかし、この努力は自己という束縛から私たちを解放し、最も偉大な人々の一員にします。 アインシュタイン https://t.co/cnz1IrdAr6
Mon Sep 24 06:30:19 +0000 2018	maemukikotoba1	人生は、必ずしも思うようになるとは限らない。 ローマの休日（映画） https://t.co/3cCZumpzeQ
Mon Sep 24 05:30:26 +0000 2018	maemukikotoba1	重要なことは、疑問を止めないことである。 探究心は、それ自身に存在の意味を持っている。 アインシュタイン https://t.co/vANSgfuKlo
Mon Sep 24 04:30:16 +0000 2018	maemukikotoba1	最初はただの物真似でも、何度も繰り返すうちに自分の形になっていくものです。 吉田秀彦 https://t.co/SaoZpQih0u
Mon Sep 24 03:30:25 +0000 2018	maemukikotoba1	読書は充実した人間をつくり、書くことは正確な人間を作る フランシス・ベーコン https://t.co/dSmTjV7Jux
Mon Sep 24 02:30:21 +0000 2018	maemukikotoba1	何も期待しなければ、何も得られない スヌーピー https://t.co/NCNSwnYPOZ
Mon Sep 24 01:30:22 +0000 2018	maemukikotoba1	大丈夫。 世の中の人はみんな、自分のことで精一杯。 あなたのことなんて、気にしているほど暇ではない。 斎藤茂太 https://t.co/Ch6CySp5do
Mon Sep 24 00:30:16 +0000 2018	maemukikotoba1	トレーニングへの「熱い情熱」を決して失わないことが成功への最大の条件だ。 アーノルド・シュワルツェネッガー https://t.co/yDWcGDGbIZ
Sun Sep 23 23:30:31 +0000 2018	maemukikotoba1	努力したことで、得られるものは本当にたくさんある。 小さなことであっても「成長出来ている」「良くやった」と感じること、ちっちゃな幸せを積み重ねていくことが大事なんだ。 長友佑都 https://t.co/OHArJDsrZg
Sun Sep 23 22:30:09 +0000 2018	maemukikotoba1	七割の勝算があれば戦います。 孫正義 https://t.co/8AiLgzoeJF
Sun Sep 23 21:30:11 +0000 2018	maemukikotoba1	初恋に勝って人生に失敗するというのは良くある例で、初恋は破れるほうがいいと言う説もある。 三島由紀夫 https://t.co/oirqJ47zvg
Sun Sep 23 20:30:10 +0000 2018	maemukikotoba1	胸張ってお前として進めば、お前という花が咲く。 生まれて来た事に感謝。 胸張って楽しんで生きよう。 渋谷すばる（関ジャニ） https://t.co/lqHUamkhZV
Sun Sep 23 18:30:10 +0000 2018	maemukikotoba1	プロで通用するには、１軍ですごいんちゃうかって構えていたらダメ。 ちょっとはナメておかないとダメだと思うんです。 みんなそれがなかなかできない。 ダルビッシュ有 https://t.co/oaGrQHoCB2
Sun Sep 23 17:30:15 +0000 2018	maemukikotoba1	Peace begins with a smile.  平和は、笑顔からはじまります。 マザー・テレサ https://t.co/EmdvISp50r
Sun Sep 23 16:30:10 +0000 2018	maemukikotoba1	毎日が休日だったら、遊びも仕事と同じように退屈なものになるだろう ウィリアム・シェイクスピア https://t.co/6zZN2hg7hv
Sun Sep 23 15:30:15 +0000 2018	maemukikotoba1	生まれた時から目の見えない人に 空の青さを伝える時何て言えばいいんだ？ こんな簡単なことさえ言葉にできない俺は芸人失格だよ 江頭2:50 https://t.co/E0AVXv272s
Sun Sep 23 14:30:22 +0000 2018	maemukikotoba1	おまえにどんな傷があるか知らねーけどよ・・・ だからって人を傷つけていいって道理はどこにもねーんだぜ？ GTO（鬼塚英吉） https://t.co/Gf4eVMI3YW
Sun Sep 23 13:30:24 +0000 2018	maemukikotoba1	人生に失敗がないと、人生を失敗する。 斎藤茂太 https://t.co/eKUu7srjMZ
Sun Sep 23 12:30:18 +0000 2018	maemukikotoba1	何かをしたら、何かを失う。 それが怖くて 人は何もしなくなっていく。 でも、それは間違いだ。 海堂尊（医学のたまご） https://t.co/90MjRPKQ7T
Sun Sep 23 11:30:27 +0000 2018	maemukikotoba1	飲み屋のオカマが、「人は汚れれば汚れるほど、涙もろくなる」って言ってたよ。 リリー・フランキー  https://t.co/40OjMlgl2m
Sun Sep 23 10:30:16 +0000 2018	maemukikotoba1	しあわせとは敵をあいすること スヌーピー https://t.co/Huy6zgrFcq
Sun Sep 23 09:30:22 +0000 2018	maemukikotoba1	楽しいときに笑うのは当たり前。 苦しいとき、悲しいとき、“にもかかわらず”笑おう 斎藤茂太 https://t.co/Hw63UAGFPx
Sun Sep 23 08:30:20 +0000 2018	maemukikotoba1	もし、自分で何かを成し遂げたかったら、 できなかったときに、他人のせいにしないで、自分のせいにしなさい。 マジック・ジョンソン  https://t.co/qlwRBeW6YN
Sun Sep 23 07:30:24 +0000 2018	maemukikotoba1	人として大切なのは、『何を恥と思うか』、それだと思う。 つかこうへい https://t.co/jUuBNIyZnf
Sun Sep 23 06:30:17 +0000 2018	maemukikotoba1	もっと野心を抱かなきゃいけないのかもしれないな… もっといろんな所へゆき、いろんなこともできたはずだ。 その代わりにボクはうちにいて、ボクであることを選んだ… スヌーピー https://t.co/TikW67Vjhu
Sun Sep 23 05:30:28 +0000 2018	maemukikotoba1	怒る時には、自分の身長の高さから厳しい態度で言うこと。 褒める時には、必ず子供の視線までしゃがむこと。 松岡修造 https://t.co/ApbKeluoJH
Sun Sep 23 04:30:17 +0000 2018	maemukikotoba1	彼女の過去は彼女の歴史なんやからそれを否定すな！ 明石家さんま  https://t.co/MxKPVhLbph
Sun Sep 23 03:30:26 +0000 2018	maemukikotoba1	事件に直面して、直面しながら、理解することは困難である。 理解は概ね後から来て、そのときの感動を解析し、さらに演繹して、自分にむかつて説明しようとする。 三島由紀夫 https://t.co/f1OQbl5MBY
Sun Sep 23 02:30:20 +0000 2018	maemukikotoba1	成功する人には、失敗する可能性があるなんて思ってもいない人が多い。 ココ・シャネル https://t.co/jMV0toFsjQ
Sun Sep 23 01:30:23 +0000 2018	maemukikotoba1	"ここまで来たんだ 自分の""年""なんて忘れよう 私の夢は年をとっていない 宇宙兄弟（福田直人） https://t.co/9Hxhj3vtNw"
Sun Sep 23 00:30:16 +0000 2018	maemukikotoba1	「できない」という事がどれだけ地球にやさしいか みんな自分の可能性を試しすぎて「これも、あれもできるんじゃないか」そう言って鼻息を荒くして CO2を排出してるんですよ みうらじゅん https://t.co/c27f7OXjp7
Sat Sep 22 23:30:29 +0000 2018	maemukikotoba1	てめぇの人生なんだから。てめぇで走れ。 矢沢永吉 https://t.co/FMmFDQ34rC
Sat Sep 22 22:30:10 +0000 2018	maemukikotoba1	バラはヒマワリになれないし、ヒマワリはバラになれないわ。 すべての花には独自の美しさがあって、それは女性も同じよ。 私はみんなに自分の個性を受け入れて欲しいわ。 ミランダ・カー https://t.co/WbC6MhNetd
Sat Sep 22 21:30:12 +0000 2018	maemukikotoba1	発言。 沈黙を改善できないならばなにも言う必要はない。 https://t.co/DCKlGUYZ1c
Sat Sep 22 20:30:09 +0000 2018	maemukikotoba1	一所懸命生きていれば、不思議なことに疲れない。 松岡修造 https://t.co/rdOZ0EgEKm
Sat Sep 22 19:30:14 +0000 2018	maemukikotoba1	議論から最大の利益を得る唯一の方法は、議論を避けることである。 デール・カーネギー https://t.co/yi6WV7JOwO
Sat Sep 22 18:30:13 +0000 2018	maemukikotoba1	最初から上手いわけじゃない 向き不向きはあると思う でも、努力次第だよ もともとの天才はいない 努力だったり、好きで極めたいと思ってそれを貫き通した人が天才だと思う 大野智（嵐） https://t.co/Ap3YoWMGXs
Sat Sep 22 17:30:16 +0000 2018	maemukikotoba1	苦しいこともあるだろう 言いたいこともあるだろう 不満なこともあるだろう 腹の立つこともあるだろう 泣きたいこともあるだろう これをじっとこらえてゆくのが男の修業である 山本五十六 https://t.co/VvQ2hZE2Pj
Sat Sep 22 16:30:09 +0000 2018	maemukikotoba1	人は、人生が公平ではないことを悟れるくらいに成長しなくてはならない。 そしてただ、自分の置かれた状況のなかで、最善をつくすべきだ。 スティーヴン・ホーキング https://t.co/Q5sYh0SYlN
Sat Sep 22 15:30:17 +0000 2018	maemukikotoba1	最悪を想定するのは、「失敗するかもしれない」と弱気になるためではなく、 何が起きてもそれを受け止める覚悟があるという「決心を固める」作業でもあるからだ。 長谷部誠 https://t.co/cKr6531nzK
Sat Sep 22 14:30:20 +0000 2018	maemukikotoba1	逃げ出さずに壁を乗り越えた先には きっと、全力でぶつかっただけの価値がある。 山下智久 https://t.co/BnHEALQFEj
Sat Sep 22 13:30:24 +0000 2018	maemukikotoba1	私は過去を振り返ることにも賛成なんです。 昔のことを思い出すと、今の私に繋がっているなと思うことで元気になるというか、やる気が出るんです。 YUKI https://t.co/AQEcmM7RuR
Sat Sep 22 12:30:19 +0000 2018	maemukikotoba1	弱さがなかったら人間らしくないと思う。 その弱さが人の温かみになるんじゃないかなって。 だから弱さって決して恥ずかしい事ではないと思う。 丸山隆平（関ジャニ） https://t.co/j4e10i6g0E
Sat Sep 22 11:30:28 +0000 2018	maemukikotoba1	貴様らを強くするのは毎日の積み重ねじゃ 逆もまた然り！毎日の積み重ねが貴様らを弱くする 漫然と日々を過ごすなっ 足りないモノ必要なモノを常に考えて行動せよ はじめの一歩（鴨川会長） https://t.co/hMmyMtKYqI
Sat Sep 22 10:30:17 +0000 2018	maemukikotoba1	自分自身を信じてみるだけでいい。 きっと、生きる道が見えてくる。 ゲーテ https://t.co/L5NulWnPUP
Sat Sep 22 09:30:21 +0000 2018	maemukikotoba1	山に登るルートはたくさんあるのだから、自分の成功体験を押し付けてはいけない。 仰木彬 https://t.co/Tb7lviql6x
Sat Sep 22 08:30:19 +0000 2018	maemukikotoba1	自分を幸せにできる人は、人も幸せにできる。 物を粗末にする人は、人も粗末にする。 斎藤茂太 https://t.co/emEtIF5ydK
Sat Sep 22 07:30:25 +0000 2018	maemukikotoba1	元々人間意味あるために生まれたんじゃ無いんだから 意味無くても当たり前だ。 その意味を自分自身が探し出していく事が大切じゃないかね。 こち亀（大原大次郎） https://t.co/77ZnZpFjSB
Sat Sep 22 06:30:17 +0000 2018	maemukikotoba1	一切の人生の果実は、その人が蒔いたとおりに現れる。 中村天風 https://t.co/2y8lALmhSt
Sat Sep 22 05:30:26 +0000 2018	maemukikotoba1	一日一日楽しむのは難しいけど 平凡でいられることの幸せが僕は大好き。 大倉忠義（関ジャニ）  https://t.co/nWn3V8WCQN
Sat Sep 22 04:30:17 +0000 2018	maemukikotoba1	期待されようがされまいが、やることは同じ 松井大輔 https://t.co/wfZej7olcw
Sat Sep 22 03:30:25 +0000 2018	maemukikotoba1	一日を大切にせよ。 その差が人生の差につながる。 アンドリュー・カーネギー https://t.co/i2tPneLV3w
Sat Sep 22 02:30:21 +0000 2018	maemukikotoba1	自分に合ってるかどうかが、才能ってことだ。 矢沢永吉 https://t.co/2wscgkleCk
Sat Sep 22 01:30:23 +0000 2018	maemukikotoba1	うわさなんていつか消える。 そんなものに負けるんじゃないぞ。 あさのあつこ（朝のこどもの玩具箱） https://t.co/yED3vsWUJ9
Sat Sep 22 00:30:16 +0000 2018	maemukikotoba1	いつまであなたのエネルギーを眠ったままにしておくつもりですか  いつまであなたの無限の力を忘れているつもりですか 時間は二度と再び戻すことはできません バグワン・シュリ・ラジニン https://t.co/eI0kQOZhh3
Fri Sep 21 23:30:29 +0000 2018	maemukikotoba1	社長なんて偉くも何ともない。 課長、部長、包丁、盲腸と同じだ。 要するに命令系統をはっきりさせる記号に過ぎない。 本田宗一郎 https://t.co/bgWR1w8760
Fri Sep 21 22:30:09 +0000 2018	maemukikotoba1	強くなりたいと願うことは構わない！ だがそれは他人と比べるようなもんじゃないんだ！ 他人は他人！自分は自分！ 人生すべての答えは己の中にあるんだ！ WORST（梅星政司） https://t.co/lK1Uk100MX
Fri Sep 21 21:30:12 +0000 2018	maemukikotoba1	負けても楽しいと思えるのは、努力した人の特権 木村拓哉（SMAP） https://t.co/WSdUyO9z6b
Fri Sep 21 20:30:10 +0000 2018	maemukikotoba1	たくさん 考えた人が たくさん チャンスを得て 成功する ココロにしみる五行歌 https://t.co/NDlodbAlFK
Fri Sep 21 19:30:13 +0000 2018	maemukikotoba1	成功の最大の秘訣は、他人や状況に振り回されない人間になることだ。 アシュレイ・ブリリアント https://t.co/V9RelJQtya
Fri Sep 21 18:30:08 +0000 2018	maemukikotoba1	世の中で大成した人ほど、臆病だと思う 臆病というのは本当は奥深いものだ 臆病なやつは、常に怖いから、次にどうしなきゃいけないか、必死で探る 探す、調べる、緻密に計算する 矢沢永吉  https://t.co/ybbPuotzdC
Fri Sep 21 17:30:14 +0000 2018	maemukikotoba1	トレーニングに対するその人の「姿勢」によって、成功するか失敗するかが決まる。 アーノルド・シュワルツェネッガー https://t.co/Xn4HAi5oQS
Fri Sep 21 16:30:11 +0000 2018	maemukikotoba1	私たちは自分の会社を持ち、経営するというアイデアに夢中になっていましたが、現実は夢見たほど楽しくはありませんでした。 トニー・シェイ https://t.co/LE3pyJvvuh
Fri Sep 21 15:30:16 +0000 2018	maemukikotoba1	大丈夫。 世の中の人はみんな、自分のことで精一杯。 あなたのことなんて、気にしているほど暇ではない。 斎藤茂太 https://t.co/Ch6CySp5do
Fri Sep 21 14:30:23 +0000 2018	maemukikotoba1	しあわせとは敵をあいすること スヌーピー https://t.co/Huy6zgrFcq
Fri Sep 21 13:30:26 +0000 2018	maemukikotoba1	人生なんていわば博打みてーなもんだ。 人はみなギャンブラーさ。 銀魂（長谷川泰三）  https://t.co/FxecphHiBi
Fri Sep 21 12:30:16 +0000 2018	maemukikotoba1	自分自身を信じてみるだけでいい。 きっと、生きる道が見えてくる。 ゲーテ https://t.co/L5NulWnPUP
Fri Sep 21 11:30:30 +0000 2018	maemukikotoba1	みずからの足で歩き、みずからの目で確認しなさい。 そうでなければあなたの話には重みも説得力もない。 安藤百福  https://t.co/OqVIhf12IC
Fri Sep 21 10:30:15 +0000 2018	maemukikotoba1	大事なのは現状をどう捉えるか これまでずっと自分を奮い立たせてやってきたしいろんな面から困難に向かう経験してきた どんな壁にぶち当たっても絶対に越えてやろうと思っている 本田圭祐  https://t.co/JkzDPvm5nb
Fri Sep 21 09:30:21 +0000 2018	maemukikotoba1	自分の価値は自分で決めることさ。 つらくて貧乏でも自分で自分を殺すことだけはしちゃいけねぇよ。 勝海舟 https://t.co/yrlfecZVuB
Fri Sep 21 08:30:19 +0000 2018	maemukikotoba1	世界は危険でいっぱいだ。 なぜなら、それは悪事を働くものがいるからというのではなく、 それを見て見ぬ振りをする人たちがいるからだ。 アインシュタイン https://t.co/ifdyrwO5ct
Fri Sep 21 07:30:25 +0000 2018	maemukikotoba1	拷問に近いようなハード・トレーニングでも、ただひたすら自分のやるべきことに打ち込むことだ。 アーノルド・シュワルツェネッガー https://t.co/gILHeLpsLH
Fri Sep 21 06:30:22 +0000 2018	maemukikotoba1	アイデアは行動しないと意味がない したい人　10,000人。 始める人　　100人。 続ける人　　　1人。 中谷彰宏 https://t.co/nKAEBpjSNU
Fri Sep 21 05:30:34 +0000 2018	maemukikotoba1	成功とはただ一つ、自分の人生を自分の流儀で過ごせることだ。 クリストファー・ モーリー https://t.co/L0UII9Z3l3
Fri Sep 21 04:30:22 +0000 2018	maemukikotoba1	結婚は3Dです。 打算・妥協・惰性、そんなもんです。 最高の離婚（濱崎光生） https://t.co/LAqdmpkXvx
Fri Sep 21 03:30:28 +0000 2018	maemukikotoba1	元々人間意味あるために生まれたんじゃ無いんだから 意味無くても当たり前だ。 その意味を自分自身が探し出していく事が大切じゃないかね。 こち亀（大原大次郎） https://t.co/77ZnZpFjSB
Fri Sep 21 02:30:20 +0000 2018	maemukikotoba1	未来のことはわからない。 しかし、われわれに過去が希望を与えてくれるはずである。 ウィンストン･チャーチル https://t.co/slxA6bDcly
Fri Sep 21 01:30:21 +0000 2018	maemukikotoba1	自分で限界を決めるのはまったく意味がない。 自分を信じる力がある限り、一度や二度の負けはまったく気にならなかった。 僕はまだ進化の過程の入り口に立っただけに過ぎないのだ。 北島康介 https://t.co/AVqgxhD23o
Fri Sep 21 00:30:15 +0000 2018	maemukikotoba1	ぼくはあの花を愛していたんだ。 ただあの頃のぼくには、花を愛するということが、どういうことなのかわからなかったんだ。 星の王子さま https://t.co/cO6Evx8tSe
Thu Sep 20 23:30:29 +0000 2018	maemukikotoba1	自分を信じない奴なんかに 努力する価値はない!!! NARUTOナルト（ガイ先生） https://t.co/yBh3LIb0B8
Thu Sep 20 22:30:08 +0000 2018	maemukikotoba1	人の涙をもてあそんだり、人の悲しみをかえりみない者が、涙を流すなんておかしいじゃないか ムーミン（スナフキン） https://t.co/QRNimuZR46
Thu Sep 20 21:30:11 +0000 2018	maemukikotoba1	「念のために」「万が一にそなえて」 どんなゲームの、どんな局面でも、 最後に一枚、自分の手札を残しておくことが、とても大切です。 叶恭子 https://t.co/icjpqZRnuW
Thu Sep 20 20:30:10 +0000 2018	maemukikotoba1	ただ1人でいたくないって理由で誰かと付き合うことは絶対にないわ。 自分のプライドがそんなこと許さないもの。 ブレイク・ライヴリー https://t.co/HFUR3RNBGc
Thu Sep 20 19:30:13 +0000 2018	maemukikotoba1	内容よりも戦い抜くフィジカルが自分にあったことが自信になる。 錦織圭 https://t.co/KZl2UPPAMY
Thu Sep 20 18:30:09 +0000 2018	maemukikotoba1	不可能とは自らの力で世界を切り拓くことを放棄した臆病者の言葉 不可能とは現状に甘んじるための言い訳 不可能とは単なる先入観 不可能とは誰かに決められることではない モハメドアリ https://t.co/JlVvloM1NW
Thu Sep 20 17:30:14 +0000 2018	maemukikotoba1	あなたがもっと世界をすばらしいものにしたいと考えているなら、自分から変えていくべきなのです。 鏡の中の自分を見るのです。 外を見ていては駄目です。 マイケル・ジャクソン https://t.co/cOEdTz5OOm
Thu Sep 20 16:30:09 +0000 2018	maemukikotoba1	考えてばかりいると、 日がくれちまうよ。 みつを https://t.co/9WHD3x0y6x
Thu Sep 20 15:30:16 +0000 2018	maemukikotoba1	私達は成功より失敗から多くの知識を学びます 私達は出来ない事を見つける事によってできる事を発見します 間違いをおかさない人はおそらく新しい発見はないでしょう サミュエル・スマイルス https://t.co/tzsp8v1rAh
Thu Sep 20 14:30:25 +0000 2018	maemukikotoba1	つらいことを知ってる人間のほうが、それだけ人にやさしくできる。 それは弱さとは違う。 新世紀エヴァンゲリオン（加持リョウジ） https://t.co/YMzfbnNzlW
Thu Sep 20 13:30:24 +0000 2018	maemukikotoba1	僕が旅を通じて学んだのは、無駄なものをいっさい捨て去るということでした。 ナオト・インティライミ https://t.co/fhOQqRItUQ
Thu Sep 20 12:30:18 +0000 2018	maemukikotoba1	「がんばれ、がんばれ」という人がいるより、 僕は、「できないでくれ」という人がいる方が熱くなる。 イチロー  https://t.co/haQyd8neew
Thu Sep 20 11:30:29 +0000 2018	maemukikotoba1	人間やっぱり楽して儲けようとか、そういうこと考えちゃいけねーな。 汗水たらして稼いだ金は、自然と身から離れねーもんなんだ。 銀魂（長谷川泰三）  https://t.co/FfYPPHZpH5
Thu Sep 20 10:30:16 +0000 2018	maemukikotoba1	恐れはダークサイドにつながる。 恐れは怒りに、怒りは憎しみに、憎しみは苦痛へつながる。 スターウォーズ（ヨーダ）  https://t.co/t2nLiqt34G
Thu Sep 20 09:30:22 +0000 2018	maemukikotoba1	ほとんどすべての人間は、もうこれ以上アイデアを考えるのは不可能だというところまで行きつき、そこでやる気をなくしてしまう。 勝負はそこからだというのに。 トーマス・エジソン https://t.co/FYGhRWtAsP
Thu Sep 20 08:30:20 +0000 2018	maemukikotoba1	実力の差は努力の差 実績の差は責任感の差 人格の差は苦労の差 判断力の差は情報の差 https://t.co/oJcK2gj4J0
Thu Sep 20 07:30:23 +0000 2018	maemukikotoba1	たとえ素質があっても、スピリットや自己犠牲、多くの我慢を許容できなければ成功を収めるのは難しい。 ドゥンガ https://t.co/ybytiMkaLq
Thu Sep 20 06:30:15 +0000 2018	maemukikotoba1	叶えるまでの過程が大事だし、むしろそれが全て。 二宮和也（嵐） https://t.co/Y3Dr6uRCia
Thu Sep 20 05:30:27 +0000 2018	maemukikotoba1	空気と光と、そして友人の愛。 これだけ残っていれば、気を落とすことはない。 ゲーテ https://t.co/daMTPhMkKb
Thu Sep 20 04:30:16 +0000 2018	maemukikotoba1	粘り強くやろう。この世で粘り強さに代わるものはない。 アシュレイ・ブリリアント https://t.co/xK7knAbUxX
Thu Sep 20 03:30:25 +0000 2018	maemukikotoba1	馬鹿になれ とことん馬鹿になれ 恥をかけ とことん恥をかけ かいてかいて 裸になったら見えてくる 本当の自分が見えてくる 本当の自分も笑ってた それくらい馬鹿になれ アントニオ猪木 https://t.co/IgM6maUXyQ
Thu Sep 20 02:30:20 +0000 2018	maemukikotoba1	頭のなかで解決方をあれこれ考えるのは、やめなさい 何の解答も得られないでしょう 直感と霊感によって生きなさい そして、あなたの全生活を神の啓示にしなさい アイリーン・キャディ https://t.co/KOVZpkWPsc
Thu Sep 20 01:30:22 +0000 2018	maemukikotoba1	遊びがわかってないね。 まずは一生懸命暮らすこと。 所ジョージ https://t.co/5pgHmBOcyU
Thu Sep 20 00:30:17 +0000 2018	maemukikotoba1	ただ人の成功をねたんでいるだけでは生きている価値がありません。 そして成功イコール幸せでもないもんよ。 そう、自分が幸せかどうかは自分で決めるしかないのよ。 マツコ・デラックス https://t.co/NDgIwIOx4A
Wed Sep 19 23:30:34 +0000 2018	maemukikotoba1	「愚痴」と「未練」で人生をよくした人は一人もおりません。 鍵山秀三郎 https://t.co/sg47XqzpO8
Wed Sep 19 22:30:15 +0000 2018	maemukikotoba1	僕は「野球、好きだから」ってところが原動力になっているんです。 イチロー https://t.co/Yqa2quHWuu
Wed Sep 19 21:30:12 +0000 2018	maemukikotoba1	おれがなるって決めたんだから その為に戦って死ぬんなら別にいい ワンピース（モンキー・Ｄ・ルフィ） https://t.co/n1eMBuL5g3
Wed Sep 19 19:30:15 +0000 2018	maemukikotoba1	自分を笑える者は、他人に笑われない。 ユダヤ教 https://t.co/MEvPTcW4vw
Wed Sep 19 18:30:09 +0000 2018	maemukikotoba1	今、苦しくても、止まったり終わらせてはダメです。 誰にでも負けちゃいけない勝負があるとすれば、それは今です。 絶対、負けるな。 亀梨和也（KAT-TUN） https://t.co/AQLGYjSAnI
Wed Sep 19 17:30:13 +0000 2018	maemukikotoba1	怒るのは自分の知恵の足りなさを認めるようなものです。 孫正義 https://t.co/tnbfIiapYe
Wed Sep 19 16:30:10 +0000 2018	maemukikotoba1	生きるとは呼吸することではない。 行動することだ。 ジャン・ジャック・ルソー https://t.co/LJkm33Lbg4
Wed Sep 19 15:30:15 +0000 2018	maemukikotoba1	できると思うからできるのだ。 クレヨンしんちゃん（野原ひろし） https://t.co/b9K0pN4ZcD
Wed Sep 19 14:30:22 +0000 2018	maemukikotoba1	人生は短くともその間に何をしたかで人の評価は決まります。 孫正義  https://t.co/ml7YwYP39l
Wed Sep 19 13:30:28 +0000 2018	maemukikotoba1	オレは神様はいると信じてる。 今まで、オレが苦しんでいる時、必ず神様は後でご褒美をくれた。 本田圭祐  https://t.co/yX4AWp7efg
Wed Sep 19 12:30:17 +0000 2018	maemukikotoba1	人生は見たり聞いたり試したりの３つの知恵 多くの人は見たり聞いたりばかりで一番重要な“試したり”をほとんどしない 失敗と成功は裏腹 失敗を恐れるから成功のチャンスもない 本田宗一郎 https://t.co/y5xMmPvC1a
