date	user	tweet
Sat Jul 15 03:00:10 +0000 2017	posi_tive_sp_	人生は一度きりだから生まれ変わるなら生きているうちに。長渕剛
Sat Jul 15 01:20:08 +0000 2017	posi_tive_sp_	どんどん攻めてこい！プレッシャー大歓迎や！！
Sat Jul 15 00:30:15 +0000 2017	posi_tive_sp_	心配せんでええ！あんたは大物になる！！！ https://t.co/h3ANhU1rU9
Fri Jul 14 22:50:10 +0000 2017	posi_tive_sp_	ええよー！自信もってええよー！！
Fri Jul 14 22:25:09 +0000 2017	posi_tive_sp_	「屋根が落ちてきて月がよく見えるようになった」
Fri Jul 14 20:45:10 +0000 2017	posi_tive_sp_	子供のうちはずーっと遊んでたい。 仕事なんてしたくないって思うもの。 今が楽しければいい。  それが自然。思う存分遊べるのは子供 のうちしかない。  でも将来絶対仕事はしないといけないから、 準備だけはしておいたほうがいい。 それは好きなことが仕事にできるために。
Fri Jul 14 20:05:10 +0000 2017	posi_tive_sp_	過去の餅は食えへん。
Fri Jul 14 16:30:09 +0000 2017	posi_tive_sp_	やりたいことをとことんやる日をきめよう！ お金を好きなように使える一日を決める。例えば、年に２回、 値札を見ずに好きな服を買う。そのための軍資金も、 予定する日程に向けて積み立てておくようにする
Fri Jul 14 15:25:11 +0000 2017	posi_tive_sp_	私はもっといい女になるから、それを見て欲しい～江角マキコ～
Fri Jul 14 14:00:08 +0000 2017	posi_tive_sp_	苦しみが避けられないのであれば、むしろそれを楽しめ。 ～ハーバード大学図書館～
Fri Jul 14 13:20:08 +0000 2017	posi_tive_sp_	今日の一つは明日の二つに勝る。～フランクリン～
Fri Jul 14 11:15:08 +0000 2017	posi_tive_sp_	人はだれしも、 自分自身の生涯を一人で生き、 自分自身の死を一人で死ぬものです。～ヤコブセン～
Fri Jul 14 11:10:07 +0000 2017	posi_tive_sp_	人は異郷に生まれてくる。 生きることは故郷を求めることだ。 考えることとは生きることだ。 ～ベルネ～
Fri Jul 14 08:45:07 +0000 2017	posi_tive_sp_	あきらめたらそこで試合終了だよ～安西監督～
Fri Jul 14 08:30:10 +0000 2017	posi_tive_sp_	人は世界一のゴミ収集人になれる。世界一のモデルにだってなれる。 たとえ何をやろうと、それが世界一なら何も問題はない。～モハメド・アリ～
Fri Jul 14 07:50:09 +0000 2017	posi_tive_sp_	努力せずに何かできるようになる人のことを天才というのなら、僕はそうじゃない。 努力した結果、何かができるようになる人のことを天才というのなら、僕はそうだと思う。　　　　～イチロー～
Fri Jul 14 07:05:06 +0000 2017	posi_tive_sp_	情熱を持つ１人は、情熱を持たない１００人に勝る。 ～ウォルト・ディズニー～
Fri Jul 14 06:15:08 +0000 2017	posi_tive_sp_	森の分かれ道では人の通らぬ道を選ぼう。すべてが変わる～フロスト～
Fri Jul 14 05:20:09 +0000 2017	posi_tive_sp_	自分が立っている所を深く掘れ。そこからきっと泉が湧きでる。 ～高山樗牛～
Fri Jul 14 04:35:08 +0000 2017	posi_tive_sp_	学習は人生の全てではないが、人生の一部として続くものである。 ～ハーバード大学図書館～
Fri Jul 14 04:20:06 +0000 2017	posi_tive_sp_	発明は恋愛と同じです。苦しいと思えば苦しい。楽しいと思えばこれほど楽しいことはありません。～本田宗一郎～
Fri Jul 14 04:10:11 +0000 2017	posi_tive_sp_	小さいことを積み重ねるのが、とんでもないところへ行くただひとつの道だと思っています ～イチロー～
Fri Jul 14 03:00:11 +0000 2017	posi_tive_sp_	人生のバッターボックスに立ったら、見送りの三振だけはするなよ。 ～小林繁～
Fri Jul 14 01:20:10 +0000 2017	posi_tive_sp_	自分が立っている所を深く掘れ。そこからきっと泉が湧きでる。～高山樗牛～
Fri Jul 14 00:30:11 +0000 2017	posi_tive_sp_	限界はいつか来るだろう。 周りが言うのは仕方ないが、. 自分で作ってはいけない～工藤公康～
Thu Jul 13 22:50:04 +0000 2017	posi_tive_sp_	登山の目標は山頂と決まっている。 しかし、人生の面白さはその山頂にはなく、かえって逆境の、山の中腹にある。～吉川英治～
Thu Jul 13 22:25:06 +0000 2017	posi_tive_sp_	思った通りの人生ではなかった。しかし、よかったとなら言える人生だったかもしれない～アルセーヌ・メルセデス・ヒロコ～
Thu Jul 13 20:45:10 +0000 2017	posi_tive_sp_	現状維持では 後退するばかりである。～ウォルト・ディズニー～
Thu Jul 13 20:05:10 +0000 2017	posi_tive_sp_	道はじぶんでつくる 道はじぶんでひらく 人のつくったものはじぶんの道にはならない～相田みつを～
Thu Jul 13 16:30:10 +0000 2017	posi_tive_sp_	人生における大きな喜びは、 君にはできないと世間がいうことをやることである。 ～ウォルター・バジョット～
Thu Jul 13 15:25:11 +0000 2017	posi_tive_sp_	今日やるほうが、明日やるよりも何倍も良い。 ～ハーバード大学図書館～
Thu Jul 13 14:00:11 +0000 2017	posi_tive_sp_	状況？何が状況だ。俺が状況をつくるのだ。～ナポレオン・ボナパルト～
Thu Jul 13 13:20:10 +0000 2017	posi_tive_sp_	私達はいわば二回この世に生まれる。 一回目は存在するために、二回目は生きるために。～ジャン＝ジャック・ルソー～
Thu Jul 13 11:15:06 +0000 2017	posi_tive_sp_	なやんでいるひまに 一つでもやりなよ。 ～ドラえもん～
Thu Jul 13 11:10:06 +0000 2017	posi_tive_sp_	もし人生が二回あればお母さんの言うとおり高校へ行くけど、一回しかないんだから自分の好きにさせてください～船木誠勝
Thu Jul 13 08:45:08 +0000 2017	posi_tive_sp_	転んでも起き上がればいいんじゃ。子供でさえ転んだら何回でも起き上がってくるわ！！
Thu Jul 13 08:30:09 +0000 2017	posi_tive_sp_	あなたの考え方を変えなさい。そうすればあなたの世界を変えることができるのです。（ノーマン・ヴィンセント・ピール）
Thu Jul 13 07:50:08 +0000 2017	posi_tive_sp_	転んだり、つまづいたりして気づくこと、わかることはある。痛み、つらさがわかるようになることもある。
Thu Jul 13 07:05:10 +0000 2017	posi_tive_sp_	「生んでくれてありがとう。 生かせてくれてありがとう。」
Thu Jul 13 06:15:05 +0000 2017	posi_tive_sp_	ちゃんと自分のやりたいこと、がんばりたいことが見つかったらそれに向かって少しずつでも走り出すこと。  でないと社会に出てから「え、なんか違う。」 ってことがよくあるよ。 仕事に選ばれてはいけない。 ブラックな会社に就職なんかしてはいけない。
Thu Jul 13 05:20:10 +0000 2017	posi_tive_sp_	『〃努力しなければしないほど報われる〃』は嘘60% 本当40%  そういう場合もあるよってこと。
Thu Jul 13 04:35:08 +0000 2017	posi_tive_sp_	ベルは鳴らすまではベルではない。 歌は歌うまでは歌ではない。 人生は楽しまないと人生ではない。 ―　オスカー・ハマースタイン　―
Thu Jul 13 04:20:10 +0000 2017	posi_tive_sp_	利益はあとから付いてくる。 「なんで私がこんなことしなくちゃいけないの…」と思わずやってみよう！
Thu Jul 13 04:10:07 +0000 2017	posi_tive_sp_	人生が終わってしまうことを恐れてはいけません。 人生がいつまでも始まらない事が怖いのです。～グレース・ハンセン～
Thu Jul 13 03:00:11 +0000 2017	posi_tive_sp_	よっしゃよっしゃ！もうひと踏ん張りや！
Thu Jul 13 01:20:10 +0000 2017	posi_tive_sp_	元気がない時は「やったー！」て思いながらこのポーズ10秒しとるだけで嫌でも元気になってくるんや！！ https://t.co/3NuELyQiSn
Thu Jul 13 00:30:08 +0000 2017	posi_tive_sp_	人は異郷に生まれてくる。 生きることは故郷を求めることだ。 考えることとは生きることだ。～ベルネ～
Wed Jul 12 22:50:10 +0000 2017	posi_tive_sp_	よっしゃよっしゃここでちょっと休んでこかー！
Wed Jul 12 22:25:08 +0000 2017	posi_tive_sp_	いまから、ここから！
Wed Jul 12 20:45:09 +0000 2017	posi_tive_sp_	あんま気にしなやー。自分が思っているほど、他人は君のこと気にしてないからなー。
Wed Jul 12 20:05:10 +0000 2017	posi_tive_sp_	人生は勝ち負けじゃない 負けたって言わない人が勝ちなのよ～坂本 金八～
Wed Jul 12 16:30:08 +0000 2017	posi_tive_sp_	黒でも白でもないグレーなものもあるのだということに気づくこと。割り切れないこともあるのが人生。
Wed Jul 12 15:25:11 +0000 2017	posi_tive_sp_	人生楽しまないなんて、損だ！！
Wed Jul 12 14:00:09 +0000 2017	posi_tive_sp_	人生のバッターボックスに立ったら、見送りの三振だけはするなよ。～小林繁～
Wed Jul 12 13:20:14 +0000 2017	posi_tive_sp_	今日の笑顔大賞第3位 https://t.co/7GFpf4fxGp
Wed Jul 12 11:15:07 +0000 2017	posi_tive_sp_	慣習とは反対の道を行け。そうすれば常に物事はうまくいく。 ～ジャン・ジャック・ルソー～
Wed Jul 12 11:10:11 +0000 2017	posi_tive_sp_	明日から変わるという言葉は今、できないほどにストレスがたまっていると言い換えることができます。  ですので、まずはストレスを解消するためにとにかくリラックスしましょう。
Wed Jul 12 08:45:12 +0000 2017	posi_tive_sp_	あきらめたらそこで試合終了だよ ～安西監督～
Wed Jul 12 08:30:11 +0000 2017	posi_tive_sp_	お前がいつか出会う災いは、 おまえがおろそかにしたある時間の報いだ。～ナポレオン・ボナパルト～
Wed Jul 12 07:50:05 +0000 2017	posi_tive_sp_	結果はちゃんとついてくる
Wed Jul 12 07:05:06 +0000 2017	posi_tive_sp_	我々が誕生の日の受け取る人生は真の人生の前渡しに過ぎず、 真の人生は我々が一人で見つけねばならない。～P.ギュット～
Wed Jul 12 06:15:09 +0000 2017	posi_tive_sp_	もし金持ちになりたいという気が少しでもあるのなら、焦点を絞らなければ駄目だ。  ロバート・キヨサキ
Wed Jul 12 05:20:07 +0000 2017	posi_tive_sp_	笑う門には福来るとよく言うけどあれ本当！
Wed Jul 12 04:35:11 +0000 2017	posi_tive_sp_	笑えない時でもこうやればいやでも笑えてくるんや https://t.co/p7UGWaGMlH
Wed Jul 12 04:20:09 +0000 2017	posi_tive_sp_	「人生を一秒で変える方法！！  １　：　辛いときこそ 「前を向く！」 ２　：　いま谷にいると自覚したら、その後は登るだけだと思う！ ３　：　自分の思い癖に負けない！」
Wed Jul 12 04:10:09 +0000 2017	posi_tive_sp_	よっしゃよっしゃー気合い入れてこー！！！！
Wed Jul 12 03:00:11 +0000 2017	posi_tive_sp_	新人が失敗した時の作法はこう
Wed Jul 12 01:20:07 +0000 2017	posi_tive_sp_	ええかー！失敗したらちゃんと正すことがポジティブや！  失敗したらどうでもええはポジティブじゃなくて「ワイルドだろー！」や！
Wed Jul 12 00:30:10 +0000 2017	posi_tive_sp_	人生は短い。 たとえ、それを長いと思って過ごしている人たちにとっても。～A.モーロア～
Tue Jul 11 22:50:10 +0000 2017	posi_tive_sp_	人間、志を立てるのに遅すぎるということはない。 ～ボールドウィン～
Tue Jul 11 22:25:07 +0000 2017	posi_tive_sp_	今日行ないたい善行があれば、すぐに実行せよ。決して明日に延ばすな～ジョフリー・チョーサー～
Tue Jul 11 20:45:04 +0000 2017	posi_tive_sp_	人生は、10段変速の自転車のようなもの。 だれもが、自分がもっているものの大半は使っていないのです。～チャールズ・シュルツ～
Tue Jul 11 20:05:07 +0000 2017	posi_tive_sp_	僕の耳を世界で一番笑いを聞いた耳にしたいんですよ～松本人志～
Tue Jul 11 16:30:10 +0000 2017	posi_tive_sp_	言葉は傷つけるためのものではなく伝えるためのもの。
Tue Jul 11 15:25:10 +0000 2017	posi_tive_sp_	ええねん。完璧じゃなくてもちょっとずれとってもええねん！
Tue Jul 11 14:00:11 +0000 2017	posi_tive_sp_	「失敗などない、あるのは教訓だけだ!!!」
Tue Jul 11 13:20:09 +0000 2017	posi_tive_sp_	そんなおおげさなことせんでええ。今できる一番簡単でシンプルなことすぐやろうや！結局それの積み重ねや！
Tue Jul 11 11:15:11 +0000 2017	posi_tive_sp_	いい加減は「いい」加減。気楽に気楽に。
Tue Jul 11 11:10:10 +0000 2017	posi_tive_sp_	不可能だと思わない限り、人間は決して敗北しない。～デール・カーネギー～
Tue Jul 11 08:45:08 +0000 2017	posi_tive_sp_	私たちの人生は、私たちが費やした努力だけの価値がある。～モーリアック～
Tue Jul 11 08:30:11 +0000 2017	posi_tive_sp_	「第三者の評価は気にしない。自分が満足かどうかが結局幸せにつながる。」
Tue Jul 11 07:50:07 +0000 2017	posi_tive_sp_	Think but feel. 「考えるのではなく、感じ取るんだ。」 ポジティブはまさにその通りです。
Tue Jul 11 07:05:11 +0000 2017	posi_tive_sp_	諦めるな。一度諦めたらそれが習慣となる～がんばれ!ベアーズ～
Tue Jul 11 06:15:10 +0000 2017	posi_tive_sp_	おほほほ！おほほ！おほほほー！！！
Tue Jul 11 05:20:11 +0000 2017	posi_tive_sp_	よっしゃー！！！今日も楽しめるでー！！人生楽しいこといっぱいやで！
Tue Jul 11 04:35:07 +0000 2017	posi_tive_sp_	You can start with nothing. And out of nothing, and out of no way, a way will be made. - Michael
Tue Jul 11 04:20:10 +0000 2017	posi_tive_sp_	小さいこと一つが一番重要なんだ！ だって大きな成功だって結局毎日の 小さい行動の積み重ねに過ぎないんだ！ これに気付く人は成功する！
Tue Jul 11 04:10:14 +0000 2017	posi_tive_sp_	何もかも忘れて笑っとったら、こうやって隣の人も笑ってくれるもんや！
Tue Jul 11 03:00:09 +0000 2017	posi_tive_sp_	決断は1秒で決めて下さい。  何かをするために3分もかかって決めていたんじゃチャンスの神が逃げてしまいます。
Tue Jul 11 01:20:10 +0000 2017	posi_tive_sp_	あんたはあんたのままでええねん！！それでええねん！
Tue Jul 11 00:30:11 +0000 2017	posi_tive_sp_	「人を褒める人は 人からも褒められる」
Mon Jul 10 22:50:11 +0000 2017	posi_tive_sp_	大切なのは自分を過信するオメデタさと勝手に自分の上限を想像しない強さだ！
Mon Jul 10 22:25:08 +0000 2017	posi_tive_sp_	とりあえず、楽しいこ と考えて前向きになる自 分をイメージすることか ら始めてみてはどうだろ うか？！
Mon Jul 10 20:45:10 +0000 2017	posi_tive_sp_	ぽじてぃぶマイペース！
Mon Jul 10 20:05:10 +0000 2017	posi_tive_sp_	昨日より今日、今日より明日、明日より明後日、日々変わり続ける事が大切です。～パスカル・バルボ～
Mon Jul 10 16:30:07 +0000 2017	posi_tive_sp_	人から注意されたらなんとなくむかってくる こともある。  でも、相手の言っていることが正しいと思う ならば、それは従ったほうが将来のあなたに とって確実にいい結果として返ってくるよ。
Mon Jul 10 15:25:08 +0000 2017	posi_tive_sp_	完璧じゃなくて7割程度でええよ！大丈夫やって。そんなん完璧にしたって寿命が10年伸びるわけじゃなし！
Mon Jul 10 14:00:08 +0000 2017	posi_tive_sp_	昨日より今日、今日より明日、明日より明後日、日々変わり続ける事が大切です。 ～パスカル・バルボ～
Mon Jul 10 13:20:05 +0000 2017	posi_tive_sp_	今日楽しいこと絶対に３つやろうって決めたらええで！
Mon Jul 10 11:15:10 +0000 2017	posi_tive_sp_	あなたが笑顔だったら、友達、家族は喜び を感じます。  そういう人がいなくても、きっとあなたの 笑顔を見て喜びを感じる人がいるでしょう。 今だけに集中する必要はありません。
Mon Jul 10 11:10:11 +0000 2017	posi_tive_sp_	ええやん！ええやん！！どんどんどんどん良くなって来とるやん！！
Mon Jul 10 08:45:11 +0000 2017	posi_tive_sp_	あなたの目の前に１０人の人がいたとして、 あなたは１０人全員を好きになれますか？ あなたの目の前に１０人の人がいたとして、 全員があなたのことを好きなんてことはない。
Mon Jul 10 08:30:09 +0000 2017	posi_tive_sp_	既に起こったこと、これから起こることは結果がどうあれ必ず自分のためになっている。
Mon Jul 10 07:50:11 +0000 2017	posi_tive_sp_	よりいっそう愛することを除いて、恋に対する治療法はない。  ソロー
Mon Jul 10 07:05:10 +0000 2017	posi_tive_sp_	ぽぽぽぽ～ん♪ぽぽぽぽ～ん♪ぽぽぽぽ～ん♪
Mon Jul 10 06:15:09 +0000 2017	posi_tive_sp_	人生はつくるものだ。 必然の姿などというものはない。～坂口安吾～
Mon Jul 10 05:20:09 +0000 2017	posi_tive_sp_	例え笑われたって一生懸命努力することで 結果はついてくる。  もしも結果がついてこないなら、努力の方向 性を見直せば成功に向かっていく。
Mon Jul 10 04:35:11 +0000 2017	posi_tive_sp_	「自分がそう決めました. これが私の意志で決めた道です．」 と言えれば、そこがゴール！
Mon Jul 10 04:20:10 +0000 2017	posi_tive_sp_	あんたが笑顔でしゃべったらそれだけで今日一日が嬉しくなる人がいる。  たったそれだけのことだけど。
Mon Jul 10 04:10:08 +0000 2017	posi_tive_sp_	健康で笑っていられるというのはしあわせ。
Mon Jul 10 03:00:08 +0000 2017	posi_tive_sp_	間違っているとわかったら、改めること。間違ったまま放置しないこと。
Mon Jul 10 01:20:09 +0000 2017	posi_tive_sp_	「今日しなければならないことは何か」と問いかけるのではなく、「今日心から喜んでしたいことは何だろう」と問いかけよう！ 問いかけの質を変えるだけで、そこには異なる人生が待っている！
Mon Jul 10 00:30:07 +0000 2017	posi_tive_sp_	深く考えんとなんでもあほみたいに口にするやつもおるけどそんなやつはいつか痛い目見るで！気にしんなやー！
Sun Jul 09 22:50:11 +0000 2017	posi_tive_sp_	みんなちがってみんないい。
Sun Jul 09 22:25:10 +0000 2017	posi_tive_sp_	状況？何が状況だ。俺が状況をつくるのだ。 ～ナポレオン・ボナパルト～
Sun Jul 09 20:45:11 +0000 2017	posi_tive_sp_	やっておいたらよかった人生 やっておいてよかった人生 どっちがええかよう考えやー！
Sun Jul 09 20:05:09 +0000 2017	posi_tive_sp_	僕が知っているドーピングはただひとつ、「努力」だけ～ロベルト・バッジョ～
Sun Jul 09 16:30:10 +0000 2017	posi_tive_sp_	たとえ信念があっても、達成できることは極わずかなものだ。しかし信念がなければ、何事も達成できない。～サミュエル・バトル～
Sun Jul 09 15:25:07 +0000 2017	posi_tive_sp_	我々の一生の前半は親によって、後半は子供によって台無しにされる。 ～クラレンス・Ｓ・ダロウ～
Sun Jul 09 14:00:11 +0000 2017	posi_tive_sp_	私たちの人生は、私たちが費やした努力だけの価値がある。 ～モーリアック～
Sun Jul 09 13:20:05 +0000 2017	posi_tive_sp_	人間にとって大切なのは、 この世に何年生きているかということではない。 この世でどれだけの価値のあることをするかである。～O.ヘンリー～
Sun Jul 09 11:15:09 +0000 2017	posi_tive_sp_	今日という日は、残りの人生の最初の一日。～アメリカン・ビューティー～
Sun Jul 09 11:10:10 +0000 2017	posi_tive_sp_	剣は折れた。だが私は折れた剣の端を握ってあくまで戦うつもりだ。～ド・ゴール～
Sun Jul 09 08:45:11 +0000 2017	posi_tive_sp_	黒髪が生えてくるってことはそれが一番似合ってるってこと。金髪が似合うようになったら金髪が生えてくる。～松本人志～
Sun Jul 09 08:30:09 +0000 2017	posi_tive_sp_	哀しみで自分をすり減らしちゃいけない。死んだ人は死んだ人。 人生は生きている者のためにあるのだから。～愛と死～
Sun Jul 09 07:50:09 +0000 2017	posi_tive_sp_	大抵の者は、自分でも思いがけないほどすばらしい勇気を持っている。～デール・カーネギー～
Sun Jul 09 07:05:11 +0000 2017	posi_tive_sp_	人生は道路のようなものだ。 一番の近道は、たいてい一番悪い道だ。 ～フランシス・ベーコン～
Sun Jul 09 06:15:09 +0000 2017	posi_tive_sp_	行動は必ずしも幸福をもたらさないかも知れないが、 行動のない所に、幸福は、生まれない。～ベンジャミン・ディズレーリ～
Sun Jul 09 05:20:09 +0000 2017	posi_tive_sp_	乗りかけた船には、ためらわず乗ってしまえ。～ツルゲーネフ～
Sun Jul 09 04:35:08 +0000 2017	posi_tive_sp_	安全な道を求める人は、 痛みを与えることのない義手義足に取り替えるために 自分の手足を切り離す人みたいなものである。～ヘンリー・ミラー～
Sun Jul 09 04:20:09 +0000 2017	posi_tive_sp_	今日の一つは明日の二つに勝る。 ～フランクリン～
Sun Jul 09 04:10:07 +0000 2017	posi_tive_sp_	｢明日は、明日こそは｣と、 人はそれをなだめる。この「明日」が、彼を墓場に送り込むその日まで。～ツルゲーネフ～
Sun Jul 09 03:00:08 +0000 2017	posi_tive_sp_	現状維持では 後退するばかりである。 ～ウォルト・ディズニー～
Sun Jul 09 01:20:08 +0000 2017	posi_tive_sp_	今日歩くのを止めれば、明日からは走るしかない。 ～ハーバード大学図書館～
Sun Jul 09 00:30:07 +0000 2017	posi_tive_sp_	われわれは現在だけを耐え忍べばよい。 過去にも未来にも苦しむ必要はない。 過去はもう存在しないし、 未来はまだ存在していないのだから。～アラン～
Sat Jul 08 22:50:07 +0000 2017	posi_tive_sp_	偶然にもうまく返せたように見える一球。 しかし、僕にとっては何千球と練習をしたうちの一球だ。 ～松岡修造～
Sat Jul 08 22:25:10 +0000 2017	posi_tive_sp_	お前がいつか出会う災いは、 おまえがおろそかにしたある時間の報いだ。 ～ナポレオン・ボナパルト～
Sat Jul 08 20:45:09 +0000 2017	posi_tive_sp_	自分が行動したことすべては取るに足らないことかもしれない。しかし、行動したというそのことが重要なのである。～ガンディー～
Sat Jul 08 20:05:09 +0000 2017	posi_tive_sp_	人に負けるな。どんな仕事をしても勝て、しかし、堂々とだ。～沢村栄治～
Sat Jul 08 16:30:11 +0000 2017	posi_tive_sp_	今、やっていることが好きなことでない なら、もっといい選択肢はたくさんあり ます。  今という既成概念だけがすべてではない ことを知って下さい。狭い井戸という 既成概念から抜け出してみましょう。
Sat Jul 08 15:25:09 +0000 2017	posi_tive_sp_	今、できることに最前を尽くす。
Sat Jul 08 14:00:09 +0000 2017	posi_tive_sp_	「何をしていいかわからなかったら、まずはお金をためる。やりたいことが見つかったときにお金がなくてできないのは悔しいことだから。」
Sat Jul 08 13:20:07 +0000 2017	posi_tive_sp_	年中戦争している国もある。  年中平和な国もある。  ここから学べることは？  環境を変えることやつき合う人 を変えることも大事ってこと。
Sat Jul 08 11:15:07 +0000 2017	posi_tive_sp_	勝ちに不思議の勝ちあり、負けに不思議の負けなし。～野村克也～
Sat Jul 08 11:10:06 +0000 2017	posi_tive_sp_	えっ、そこでやめちゃうの？！もったいないなぁ！
Sat Jul 08 08:45:11 +0000 2017	posi_tive_sp_	本当にそれって相手の思ってること？  一度思い込みを捨ててみてよく考えてみよう。  それで解決する人間関係の悩みは結構ある。
Sat Jul 08 08:30:15 +0000 2017	posi_tive_sp_	ポジティブはこんなビッグスマイルから生まれるんや！！ https://t.co/TNvZgpduKj
Sat Jul 08 07:50:11 +0000 2017	posi_tive_sp_	自分が行動したことすべては取るに足らないことかもしれない。しかし、行動したというそのことが重要なのである。～ガンジー～
Sat Jul 08 07:05:07 +0000 2017	posi_tive_sp_	希望は人を成功に導く信仰である。 希望がなければ何事も成就するものではない。～ヘレン・ケラー～
Sat Jul 08 06:15:09 +0000 2017	posi_tive_sp_	「嫌なことはひとまず考えない。他のこと考えよう！」
Sat Jul 08 05:20:08 +0000 2017	posi_tive_sp_	いかに死ぬか、いつ死ぬかを選ぶことはできない。選べるのは、いかに生きるか、それだけだ。～ジョーン・バエズ～
Sat Jul 08 04:35:09 +0000 2017	posi_tive_sp_	「でぶ」って言われた？  「お前じゃだめだ」って言われた？  そんなん簡単や。  他人は気にするな！あんたの未来は相手のもんやないで！
Sat Jul 08 04:20:11 +0000 2017	posi_tive_sp_	歩いていればどこかにたどりつく。行動すればいつかはたどり着く。
Sat Jul 08 04:10:11 +0000 2017	posi_tive_sp_	「Do small things every day.」
Sat Jul 08 03:00:08 +0000 2017	posi_tive_sp_	学校での成績がよいからといって、社会で認められるとは限らない～イソップ～
Sat Jul 08 01:20:08 +0000 2017	posi_tive_sp_	不安や後悔が堂々巡りしだしたら、底抜けに明るい音楽聴いてそのまま寝えやー。起きたらすっかり忘れとるわい。
Sat Jul 08 00:30:04 +0000 2017	posi_tive_sp_	自分の考えたとおりに生きなければならない。 そうでないと、自分が生きたとおりに考えてしまう。～ブールジュ～
Fri Jul 07 22:50:07 +0000 2017	posi_tive_sp_	自分の人生を肩代わりしてくれる人なんかいないから、懸命に自分でその辛い状況を乗り越えようとする。それを繰り返す事が、その人の人生を間違いなく豊かにしている。～嬉野 雅道～
Fri Jul 07 22:25:10 +0000 2017	posi_tive_sp_	人の力を借りるようにしましょう。 そうすればあなたは1日に2倍の行動量をこ なせることになります。  世の中には力を貸したい人が溢れかえって います。
Fri Jul 07 20:45:09 +0000 2017	posi_tive_sp_	ちょっと太ってる？ほんなら！もっとかわいくなれる素質がめっちゃ眠っとるってことやでー！ええことやんなー！
Fri Jul 07 20:05:05 +0000 2017	posi_tive_sp_	他人と比べてるから自分が落ち込むんだよ。自分は自分やろ！前向いて歩こうや！
Fri Jul 07 16:30:10 +0000 2017	posi_tive_sp_	一見して人生には何の意味もない。 しかし一つの意味もないということはあり得ない。 ～アインシュタイン～
Fri Jul 07 15:25:08 +0000 2017	posi_tive_sp_	生きたくても生きられなかった人もいるということを時々思い出すこと。
Fri Jul 07 14:00:10 +0000 2017	posi_tive_sp_	人の短所を見つけて騒ぐ人は自分の評判も落とす人。人の短所を見つけて黙っておく人は静かに縁を切れる人。人の長所を見つけて黙っておく人は冷静に他人を評価できる人。人の長所を見つけて褒めてあげられる人は豊かな人間関係を築いて自身もたくさん得する人。
Fri Jul 07 13:20:11 +0000 2017	posi_tive_sp_	成功するには成功するまで決して諦めないことだ～アンドリュー・カーネギー～
Fri Jul 07 11:15:09 +0000 2017	posi_tive_sp_	心が折れそうな時、全部投げ捨てて太陽の光を浴びて散歩して下さい。 物事が進むよりもあなたの心が折れないことのほうが大事です。 そういう時は、ストレスが解消されていないだけの場合がほとんどです。
Fri Jul 07 11:10:05 +0000 2017	posi_tive_sp_	いつかできることは、すべて今日でもできる。～ミシェル・ド・モンテーニュ～
Fri Jul 07 08:45:11 +0000 2017	posi_tive_sp_	傷ついたのは、生きたからである。～高見順～
Fri Jul 07 08:30:11 +0000 2017	posi_tive_sp_	「運がいいと思ってる人が、一番運がいい」
Fri Jul 07 07:50:09 +0000 2017	posi_tive_sp_	今は今しかない。 今をさらっと流して生きていけば必ず 数か月をさらっと流してしまう人間になり ます。  数か月をさらっと流してしまうなら、必ず 人生をさらっと流してしまうでしょう。
Fri Jul 07 07:05:10 +0000 2017	posi_tive_sp_	「最後に笑うのはお金より権力よりバカポジティブ思考を持った人間だ。」
Fri Jul 07 06:15:11 +0000 2017	posi_tive_sp_	人生はつくるものだ。 必然の姿などというものはない。 ～坂口安吾～
Fri Jul 07 05:20:08 +0000 2017	posi_tive_sp_	人生は勝ち負けじゃない 負けたって言わない人が勝ちなのよ ～坂本 金八～
Fri Jul 07 04:35:11 +0000 2017	posi_tive_sp_	いつも心をいっぱいに動かして生きている人、それが現役です。～倍賞千恵子～
Fri Jul 07 04:20:08 +0000 2017	posi_tive_sp_	どんなに好きなことでも絶対に自分の嫌な点 が見えてくる。  ポジティブな人ってそういうときに絶対に逃 げないんだよね。だからどんどん精神的に 強くなっていくんだよ。
Fri Jul 07 04:10:10 +0000 2017	posi_tive_sp_	「大変」は大きく変われるチャンスやって！！
Fri Jul 07 03:00:10 +0000 2017	posi_tive_sp_	失敗は一種の教育である。「思考」とは何であるかを知っている人間は、成功からも失敗からも、非常に多くのことを学ぶ。～ジョン・デューイ～
Fri Jul 07 01:20:06 +0000 2017	posi_tive_sp_	どんな馬鹿げた考えでも、行動を起こさないと世界は変わらない。～マイケル ムーア～
Fri Jul 07 00:30:10 +0000 2017	posi_tive_sp_	人間がこの世に存在するのは、 金持ちになるためでなく、 幸福になるためである。～スタンダール～
Thu Jul 06 22:50:08 +0000 2017	posi_tive_sp_	失敗を恐れる必要はどこにもありません。 あなたは何も持たないで生まれてきたんですから、 仮に今持っているものを全て失ったとしても、 生まれた時に戻るだけで、何も怖いことはないん です。
Thu Jul 06 22:25:09 +0000 2017	posi_tive_sp_	「どうにもならないことなんて、どうにでもなっていいこと。」
Thu Jul 06 20:45:10 +0000 2017	posi_tive_sp_	あなたの行動はあなたの未来を作り出します。  行動の日記を毎日つけて下さい。 次にあなたの行動が目標に向かっているかど うか検証して下さい。そうすれば正しい方向 に向かうことができます。
Thu Jul 06 20:05:08 +0000 2017	posi_tive_sp_	陽気なハッタリもたまにはOK。
