date	user	tweet
Mon Jul 31 07:02:23 +0000 2017	Plus_bot	好き・嫌い もある。向き・不向き もある。 だけど、やる・やらない は自分の意志。  嫌いでも、不向きでもがんばってみようよ。 その先には大成長があるからさ。 #bot #ポジティブ #前向き
Mon Jul 31 04:02:14 +0000 2017	Plus_bot	きっかけがないとできない？ ってことはさ、きっかけ待ちなの？  きっかけも自分からつくっていこうよ。 #bot #ポジティブ #前向き
Mon Jul 31 01:02:06 +0000 2017	Plus_bot	最初はチカラ抜いて最後にチカラを発揮するのがラストスパートじゃない。 最初からチカラを出してて最後ツライけど、それでも更にチカラを出して、出しきってくのがラストスパート。 #bot #ポジティブ #前向き
Sun Jul 30 22:01:58 +0000 2017	Plus_bot	当たり前のことを当たり前に、そして徹底的にやり続ける！ #bot #ポジティブ #前向き
Sun Jul 30 13:01:01 +0000 2017	Plus_bot	目の前の目標は大切。 だけど、もっと先の大きな目標はもっと大切。 #bot #ポジティブ #前向き
Sun Jul 30 10:00:59 +0000 2017	Plus_bot	成功は次の成功のための出発点。 #bot #ポジティブ #前向き
Sun Jul 30 07:00:55 +0000 2017	Plus_bot	一度 決めたことでも間違っていると気づいたら、自分でひるがえすのも”勇気”だよ #bot #ポジティブ #前向き
Sun Jul 30 04:00:51 +0000 2017	Plus_bot	”楽しい”って思うと、”よしやろう、やり抜こう！”って熱意がさらに湧くよね。 #bot #ポジティブ #前向き
Sun Jul 30 01:00:44 +0000 2017	Plus_bot	過去はすべてよいこと。 過去の自分を否定するのはわだかまりのもと。 #bot #ポジティブ #前向き
Sat Jul 29 22:00:40 +0000 2017	Plus_bot	思いついたら即実行！ 楽しく実行！ #bot #ポジティブ #前向き
Sat Jul 29 13:02:24 +0000 2017	Plus_bot	辛く苦しいことですら、楽しんでしまえっ！ #bot #ポジティブ #前向き
Sat Jul 29 10:02:18 +0000 2017	Plus_bot	絶対にムダになる経験なんて１つもない！ #bot #ポジティブ #前向き
Sat Jul 29 07:02:10 +0000 2017	Plus_bot	今じゃなくてもできる？ ってことは、今からでもできる！すぐできる！ #bot #ポジティブ #前向き
Sat Jul 29 04:02:04 +0000 2017	Plus_bot	誰に何を言われたって、自分の人生だもの。 自分で決めて、動いていくしかない！ #bot #ポジティブ #前向き
Sat Jul 29 01:01:55 +0000 2017	Plus_bot	大失敗できたのも、大きな失敗を恐れず勇気を持って挑んだからだ。 #bot #ポジティブ #前向き
Fri Jul 28 22:01:49 +0000 2017	Plus_bot	逃げたんじゃない！ 立ち向かってないだけ。 だからまたすぐ、立ち向かえる！！ #bot #ポジティブ #前向き
Fri Jul 28 13:02:10 +0000 2017	Plus_bot	人を信じるって大切なこと。 だけど、もっともっと自分を信じよう。 #bot #ポジティブ #前向き
Fri Jul 28 10:02:02 +0000 2017	Plus_bot	”いつから始めよっか？”じゃなくて ”今、始めてみたけど、これからどうすっか？”だよ。 #bot #ポジティブ #前向き
Fri Jul 28 07:01:51 +0000 2017	Plus_bot	偉大なことを成し遂げるには、大きな失敗を恐れず突き進め！ #bot #ポジティブ #前向き
Fri Jul 28 04:01:46 +0000 2017	Plus_bot	"うまくいくまでは、”ムリだろうな""って思うもんだよ。 #bot #ポジティブ #前向き"
Fri Jul 28 01:01:38 +0000 2017	Plus_bot	雨あがり、虹を見つけるには上を見なきゃ！ 下を向いていたら、水たまりと影しか見えないよ！ #bot #ポジティブ #前向き
Thu Jul 27 22:01:28 +0000 2017	Plus_bot	自分が元気ないときに、誰か他の人を元気づけてごらん。 自分も元気になるよ！ #bot #ポジティブ #前向き
Thu Jul 27 13:02:44 +0000 2017	Plus_bot	毎日感謝。 ありがとう。 #bot #ポジティブ #前向き
Thu Jul 27 10:02:38 +0000 2017	Plus_bot	自分では少しずつ変わっていることに気づかないものです。 #bot #ポジティブ #前向き
Thu Jul 27 07:02:34 +0000 2017	Plus_bot	感謝の気持ちを言葉に出そう！ #bot #ポジティブ #前向き
Thu Jul 27 04:02:27 +0000 2017	Plus_bot	自分が幸せでいること。 これで、友人も幸せ。これで、自分の親も幸せ。 そして、友人の幸せは わたしの幸せ。 #bot #ポジティブ #前向き
Thu Jul 27 01:02:17 +0000 2017	Plus_bot	大切なときっていつ？  ”今でしょ！！” #bot #ポジティブ #前向き
Wed Jul 26 22:02:04 +0000 2017	Plus_bot	アレもできない… コレもできない…  なんて言ってないで、 ”じゃぁどうするか？” だよ。 #bot #ポジティブ #前向き
Wed Jul 26 13:01:43 +0000 2017	Plus_bot	何が起きても疑わない！ 信じきる!! #bot #ポジティブ #前向き
Wed Jul 26 10:01:40 +0000 2017	Plus_bot	素直が近道！ #bot #ポジティブ #前向き
Wed Jul 26 07:01:36 +0000 2017	Plus_bot	大丈夫！ 壁は乗り越えるだけが、攻略じゃない。 #bot #ポジティブ #前向き
Wed Jul 26 04:01:32 +0000 2017	Plus_bot	あー、くじけそう… もー、だめかも…  今までもそう思って乗り越えてこれたじゃん！ ってことは、これからも乗り越えて行けるさ。 #bot #ポジティブ #前向き
Wed Jul 26 01:01:22 +0000 2017	Plus_bot	たくさん叱って、たくさん泣いて… それは本気ってこと。 その本気に 本気で答えなきゃ！ #bot #ポジティブ #前向き
Tue Jul 25 22:01:17 +0000 2017	Plus_bot	一人で頑張っているようで、実はみんなで頑張っているんだよ。 #bot #ポジティブ #前向き
Tue Jul 25 13:02:13 +0000 2017	Plus_bot	こころの成長に終わりはない！ #bot #ポジティブ #前向き
Tue Jul 25 10:02:11 +0000 2017	Plus_bot	後輩と共に成長し、同志と共に前進して、行き詰まったら共に悩んでくれる先輩がいるのなら、もう何も怖くないね。 後輩・同志・先輩にありがとう♪ #bot #ポジティブ #前向き
Tue Jul 25 07:02:08 +0000 2017	Plus_bot	信頼できる先輩、共感できる同志、心配な後輩の為に動いたら、きっと今まで以上のチカラが発揮できるよ。 #bot #ポジティブ #前向き
Tue Jul 25 04:02:04 +0000 2017	Plus_bot	当たり前なことを当たり前にできる幸せ(´▽｀) #bot #ポジティブ #前向き
Tue Jul 25 01:01:50 +0000 2017	Plus_bot	近くにいたって言葉に想いがこもってなければ響かない。 でも どんなに離れていても、想いのこもった言葉一つで頑張れるっ！ 頑張ろうって思える！ #bot #ポジティブ #前向き
Mon Jul 24 22:01:43 +0000 2017	Plus_bot	毎朝 ・今日も一日頑張るぞ！ ・悪いことが起きない毎日に感謝 ・周りの人に感謝 ↑するのに、自分と会話。  毎晩 ・頑張った自分をほめて ・無事に寝れることに感謝して ・周りの人に感謝して 寝る  これするだけで、来年は全然違う自分になってるよ。
Mon Jul 24 13:02:17 +0000 2017	Plus_bot	"今は苦しいことかもしれないし、嫌なことかもしれないけど、""それ""をバネにできれば、乗り越えていければ、将来は大きく成長できたターニングポイントになるね♪ #bot #ポジティブ #前向き"
Mon Jul 24 10:02:15 +0000 2017	Plus_bot	すぐやる・できるまでやる・必ずやる・諦めない。 #bot #ポジティブ #前向き
Mon Jul 24 07:02:13 +0000 2017	Plus_bot	10年後にはきっと、せめて10年でいいからもどってやり直したいと思っているのだろう。 今やり直せよ。未来を。10年後か、20年後か、50年後からもどってきたんだよ今。  出典:２ちゃんねるの就職板 著者:読み人知らず #bot #ポジティブ #前向き
Mon Jul 24 04:02:03 +0000 2017	Plus_bot	あの人にはあの人にしか… 自分には自分しか、できないことが絶対ある！ #bot #ポジティブ #前向き
Mon Jul 24 01:01:58 +0000 2017	Plus_bot	幸せだから元気で笑顔になるんじゃなくて、元気で笑顔でいるから幸せなんじゃないかな？ #bot #ポジティブ #前向き
Sun Jul 23 22:01:52 +0000 2017	Plus_bot	信用されるって難しい。 だけど、1つだけ言える。 こっちから信用しないと、相手から信用されないよ。 #bot #ポジティブ #前向き
Sun Jul 23 13:02:50 +0000 2017	Plus_bot	自分がハッピーになるにはさ、けっきょく周りもハッピーじゃないと、自分がハッピーになれないよね。 #bot #ポジティブ #前向き
Sun Jul 23 10:02:45 +0000 2017	Plus_bot	なんでも”勇気”だよ。 前進するのも、周りを変えるのも。 自分自身と戦って、負けない”勇気” #bot #ポジティブ #前向き
Sun Jul 23 07:02:41 +0000 2017	Plus_bot	どんなに勉強できて頭の回転が早くても、それを自分のためだけに使っているのなら意味が無い。 不器用でも相手のために何をしようと考えて行動してる人のほうがずぅーと尊い。 #bot #ポジティブ #前向き
Sun Jul 23 04:02:36 +0000 2017	Plus_bot	無関心じゃ何も生まれない。 何事にも  とは言わないけど、自分の周りには関心を持とう。 そしたら、自分の大切なものに気づけるよ。 #bot #ポジティブ #前向き
Sun Jul 23 01:02:30 +0000 2017	Plus_bot	誠実に真剣に努力してこっ♪ #bot #ポジティブ #前向き
Sat Jul 22 22:02:24 +0000 2017	Plus_bot	行き当たりバッチリ！ #bot #ポジティブ #前向き
Sat Jul 22 13:02:48 +0000 2017	Plus_bot	今までどうだったとか関係ないっ！ 今からどうするか？だよ。 #bot #ポジティブ #前向き
Sat Jul 22 10:02:46 +0000 2017	Plus_bot	一生懸命より一所懸命！ #bot #ポジティブ #前向き
Sat Jul 22 07:02:41 +0000 2017	Plus_bot	大丈夫！元気に堂々と！ #bot #ポジティブ #前向き
Sat Jul 22 04:02:33 +0000 2017	Plus_bot	状況や環境や立場は関係ない。 ”悪いこと”は絶対”悪い” #bot #ポジティブ #前向き
Sat Jul 22 01:02:27 +0000 2017	Plus_bot	わからない から やらない…なんてもったいない！ 今だから わからないこと だってある。 わからなくても やってみよう！ 後で絶対わかるから!! #bot #ポジティブ #前向き
Fri Jul 21 22:02:22 +0000 2017	Plus_bot	相手を動かすのは、最終的には”想い”だよ。 #bot #ポジティブ #前向き
Fri Jul 21 13:02:25 +0000 2017	Plus_bot	悩みはじめたら、それは解決しようとしてるって証拠。 #bot #ポジティブ #前向き
Fri Jul 21 10:02:18 +0000 2017	Plus_bot	1歩も前進してない？  ”1歩”じゃなくて”半歩”でも、”前進”だよ。 #bot #ポジティブ #前向き
Fri Jul 21 07:02:06 +0000 2017	Plus_bot	捨ててみればわかるよ、ソレが”プライド”じゃなくて”つまらない意地”だったって。 ”つまらない意地”を捨てたら見えないものが見えるようになるよ。 #bot #ポジティブ #前向き
Fri Jul 21 04:01:58 +0000 2017	Plus_bot	”短所”って、考え方ひとつで”長所”にもなるんだぜ。 だったら、”短所”はほっといて”長所”を伸ばそう！ #bot #ポジティブ #前向き
Fri Jul 21 01:01:47 +0000 2017	Plus_bot	自分のための頑張りは、結局一人のための自分のための頑張り。 本気で誰かのために頑張ったとき、一人で頑張っていた時なんかより もっともっと頑張れる！ #bot #ポジティブ #前向き
Thu Jul 20 22:01:41 +0000 2017	Plus_bot	相手のせいにしてないで、自分でやってやろうじゃないか！ #bot #ポジティブ #前向き
Thu Jul 20 13:01:50 +0000 2017	Plus_bot	みんなで団結して一つのことをやり遂げる喜びは計り知れない。 その裏には、団結するために最初は一人で”やろう”って決めた人がいる。 その人はみんなと一緒にいないときも目に見えない努力をしているんだ。 わすれちゃいけないんだ。 #bot #ポジティブ #前向き
Thu Jul 20 10:01:43 +0000 2017	Plus_bot	”やらない”って選択肢は無いんだから、いい意味であきらめて”やるしかないっ！”でしょ？そうでしょ？ #bot #ポジティブ #前向き
Thu Jul 20 07:01:33 +0000 2017	Plus_bot	想いが強いから、本気だから、大号泣しちゃうし、大歓喜できるんだ。 #bot #ポジティブ #前向き
Thu Jul 20 04:01:30 +0000 2017	Plus_bot	今、実は、幸せなんだ！ そう気づくところからじゃないかな？ #bot #ポジティブ #前向き
Thu Jul 20 01:01:24 +0000 2017	Plus_bot	もし今立ち止まってしまったなら、無理に動き出さなくてもいい。その代わり、緑を感じ空の青を見つめ太陽の光を浴びて深呼吸。 #bot #ポジティブ #前向き
Wed Jul 19 22:01:21 +0000 2017	Plus_bot	悲しかったら、涙枯れるまで泣けばいいんだよ。涙を我慢しちゃだめだよ。涙枯れたらまた笑えるよ。 #bot #ポジティブ #前向き
Wed Jul 19 13:02:24 +0000 2017	Plus_bot	何事にも前向きに取り組み、自分らしく悔いのない時を。 #bot #ポジティブ #前向き
Wed Jul 19 10:02:20 +0000 2017	Plus_bot	自分の気持ちを無理にまわりの人に知ってもらわなくても、自分がその気持ちを大切にすればいいと思う。 #bot #ポジティブ #前向き
Wed Jul 19 07:02:14 +0000 2017	Plus_bot	そんな考え込まなくていいんだよ。 大丈夫。 一年前よりは確実に大きくなってるよ。 #bot #ポジティブ #前向き
Wed Jul 19 04:02:08 +0000 2017	Plus_bot	何でもうすべてをあきらめてるの？  否定されてすぐにあきらめるの？  叶えたい夢とかはそんなに軽いもの？  誰かに頼ってしか生きられないの？  自分が強くなるしかないよ。 #bot #ポジティブ #前向き
Wed Jul 19 01:02:00 +0000 2017	Plus_bot	今はその頑張りを笑われてたって、将来は今のその頑張りが尊敬になる。 #bot #ポジティブ #前向き
Tue Jul 18 22:01:51 +0000 2017	Plus_bot	計画を立てずに動いたり、動いたあとに決めたりしてない？  まず”決める” そして”計画をたてる” その後”動く”  難しく考えてない？ 実は単純。 #bot #ポジティブ #前向き
Tue Jul 18 13:01:29 +0000 2017	Plus_bot	絶望をつくるのが自分なら、希望を生むのも自分だよ。 #bot #ポジティブ #前向き
Tue Jul 18 10:01:24 +0000 2017	Plus_bot	本当に自分と向き合うって簡単なことじゃないよ。 だって、嫌いな自分とも向き合わなくちゃいけないんだから。 それでも、自分と向き合えたら、自分自身が変わっていけるんじゃないかな？ #bot #ポジティブ #前向き
Tue Jul 18 07:01:18 +0000 2017	Plus_bot	全然進んでない！ 一歩も？ よく見てみ？ 半歩進んでるじゃん！ #bot #ポジティブ #前向き
Tue Jul 18 04:01:13 +0000 2017	Plus_bot	来週から？ 明日から？ んーん、今この瞬間からっ!! #bot #ポジティブ #前向き
Tue Jul 18 01:01:07 +0000 2017	Plus_bot	だれのせいでもない、すべて自分自身！ 自分が変われば、世界が変わる！ #bot #ポジティブ #前向き
Mon Jul 17 22:00:59 +0000 2017	Plus_bot	”強い人”って他人に勝つ人じゃない。 自分に勝つ人。 　自分が決めた道を何があっても貫き通す人。 #bot #ポジティブ #前向き
Mon Jul 17 13:02:00 +0000 2017	Plus_bot	三日坊主を、２回・３回と続けれてば、それはもう三日坊主じゃなくなるね。 #bot #ポジティブ #前向き
Mon Jul 17 10:01:55 +0000 2017	Plus_bot	勇気が出せなかったって後悔はずっと残る。 だけど、決意が固まればすぐ勇気は出せる。 #bot #ポジティブ #前向き
Mon Jul 17 07:01:52 +0000 2017	Plus_bot	明確なゴールを決めると頑張れる。 だってゴールがわかなかったら、どのくらいのペースで走っていいかわからないじゃん。 #bot #ポジティブ #前向き
Mon Jul 17 04:01:47 +0000 2017	Plus_bot	100 だって 1000 だって 1 からの積み重ね。 #bot #ポジティブ #前向き
Mon Jul 17 01:01:40 +0000 2017	Plus_bot	あえて言おう！ 無理しろっ！！ ムリじゃないから。 #bot #ポジティブ #前向き
Sun Jul 16 22:01:32 +0000 2017	Plus_bot	1度しかない人生。 楽しんだもの勝ちでしょ！？ 今どんな状況でも、そんな状況を楽しんじゃえ。 #bot #ポジティブ #前向き
Sun Jul 16 13:02:01 +0000 2017	Plus_bot	無理？ やる前から なんでそんなことわかるの？ やってみなきゃわからないでしょ！ #bot #ポジティブ #前向き
Sun Jul 16 10:01:55 +0000 2017	Plus_bot	諦める？ ”夢”を”目標”にした時点で、諦めることを諦めたんだ。 #bot #ポジティブ #前向き
Sun Jul 16 07:01:50 +0000 2017	Plus_bot	”信じる”ってむずかしい。 でも、”信じる”そう決めたんでしょ？ だったら何があっても最後まで信じきろうよ。 #bot #ポジティブ #前向き
Sun Jul 16 04:01:48 +0000 2017	Plus_bot	進んでなきゃ、つまずくこともない。 前進してるから、つまずく。 ってことは、つまずくって進んでる証拠。 #bot #ポジティブ #前向き
Sun Jul 16 01:01:41 +0000 2017	Plus_bot	止まない雨なんてないんだし、一人だけに降り注ぐ雨もないんだよ。 #bot #ポジティブ #前向き
Sat Jul 15 22:01:35 +0000 2017	Plus_bot	数多くの失敗繰り返しが、１回の成功に繋がるんだ。 #bot #ポジティブ #前向き
Sat Jul 15 13:01:55 +0000 2017	Plus_bot	”強さ”とは泣かないことじゃなくて、泣いてもまた笑えることだと思うな。 #bot #ポジティブ #前向き
Sat Jul 15 10:01:46 +0000 2017	Plus_bot	たとえペースを落としても、止まらなければ けっこう進む！ #bot #ポジティブ #前向き
Sat Jul 15 07:01:44 +0000 2017	Plus_bot	目標に向かって頑張って突っ走ることに疲れたら、ペースを落として歩いてもいいんじゃない？ 前進は止まってなんかない。 むしろ、ペース落とさなきゃ気づかなかったことだってある。 #bot #ポジティブ #前向き
Sat Jul 15 04:01:39 +0000 2017	Plus_bot	辛いときに逃げ出す決断をするのは自分。 苦しくもがんばるって決意するのも自分。 #bot #ポジティブ #前向き
Sat Jul 15 01:01:25 +0000 2017	Plus_bot	言い訳を考えるくらいなら、あきらめない理由を考えろっ！ #bot #ポジティブ #前向き
Fri Jul 14 22:01:18 +0000 2017	Plus_bot	いろいろあっても過去は消えない。でも生かすことはできる。 #bot #ポジティブ #前向き
Fri Jul 14 13:01:39 +0000 2017	Plus_bot	明日って、明るい日って書くもんね。 失敗しても明るい日。 うまくいっても明るい日。 昨日からしたら今日は明るい日。 ほら、いつだって明るい日。 #bot #ポジティブ #前向き
Fri Jul 14 10:01:35 +0000 2017	Plus_bot	毎日 自分に勝つのは大変。 週3日負けても、週４日勝っていればその週は勝ち。 月16日勝てればその月は勝ち。 そうやって勝率あげてけば、いいんじゃないかな？ #bot #ポジティブ #前向き
Fri Jul 14 07:01:31 +0000 2017	Plus_bot	負けない自分であってください。 #bot #ポジティブ #前向き
Fri Jul 14 04:01:25 +0000 2017	Plus_bot	昨日の後悔より、明日の希望。 #bot #ポジティブ #前向き
Fri Jul 14 01:01:19 +0000 2017	Plus_bot	強がって頑張ることは絶対に必要。でも常に頑張ることもない！たまには、落ち込んで自分が弱くなってもいいじゃん！だた、落ち込んで弱くなっても、頑張った自分だけは認めてあげよう！ #bot #ポジティブ #前向き
Thu Jul 13 22:01:13 +0000 2017	Plus_bot	努力なんてみんなしてる。 結果が出るまで努力しよーよ。 ほら、あともう少し。 #bot #ポジティブ #前向き
Thu Jul 13 13:03:26 +0000 2017	Plus_bot	保守的になってしまえば、勝てるもの勝てない。 守りたければ、守るためにも、攻めていかなきゃ！ #bot #ポジティブ #前向き
Thu Jul 13 10:03:20 +0000 2017	Plus_bot	”努力”して結果が出ると、自信になる。 ”努力”せず結果が出ると、傲りになる。 ”努力”せず結果も出ないと、後悔が残る。 ”努力”して結果が出ないとしても、経験が残る。 #bot #ポジティブ #前向き
Thu Jul 13 07:03:13 +0000 2017	Plus_bot	真剣勝負するのに”負けてやろう”なんて思う人はいない。 勝つためにはどうるのか？ ”勝つ”と決めただけじゃ勝てない。 ”勝つ”と決めたのなら、勝つためにどれだけ準備をしたか？だとおもうよ。 #bot #ポジティブ #前向き
Thu Jul 13 04:03:05 +0000 2017	Plus_bot	結局は”やるか”　”やらないか”だよ。 んで、どうせ”やらない”っていう選択ができないならイヤイヤやっても楽しくない。 どうせ”やる”なら 楽しく喜んで。 #bot #ポジティブ #前向き
Thu Jul 13 01:03:00 +0000 2017	Plus_bot	"""新しいこと""とか""今までしてこなかったこと""に挑戦してんだから、うまくいかなくて当たり前。 うまくいかないことを理由にやらないのは、人と比べてイヤになってるから。 人は人、比較対照は常に自分だよ。 #bot #ポジティブ #前向き"
Wed Jul 12 22:02:55 +0000 2017	Plus_bot	1人のためにみんなが動いていること。 目に見える結果を出すのに、目に見えない努力がたくさんあること。 決して忘れてはいけない。 #bot #ポジティブ #前向き
Wed Jul 12 13:01:47 +0000 2017	Plus_bot	今だけしか考えないで にこやかにされるよりも、ちゃんと将来のことまで考えてくて叱ってくれるのも、”やさしさ”なんだなぁ #bot #ポジティブ #前向き
Wed Jul 12 10:01:41 +0000 2017	Plus_bot	どんなに長いトンネルにも必ず出口がある。 どんなに暗い夜でも必ず朝がくる。 どんなに苦しくても絶対全てが過去となっていつか笑える日が来る!! #bot #ポジティブ #前向き
Wed Jul 12 07:01:34 +0000 2017	Plus_bot	やった分だけ自信になるね。 #bot #ポジティブ #前向き
Wed Jul 12 04:01:25 +0000 2017	Plus_bot	人間一人では生きられません。だからみんなで支え合うんです。 #bot #ポジティブ #前向き
Wed Jul 12 01:01:16 +0000 2017	Plus_bot	やらずに後悔するより、やって失敗して次に生かす。 #bot #ポジティブ #前向き
Tue Jul 11 22:01:07 +0000 2017	Plus_bot	逃げないで乗り越えていくしかない。 #bot #ポジティブ #前向き
Tue Jul 11 13:01:43 +0000 2017	Plus_bot	無理やり考えて答えをすぐに出そうとするからいけない。答えはすぐには出ません。 #bot #ポジティブ #前向き
Tue Jul 11 10:01:37 +0000 2017	Plus_bot	素直さを、ずっと大切に。 #bot #ポジティブ #前向き
Tue Jul 11 07:01:31 +0000 2017	Plus_bot	自分らしくいけばOK！ #bot #ポジティブ #前向き
Tue Jul 11 04:01:27 +0000 2017	Plus_bot	理想と現実は常に差があるもの。どれだけ差をちぢめられるかだけど、一人で全部かかえこまないで。 #bot #ポジティブ #前向き
Tue Jul 11 01:01:22 +0000 2017	Plus_bot	なにもしてない人に運は味方しない。だけど、一生懸命努力すればするほど、絶対運も味方する。 #bot #ポジティブ #前向き
Mon Jul 10 22:01:13 +0000 2017	Plus_bot	感情ごちゃごちゃになったら、たまにはゆっくり休めばいいと思うよ。 自分の気持ちに正直にいるためにね。 #bot #ポジティブ #前向き
Mon Jul 10 13:02:00 +0000 2017	Plus_bot	一日一日を大切にしないとなぁ。いい日も苦しい日も。 #bot #ポジティブ #前向き
Mon Jul 10 10:01:56 +0000 2017	Plus_bot	相手の一部が嫌いなだけですべてを嫌いにならないで。 相手の ソレ が嫌いなだけ。 #bot #ポジティブ #前向き
Mon Jul 10 07:01:48 +0000 2017	Plus_bot	少なくとも、”勝つ”と決めなきゃ勝てない! #bot #ポジティブ #前向き
Mon Jul 10 04:01:43 +0000 2017	Plus_bot	考えて行動することは、いいこと。 だけど”考えすぎる”と、不安になったり臆病になったりする。 だから、思い切って考えるのをいったんやめてみよう！ #bot #ポジティブ #前向き
Mon Jul 10 01:01:33 +0000 2017	Plus_bot	奇跡は必ず起こる。最後まで、あきらめなかった人に。 #bot #ポジティブ #前向き
Sun Jul 09 22:01:30 +0000 2017	Plus_bot	他人に認めてもらおうと、人に話したり自慢したり。 それってなんかさみしいよね。 他人から褒めてもらうのを待っているのでなく、自分で自分を積極的に褒めればいいじゃん！ 自分の努力を一番よく知っているのはほかの誰でもない。自分なんだから。 #bot #ポジティブ #前向き
Sun Jul 09 13:21:43 +0000 2017	Plus_bot	決心して前に進んだのなら、後戻りはできない。もう進むしかない。 振り返って後悔するかもしれないけど、スタート地点には決心した自分がいるんだよ。
Sun Jul 09 13:16:59 +0000 2017	Plus_bot	なんでも器用にできる人だけじゃない。 最初はつまずいて失敗から学んでできるようになる人だっていっぱいいる。 大事なのは、失敗したあとどうするか？だよ。
Sun Jul 09 13:01:57 +0000 2017	Plus_bot	どっちにしたらいいんだろう？ってどうしても迷ってわけわかんなくなってしまったら、損得とか考えないで自分の好きな方を選択してもいいんじゃない？ 「好きなことを選択した決断」と「好きなことを我慢した決断」… あなたは、どちらを選びますか？ #bot #ポジティブ #前向き
Sun Jul 09 10:01:48 +0000 2017	Plus_bot	人をうらやまく思ったり嫉妬しても、自分がよくなるわけじゃないし、何も変わらないんだよ。 人には人のよいところがある。 ってことはさ、 間違いなく 自分には自分のよいところがある。 それを認めるのが大事じゃないかな。  そしたら楽になると思うんだ。 #bot #ポジティブ #前向き
Sun Jul 09 07:01:43 +0000 2017	Plus_bot	やろう！と思ったのに、できなかった… じゃなくて、 やろうっ！って決意できた自分を褒めよう！ 決意はできた。次は動こう！ #bot #ポジティブ #前向き
Sun Jul 09 04:01:37 +0000 2017	Plus_bot	お腹減ってない？ 疲れてない？ 寝不足じゃない？ 自分自身の身体をケアすれば、実は前向きになれたりするんじゃないかな #bot #ポジティブ #前向き
Sun Jul 09 01:01:31 +0000 2017	Plus_bot	「どうせ今から努力してもムダだ…」って誰が決めたの？自分でしょ？ ってことは 「ムダになんてしないぞ！」って頑張るのも自分だよ。 #bot #ポジティブ #前向き
Sat Jul 08 22:01:21 +0000 2017	Plus_bot	いままでどうしてきたか？も大事。 だけど、これからどうしてくか？の方が大事なんじゃないかな？ #bot #ポジティブ #前向き
Sat Jul 08 13:03:00 +0000 2017	Plus_bot	決して人生に悩んでいるのではなくて、苦難の山を乗り越えよう悩んでいるんだよ？ 苦難の山を乗り越えよう悩んでいるってことは、もう苦難の山に挑んでるじゃん！ 大丈夫！ 乗り越えられる！ #bot #ポジティブ #前向き
Sat Jul 08 10:02:52 +0000 2017	Plus_bot	すべての人が､多かれ少なかれ､悩みを抱えているもの｡ だったら、”悩む”だけではなく、”考え”よう！ #bot #ポジティブ #前向き
Sat Jul 08 07:02:47 +0000 2017	Plus_bot	本気でやってきたから、あんなこと こんなこと、いろんなことをやってこれた。 簡単に諦められるわけない。 常に本気とはいかないかもしれないけど、いつまでも本気でありたい。 #bot #ポジティブ #前向き
Sat Jul 08 04:02:41 +0000 2017	Plus_bot	比べる対象は周り人じゃない、過去の自分と今の自分を比べるんだ。 ほら、前進してる。 #bot #ポジティブ #前向き
Sat Jul 08 01:02:21 +0000 2017	Plus_bot	「やってみる」は、自信がないということを言っているのと同じ。どうせやるなら、本当にできるかどうかは別にして「やります！」と言ってみよう！ #bot #ポジティブ #前向き
Fri Jul 07 22:02:13 +0000 2017	Plus_bot	一生懸命はかっこいい！ #bot #ポジティブ #前向き
Fri Jul 07 13:02:47 +0000 2017	Plus_bot	やらずに後悔するより、やってくじけた方が前向きになれる。 #bot #ポジティブ #前向き
Fri Jul 07 10:02:43 +0000 2017	Plus_bot	今、頑張るとき。きっと今しかない。でなければ、後悔する。 #bot #ポジティブ #前向き
Fri Jul 07 07:02:38 +0000 2017	Plus_bot	自分の後悔しない道を進んでいけばいい。今、どうしたいか。きっとこれが大事なんだなぁ。 #bot #ポジティブ #前向き
Fri Jul 07 04:02:33 +0000 2017	Plus_bot	“今”と“未来”を大切に！ #bot #ポジティブ #前向き
Fri Jul 07 01:02:29 +0000 2017	Plus_bot	自分が正しいと思ったことなら、周りがとやかく言おうが、本当にそれが正しいなら動じないことです。 #bot #ポジティブ #前向き
Thu Jul 06 22:02:22 +0000 2017	Plus_bot	あせらず、あきらめず、できることを毎日続ける。 #bot #ポジティブ #前向き
Thu Jul 06 13:02:18 +0000 2017	Plus_bot	挑戦しないであきらめたら後悔するでしょ？ #bot #ポジティブ #前向き
Thu Jul 06 10:02:11 +0000 2017	Plus_bot	大好きな人がいるということ。愛する人がいるということ。こんなに大事な人がいるだけで幸せなんだ。 #bot #ポジティブ #前向き
Thu Jul 06 07:02:06 +0000 2017	Plus_bot	完璧を目指そうとするから苦しいんだよ。精一杯、一生懸命でいいじゃん！ #bot #ポジティブ #前向き
Thu Jul 06 04:02:01 +0000 2017	Plus_bot	上手く笑えなくても、上手く泣けなくても、あなたはあなた。自分で自分を捨てないで。あなたのままで大丈夫。変わりたいなら、少しずつ。 #bot #ポジティブ #前向き
Thu Jul 06 01:01:49 +0000 2017	Plus_bot	考えすぎないこと。 考えすぎると、良いだの悪いだのって思ってしまうから、考えすぎないこと！ #bot #ポジティブ #前向き
Wed Jul 05 22:01:46 +0000 2017	Plus_bot	嬉しいことされたら感謝すればいいの。 悪いことしたら謝ればいいの。 #bot #ポジティブ #前向き
Wed Jul 05 13:02:08 +0000 2017	Plus_bot	努力は絶対に必要。 上をめざすもの大事。 結果は結果としてうけとめるべき。 #bot #ポジティブ #前向き
