date	user	tweet
Fri Sep 28 15:45:06 +0000 2018	positivekk_bot	ピンチはチャンス！ピンチはチャンス！
Fri Sep 28 14:55:17 +0000 2018	positivekk_bot	今日も素晴らしい一日だった！！さぁ、また新たな一日が始まるぞー！！
Fri Sep 28 13:45:08 +0000 2018	positivekk_bot	【このつぶやきを見た人は今日あった良い事を一個思い出さないといけません】
Fri Sep 28 11:45:09 +0000 2018	positivekk_bot	昔大好きな先輩に、今度自分にも後輩ができるから指導のコツをきいたら「やって欲しいことを細かく指摘するくらいなら、やって欲しいことをしてくれたときにそれを細かく指摘、、つーかお礼言いまくったらいいよ」と言われ、あ、まさにこれ先輩にやられてたことだわと気づいた。そりゃ好きになります…
Fri Sep 28 09:45:13 +0000 2018	positivekk_bot	妹んちにあった少女漫画色々読んでいて思ったんだけど、登場人物は全員もっと「報告」「連絡」「相談」を徹底すればそんな様々なすれ違いは生じないし、誤解も生まれないし、感情的になって思わずひっぱたいてしまったりすることもなくなると思う。あと少女漫画もなくなると思う。
Fri Sep 28 07:45:14 +0000 2018	positivekk_bot	感情が乱れたときにいつも心掛けてるのは、「まずはお腹を満たす」こと。お腹すいてるときの感情は信用しないようにしてる。次に「精神の筋トレ中」って自分に言い聞かせる。これは筋トレ。精神が物凄く鍛えられてる最中なんだからしんどくて当たり前。一生懸命反省したら、あとはゆっくり寝る。
Fri Sep 28 05:45:04 +0000 2018	positivekk_bot	なんのために宗教があるのか。なんのために科学があるのか。ひとえに「思考を停止させたい」という欲求に応えるためなんじゃないか、と最近思う。納得したい。納得すれば、それ以上、考えなくて済む。考えなくて済むというのは、人間にとってこの上なく幸福な状態なのだ。
Fri Sep 28 03:45:13 +0000 2018	positivekk_bot	感情処理の鉄則は「それがどうした」だ。 イライラする。けど、それがどうした。 あのひときらい。だけど、それがどうした。 やる気がない。だけどそれがどうした。 感情の理由をさがし始めると迷子になる。 感情はただそこにあるだけで、理由はわりとどうだっていいのだ。
Fri Sep 28 01:45:09 +0000 2018	positivekk_bot	「Family」って単語の語源は、Ｆがfather、Aがａｎｄ、Ｍがmotherを表していて、「ily」はＩ Love You の頭文字をとっているのだそう。家族ひとりひとりを本当に大切にしてください。
Thu Sep 27 23:45:05 +0000 2018	positivekk_bot	僕らに必要なのは強くなることじゃない、強いと感じることだ！
Thu Sep 27 21:45:06 +0000 2018	positivekk_bot	いつもはふざけた感じなのにやるときはやる人  １位: 5日 ２位:12日 ３位:22日 ４位:30日 ５位:10日  いつもはおちゃらけててもきっちり場をひきしめられる人  １位:24日 ２位:28日 ３位:14日 ４位:29日 ５位: 6日  あなたや友達にいたらRTしてね♪
Thu Sep 27 19:45:14 +0000 2018	positivekk_bot	自分は考えてばっかで行動が伴わない、って思ってしょんぼりしてる人わりと多いんだけど、「考える」って実はものすごくエネルギー消費する行為なんだよね。内面にエネルギー注いできた分レバレッジが効いてるから、そういうタイプの人ってほんのちょっと行動するだけで凄い結果が出る事が多い。
Thu Sep 27 17:45:13 +0000 2018	positivekk_bot	へえー。人は「自分に何かをしてくれる人」を好きになるんじゃなくて、「自分が何かをしてあげた人」を好きになるんだって。何かをしてあげると、返して欲しくなる。しかし、返してくれない。すると相手への執着心が生まれる。これを愛情と勘違いするんだって。ヒモやキャバ嬢の常套手段。興味深い。
Thu Sep 27 15:45:05 +0000 2018	positivekk_bot	別れには ２回傷つくときがある。 １回目は別れたとき。 ２回目は相手に大切な人ができたとき。
Thu Sep 27 14:55:17 +0000 2018	positivekk_bot	今日も素晴らしい一日だった！！さぁ、また新たな一日が始まるぞー！！
Thu Sep 27 13:45:11 +0000 2018	positivekk_bot	目の前にあることを集中してやるべし！頑張ることで充実が得られる！
Thu Sep 27 11:45:05 +0000 2018	positivekk_bot	「色々探しまわりましたけど、幸せの青い鳥は家に居ました」という物語の教訓は、「どんなに幸せが近くにあっても、そしてそれが幸せであると理屈では分かっていたとしても、それを「幸せ」と認識するためにはものすごく色々なものを見てまわって戻ってくる必要がある」ということだと思っています。
Thu Sep 27 09:45:07 +0000 2018	positivekk_bot	人を喜ばせる方法は、自分がまず喜ぶことにある！
Thu Sep 27 07:45:03 +0000 2018	positivekk_bot	小さい頃は、やりたいって思ったから始めたし、欲しいって思ったから親にねだったし、とにかくその欲望がスタート地点だった。それなのに、大人になってくると「やりたかったけどもう遅い」ってあきらめることがある。なんじゃそりゃ。役に立つかどうかじゃなくて、やりたいかどうかじゃなかったのか
Thu Sep 27 05:45:04 +0000 2018	positivekk_bot	目的を明確にする。詳細やスケジュールを決めるのはその後だ。
Thu Sep 27 03:45:14 +0000 2018	positivekk_bot	メモ：例えば誰かに不快感を感じたときに、脳は放っておくと多分嫌いな理由を探し始める。理由はなんでもいい。服装とか声質とか。不快であることに理由をつけて安心しようとする。でも、本当は単なる嫉妬であることが多い。嫉妬は嫉妬として認識してやればエネルギーになるけど、認めないと害になる。
Thu Sep 27 01:45:04 +0000 2018	positivekk_bot	問題は昨日どうだったかではなく、今このときに何をするかだ！
Wed Sep 26 21:45:09 +0000 2018	positivekk_bot	あたしは、あたしの人生を作り上げた。なぜなら、あたしの人生が気に入らなかったからだ【ココ・シャネル】
Wed Sep 26 19:45:08 +0000 2018	positivekk_bot	受験生の君たちへ。ある大学の受験に成功したいなら、その大学の門の前で笑顔で写真を撮ってこい。そしてそれを机のそばに貼っておくんだ。ほら、もう合格したイメージしか湧かない！不思議とつらい勉強も乗り越えられるぞ！
Wed Sep 26 17:45:09 +0000 2018	positivekk_bot	なんのために宗教があるのか。なんのために科学があるのか。ひとえに「思考を停止させたい」という欲求に応えるためなんじゃないか、と最近思う。納得したい。納得すれば、それ以上、考えなくて済む。考えなくて済むというのは、人間にとってこの上なく幸福な状態なのだ。
Wed Sep 26 15:45:11 +0000 2018	positivekk_bot	案外ね、どうにでもなるよ
Wed Sep 26 14:55:13 +0000 2018	positivekk_bot	今日も素晴らしい一日だった！！さぁ、また新たな一日が始まるぞー！！
Wed Sep 26 13:45:12 +0000 2018	positivekk_bot	新しい習慣を始めるのって、「追加」じゃなくて「交換」なんだよね。何もしていない時間なんてないから、今までしていた何かを辞めなければ、新しいことはできない。その無自覚な時間は、多分、自分を回復するのに使っていた時間。それが急になくなるのだから、新しい習慣をはじめるのは難しい。
Wed Sep 26 11:45:09 +0000 2018	positivekk_bot	努力から快感を引き出すコツ。他人と比較してはいけない。普段ならこれくらい出来るっていう自分の「平均」と比較してはいけない。これくらいできるようになりたいっていう「自分の理想」と比較してもいけない。「最近の自分」と比較し「お、段々調子上がってきてる！」というのだけひたすら感じ取る。
Wed Sep 26 09:45:04 +0000 2018	positivekk_bot	好きな人の前で「好き」って言葉をたくさん使う。この食べ物が好き、あの映画が好き、この動物が好き。でも、実は、「好き」のところだけ、その相手に向けて言ってる。
Wed Sep 26 07:45:05 +0000 2018	positivekk_bot	やらない人はいても、できない人はいない！
Wed Sep 26 05:45:12 +0000 2018	positivekk_bot	Ａ型　 ⇒　一度嫌いになるともうずっと嫌い。  Ｂ型　 ⇒　嫌いな人でも優しくされたりするとコロっと好印象になることも。  Ｏ型　 ⇒　嫌いな人とも仲良くできる(フリ)。  ＡＢ型　 ⇒　好きとか嫌いとかの概念自体にそもそもあまり興味が無いから皆に平等に毒づき我が道を行く
Wed Sep 26 03:45:13 +0000 2018	positivekk_bot	「相手にどういう風に変わって欲しいのか」を延々と考えて、愚痴っている人がいる一方で、同じくらいのエネルギーと時間を使って、「自分がどういう風に変わればいいのか」を考えて実践している人がいる。後者だけ、変化に適応してさっさと次に進んでいく。愚痴をいう人は残り、変わる人は移動していく
Wed Sep 26 01:45:07 +0000 2018	positivekk_bot	子供を「この子は将来、天才になる！」って信じて育てると本当に天才になるっていうのをピグマリオン効果っていうんだけど、これを大人が応用する場合、「自分は将来、こうなる」っていうのを身だしなみや態度でいかに周りに信じ込ませるか、っていうことになる。自分を騙すよりも、実は手っ取り早い
Tue Sep 25 23:45:09 +0000 2018	positivekk_bot	なんのために宗教があるのか。なんのために科学があるのか。ひとえに「思考を停止させたい」という欲求に応えるためなんじゃないか、と最近思う。納得したい。納得すれば、それ以上、考えなくて済む。考えなくて済むというのは、人間にとってこの上なく幸福な状態なのだ。
Tue Sep 25 21:45:04 +0000 2018	positivekk_bot	人間は「1万円損するかもしれないけど、2〜3万円勝てるかもしれない」くらいの賭けでようやく行動するらしい。失敗が怖くて行動できないときは、この原則を使うといい。つまり、うまくいったときのことをもっともっとイメージして、失敗の2〜3倍の快感を想像できれば、行動は自然と起きる。
Tue Sep 25 19:45:05 +0000 2018	positivekk_bot	どんな気分でもいいから、とりあえず微笑んでみよう。気分が顔つきを決めるんじゃない、実は顔つきが気分を決めるんだよ。
Tue Sep 25 17:45:07 +0000 2018	positivekk_bot	実のところ二十歳過ぎて童貞なんてザラだから安心しろ！
Tue Sep 25 15:45:05 +0000 2018	positivekk_bot	仕事から喜びが得られなくなったら、いったん立ち止まって自問する。そもそも自分に向いていないことではないか？　打ち込みすぎて他のことが犠牲になっていないか？　仕事そのものが目的になっていないか？　などなど。立ち止まらずに走り続けても、いずれ“エンスト”で止まらざるを得なくなる。
Tue Sep 25 14:55:14 +0000 2018	positivekk_bot	今日も素晴らしい一日だった！！さぁ、また新たな一日が始まるぞー！！
Tue Sep 25 13:45:09 +0000 2018	positivekk_bot	子供を褒めてはいけない。褒めるという行為は相手を見下した行為。褒めて欲しくて努力をする子供になってしまう。 褒める代わりにありがとうと言う。手伝ってくれてありがとう。すると子供は対等に扱ってもらえていると感じる。 それが子供を勇気づける。　読んでる：嫌われる勇気
Tue Sep 25 11:45:12 +0000 2018	positivekk_bot	「Family」って単語の語源は、Ｆがfather、Aがａｎｄ、Ｍがmotherを表していて、「ily」はＩ Love You の頭文字をとっているのだそう。家族ひとりひとりを本当に大切にしてください。
Tue Sep 25 09:45:05 +0000 2018	positivekk_bot	正直、もっと人にがっかりされた方がいいし、もっと自分にがっかりした方がいい。あきらめなさいよ色々と。「自分はなんてダメなんだろう」とか、それでも甘い。もっとダメだから。自分で思っている以上に終わってるから。そこまであきらめてはじめて、「あ、ものさしの方が間違ってた」って気づける。
Tue Sep 25 07:45:05 +0000 2018	positivekk_bot	だらだらとついスマホをいじったりtwitterを覗いたりしてしまうがごとく、気づいたら掃除をしていたり、家計簿をつけていたり、仕事をしていたり人と会う約束を取り付けているような人生でありたいんだ…そんな感じで気づいたらもう寝る時間を迎えるような毎日でありたいんだよね…
Tue Sep 25 05:45:05 +0000 2018	positivekk_bot	不安や心配が沸いてきたら、「自分にはできる！」と強く打ち消す！
Tue Sep 25 03:45:12 +0000 2018	positivekk_bot	こんなことをしてたら笑われるんじゃないか、馬鹿にされるんじゃないか…って思うとき、おそらく頭の中には、特定の誰かがいるだろう。その人は、あなたにとってわりとどうでもいい人なんじゃないだろうか。頭の中のそいつに言ってやるといい。「お前なんかの価値観の中で生きてたまるか」
Tue Sep 25 01:45:12 +0000 2018	positivekk_bot	もし今、辛く悲しいことがあってこんな気持ちがずっと続くんじゃないかって感じても、必ずその気持ちが思い出になっていつか笑って話せるときがくる。あの時間も無駄じゃなかったんだって気付くときがくる。全ての事には必ず意味があるんだよ。
Mon Sep 24 23:45:11 +0000 2018	positivekk_bot	学校で勉強したことが社会に出て役に立たない気がするのは、何が役に立つかわからない状態で勉強せざるをえないからで、大学の前に一旦就職してその後大学に行く、っていう流れをデフォにしたらきっと毎日アドレナリン出まくりで勉強出来ると思う。そして何の役にも立たない勉強が最も面白いと気づく。
Mon Sep 24 21:45:09 +0000 2018	positivekk_bot	特に新人さんにものを教える時に注意した方がいいのが、まだ仕事内容を覚えていない状態でミスとかしちゃった時に、その人の「性格」とか「態度」を責めすぎない、ということ。テンパると、人は誰でも逃げようとする。その本能的な逃避行為、最初のうちはすこし、見逃してあげたほうが良い。
Mon Sep 24 19:45:10 +0000 2018	positivekk_bot	何となく不安だーとか、最近やる気でないーって時は、飲み水を変えてみるとか、少し高い野菜や肉にしてみるとか、寝具のグレードをアップさせてみるとかの対策を取るといい。自分を物質レベルで変えるって意味もあるけど、不安ややる気の原因をこね回してドツボにはまるのを防げるのが実は一番の効能。
Mon Sep 24 19:05:13 +0000 2018	positivekk_bot	なるほど４時じゃねーの！
Mon Sep 24 17:45:13 +0000 2018	positivekk_bot	必要なことはただひとつ、できると信じることだ！
Mon Sep 24 15:45:08 +0000 2018	positivekk_bot	あんま気にしなさんな。自分が思っているほど、他人は君のこと気にしてないからｗｗ
Mon Sep 24 14:55:15 +0000 2018	positivekk_bot	今日も素晴らしい一日だった！！さぁ、また新たな一日が始まるぞー！！
Mon Sep 24 13:45:10 +0000 2018	positivekk_bot	もう何もしたくない、はやく寝たい、って感じで最高にやる気が無い時でも、ほんの少し、ほんの少しだけ、やるべきことにちょっぴり手をつけてから横になろう。その「ほんの少し」を積み重ねることで、先延ばしのクセが少しずつ消えていく。
Mon Sep 24 11:45:03 +0000 2018	positivekk_bot	へー！スランプって、「脳が何かを自動的にできるようになったときに起こる現象」なんだって！つまり今まで通りの練習が功を奏して、自転車を無意識で運転できるかのように、その練習で鍛えた動作が無意識でもできるようになってしまった。だから、同じ練習ではなかなか上達しなくなってきている状態。
Mon Sep 24 09:45:10 +0000 2018	positivekk_bot	「身体が休息を求めて始めてから休憩したのでは遅い」というのをどっかで読んで、なるほどと思って1時間以内に必ず休憩を挟むのを徹底したら、ほんとにいつまでも集中できるようになってびっくりしてる。どんなに集中してるときでも一旦区切ることで、一日全体の生産性は確実に上がる。
Mon Sep 24 07:45:08 +0000 2018	positivekk_bot	楽しそうに生きてる人と付き合え。楽しさは伝染する！
Mon Sep 24 05:45:10 +0000 2018	positivekk_bot	「世の中は甘くない」って言葉は、自分が見ている「世の中」を甘いものに変えようとしない、甘い人間のためにある言葉なのかもしれない。うまくいってる人の話を聞いていると、わりとみんな「自分は運が良い」って思っている。つまり「世の中」を良い意味で肯定している。
Mon Sep 24 03:45:06 +0000 2018	positivekk_bot	子供を「この子は将来、天才になる！」って信じて育てると本当に天才になるっていうのをピグマリオン効果っていうんだけど、これを大人が応用する場合、「自分は将来、こうなる」っていうのを身だしなみや態度でいかに周りに信じ込ませるか、っていうことになる。自分を騙すよりも、実は手っ取り早い
Mon Sep 24 01:45:12 +0000 2018	positivekk_bot	（聞こえますか…明日絶対寝坊できないあなたの心に直接話しかけています…めざましは一個は必ず枕元以外の離れた場所に置いておくのです…そして目覚ましのそばに水を置いておくのです…起きたらすぐ飲むとばっちり目が覚めますから…目薬もおすすめです…）
Sun Sep 23 23:45:06 +0000 2018	positivekk_bot	落ち着け。がっかりするな。自分が全然できてない、無駄が多すぎる、ということにようやく気づけたのだ。今まで、その無駄に気づいていなかったのだ。それだけ、目の前のことに真剣になれてきているということだ。
Sun Sep 23 21:45:12 +0000 2018	positivekk_bot	大丈夫だ！問題ない！！
Sun Sep 23 19:45:10 +0000 2018	positivekk_bot	君たちが毎日食べているご飯や野菜は農家の人たちが何ヶ月もかけて丹精込めてつくったものなんだ。感謝して食べような！
Sun Sep 23 19:05:13 +0000 2018	positivekk_bot	なるほど４時じゃねーの！
Sun Sep 23 17:45:04 +0000 2018	positivekk_bot	「仕事やめたい」って悩みは「目の中に入ったゴミがうっとうしい」みたいな悩みで、悩みの種が取れれば一瞬で解消する悩み。それを「この痛みを和らげる目薬ないかな」とか「この痛みはむしろ快感！」とか思い込もうとしてる。いやゴミとろうよ…自分で取れないなら病院いこうよ…我慢しちゃだめだよ…
Sun Sep 23 15:45:08 +0000 2018	positivekk_bot	いやなことがあって気持ち的にしんどきときは無理にその痛みを取り除こうとしなくてよい。怪我した直後は何をしたって痛みはどうしようもないのと一緒。そっとしておけばちゃんと治る。
Sun Sep 23 14:55:16 +0000 2018	positivekk_bot	今日も素晴らしい一日だった！！さぁ、また新たな一日が始まるぞー！！
Sun Sep 23 13:45:08 +0000 2018	positivekk_bot	階段を上る時にスカートの裾を押さえている女子は勝負から逃げているとしか言いようがない。そんなに負けるのが怖いのか！お前の勝負パンツを見せてみろ！もっと自分のパンツを信じてみろよ！努力とパンツだけはお前を裏切らない！パンツが信じられなくなったら、もう、何も信じられなくなっちまうぞ！
Sun Sep 23 11:45:05 +0000 2018	positivekk_bot	言いたいことなど特にはないけど 知りたいことならいくらでもあるんだ。
Sun Sep 23 09:45:03 +0000 2018	positivekk_bot	案外ね、どうにでもなるよ
Sun Sep 23 07:45:12 +0000 2018	positivekk_bot	泣いたぶん以上に 笑えますように  笑わせてもらった以上に 笑わせられますように
Sun Sep 23 05:45:04 +0000 2018	positivekk_bot	好きになって両思いになって 付き合って結婚して カップルから家族になって 子供ができて パパとママになって おじいちゃんおばあちゃんになって それでも変わらずラブラブで 一緒にいたい。  何気ない普通みたいだけど、これ。理想
Sun Sep 23 03:45:14 +0000 2018	positivekk_bot	肩を落としたり胸をはったり、気分と姿勢は連動している。だから、姿勢を変える事で気分を変える事も十分に可能なこと。でも落ち込んでいるときって、笑顔をつくったり胸をはったりするのすらきつい、っていうのもよく分かる。だからおすすめなのは、「大の字になって寝っころがる」これがいちばん簡単
Sun Sep 23 01:45:11 +0000 2018	positivekk_bot	「私、たしかに叱られて伸びるタイプだけど、どストライクのキャラクターから怒られれば伸びるってことでして、そこらのたいして尊敬もできない上司とか先輩に怒られても別に伸びやしないのだよ。私を育てたいならもっとキャラクター磨いて出直してこいや」と自称Mの先輩が申しておりました。
Sat Sep 22 23:45:14 +0000 2018	positivekk_bot	料理メモ：湿気った海苔は…  ・電子レンジで2分～2分半くらいチンするだけでパリッパリに復活 ・ジップロックなどに入れ冷蔵庫で保存すると湿気りにくい  食べかけのスナック菓子も冷蔵庫に入れておくと酸化＆湿気防止になるらしいです♪ https://t.co/EYPBUZNurD
Sat Sep 22 21:45:06 +0000 2018	positivekk_bot	何かアウトプットするとき想定すべき視聴者は、1位は自分。2位は自分に似てる誰か。それだけで十分。それ以上の人をターゲットにした情報は、自分と自分に近い誰かにとってはもはや薄い。そういう情報はマスなメディアに任せておけば良い。まずは自分と自分に似た人達が救われればそれで良い。
Sat Sep 22 19:45:10 +0000 2018	positivekk_bot	世界は自分の味方だという信仰を持って生きよう！
Sat Sep 22 19:05:13 +0000 2018	positivekk_bot	なるほど４時じゃねーの！
Sat Sep 22 17:45:06 +0000 2018	positivekk_bot	変わった事をやろうとする人ほど自分の個性に自信がない。普通に振舞おうとする人ほど、内に狂気を秘めている。それを見破られたら生きていけないから。
Sat Sep 22 15:45:10 +0000 2018	positivekk_bot	求められてるのは「結果」であって、「本気を出すこと」とか「真剣にやること」とか「集中すること」ではない。しかしながら、頑張っている様子は、結果が出ない間の自分を守るために必要な演出のひとつでもある。
Sat Sep 22 14:55:19 +0000 2018	positivekk_bot	今日も素晴らしい一日だった！！さぁ、また新たな一日が始まるぞー！！
Sat Sep 22 13:45:03 +0000 2018	positivekk_bot	言いたいことを言え。その時はこころを込めて言う！
Sat Sep 22 11:45:09 +0000 2018	positivekk_bot	笑わせたい 喜ばせたい 幸せな気持ちにしたい それらの根底には 好きという想いがある 好きだから笑わせたい 好きだから喜ばせたい 好きだから幸せな気持ちにしたい 好きだから してあげたい事がたくさんあるよね☆
Sat Sep 22 09:45:06 +0000 2018	positivekk_bot	今日も１日、後悔がありませんように。
Sat Sep 22 07:45:10 +0000 2018	positivekk_bot	いいか、みんな。「H（えっち）」と「ERO（エロ）」ではただの変態だが、二つ合わされば「英雄（HERO）」となるんだ！
Sat Sep 22 05:45:10 +0000 2018	positivekk_bot	ダイヤモンドは、ダイヤモンドで磨かれ、人は、人で磨かれると言う。でも、私は私。だったら、私を磨くのは私。
Sat Sep 22 03:45:10 +0000 2018	positivekk_bot	例えば「汚い言葉を使わないようにしよう」という心がけは立派だし周りも気持ちが良いと思うのだけれど、そのルールを他人にも適用してあの人は言葉が汚いからダメだ、って批判に使うようになったら、それはもう汚い言葉以上に人と、そして自分自身を傷つける。
Sat Sep 22 01:45:03 +0000 2018	positivekk_bot	悩みとはすなわち、向上したいという思いです！
Fri Sep 21 23:45:03 +0000 2018	positivekk_bot	承認欲求を、自分の人生を楽しむスパイス程度に嗜むなら問題ないんだけど、承認欲求を得たいがために、仕事を選んだり人を選んだりすると間違う。親を安心させたいだとか、有名だからとか。承認欲求を追求してもいいんだけど、あくまで主軸となる部分を選ぶときは、他人の価値観を挟まない方が良い。
Fri Sep 21 21:45:09 +0000 2018	positivekk_bot	言いたいことなど特にはないけど 知りたいことならいくらでもあるんだ。
Fri Sep 21 19:45:13 +0000 2018	positivekk_bot	人間が変わる方法は3つしかない。 １番目は時間配分を変える。 ２番目は住む場所を変える。 ３番目はつきあう人を変える。 この３つの要素でしか人間は変わらない。最も無意味なのは『決意を新たにする』ことだ。 by 大前研一
Fri Sep 21 19:05:14 +0000 2018	positivekk_bot	なるほど４時じゃねーの！
Fri Sep 21 17:45:05 +0000 2018	positivekk_bot	99人に裏切られたとしても たった1人自分をわかってくれる人と出会えたら 大成功やんか
Fri Sep 21 15:45:09 +0000 2018	positivekk_bot	『「出来るか出来ないか」じゃなくて、「やるかやらないか」だ』じゃなくて、『どうやれば出来るか』だ
Fri Sep 21 14:55:17 +0000 2018	positivekk_bot	今日も素晴らしい一日だった！！さぁ、また新たな一日が始まるぞー！！
Fri Sep 21 13:45:11 +0000 2018	positivekk_bot	「しっかり〇〇する」とか「がんばって〇〇する」とか「〇〇を徹底する」とか「〇〇を心がける」とか言いはじめてるときは要注意。ここで思考を止めると考えただけでやった気になってる症候群。もっと具体的に何をするのか、どういう結果を出すのか、というところまで考えて初めて測定可能になる。
Fri Sep 21 11:45:08 +0000 2018	positivekk_bot	「あーあ、まただらだらしちゃった。今度こそは」と考えるより、まずは「まただらだらしちゃった。今回はどうしてこうなった」と考える。次のこと考える前に、まずは原因分析から。これをやらないと、永遠に「今度こそは」を繰り返すことになる。エンドレス。抜け出せない闇。恐怖。
Fri Sep 21 09:45:09 +0000 2018	positivekk_bot	休日だけどしっかり自分の時間を作ろう！って簡単にいうけどさ、すごい疲れてるときって、そういう精神状態になるまでにまず色々回復しなくちゃいけなくて、その回復が完了していざ！ってときにはもう夜中なんですよね。
Fri Sep 21 07:45:13 +0000 2018	positivekk_bot	「身体が休息を求めて始めてから休憩したのでは遅い」というのをどっかで読んで、なるほどと思って1時間以内に必ず休憩を挟むのを徹底したら、ほんとにいつまでも集中できるようになってびっくりしてる。どんなに集中してるときでも一旦区切ることで、一日全体の生産性は確実に上がる。
Fri Sep 21 05:45:10 +0000 2018	positivekk_bot	「また会いたいな」と思われるためのコツは、「また会いたいな」と思いながら人に接する事だと思う。相手に興味があるとき、人間の瞳孔は開き、眼が文字通りキラキラする。にこにこしながらその人の話を若干前のめりで聞き入っている。そういう身体全体から出るオーラが、相手には確実に伝わる。
Fri Sep 21 03:45:06 +0000 2018	positivekk_bot	不安や後悔が堂々巡りしだしたら、底抜けに明るい音楽聴いてそのまま寝ろ！
Fri Sep 21 01:45:11 +0000 2018	positivekk_bot	「行動力がある人」は、エネルギーに溢れている。わけではない。決断力に溢れている。わけでもない。彼らは決断力の使い方がうまい。ひとつの決断に時間をかけることが、無駄に決断力を消費することをよく知っている。短時間での省エネ決断を繰り返すから、より多く決断、行動を繰り返すことができる。
Thu Sep 20 23:45:03 +0000 2018	positivekk_bot	人生ってやつは、もっと底抜けに自由であっていいはずだ。
Thu Sep 20 21:45:12 +0000 2018	positivekk_bot	今が永遠に続いてもいい。そんな”今”を目標に生きよう！
Thu Sep 20 19:45:07 +0000 2018	positivekk_bot	負けることを恐れるな、お前は勝つんだ！
Thu Sep 20 19:05:13 +0000 2018	positivekk_bot	なるほど４時じゃねーの！
Thu Sep 20 17:45:06 +0000 2018	positivekk_bot	人の短所を見つけて騒ぐ人は自分の評判も落とす人。人の短所を見つけて黙っておく人は静かに縁を切れる人。人の長所を見つけて黙っておく人は冷静に他人を評価できる人。人の長所を見つけて褒めてあげられる人は豊かな人間関係を築いて自身もたくさん得する人。
Thu Sep 20 14:55:17 +0000 2018	positivekk_bot	今日も素晴らしい一日だった！！さぁ、また新たな一日が始まるぞー！！
Thu Sep 20 13:45:04 +0000 2018	positivekk_bot	季節の変わり目って、身体も気持ちも身の回りの準備も、全てが油断しきっているから寒さの影響を肉体がモロに受け止めるハメになるんだよね。これが実は、自覚している以上に身体にとっては負担で、だから季節の変わり目は体調を崩しやすい。
Thu Sep 20 11:45:07 +0000 2018	positivekk_bot	優しい嘘診断  泣きたいのに「大丈夫」っていう人  １位: 2日 ２位:15日 ３位:28日 ４位:14日 ５位: 4日  寂しいのに「大丈夫」っていう人  １位:10日 ２位:19日 ３位: 3日 ４位:13日 ５位:24日  あなたや友達にいたらRTしてね♪
Thu Sep 20 09:45:12 +0000 2018	positivekk_bot	「疲れた」は、よく頑張った証。 「間違えた」は、問題に挑んだ証。 「緊張する」は、気が引き締まっている証。 「死にたくない」は、みんなと一緒にいたい証。 「諦めようかな」は、それまで希望を捨てずにいた証。 「素直になれない」は、それほど相手のことを考えてる証。
Thu Sep 20 07:45:05 +0000 2018	positivekk_bot	好きな人が自分のことをどう思ってるかなんて、いくら考えたってわからんのです。そんなもん信じようとするから疑心暗鬼になるんです。自分の気持ちを信じていればいいんです。自分の気持ちに嘘つかなきゃいいんです。
Thu Sep 20 05:45:05 +0000 2018	positivekk_bot	ダイヤモンドは、ダイヤモンドで磨かれ、人は、人で磨かれると言う。でも、私は私。だったら、私を磨くのは私。
Thu Sep 20 03:45:07 +0000 2018	positivekk_bot	「しっかり〇〇する」とか「がんばって〇〇する」とか「〇〇を徹底する」とか「〇〇を心がける」とか言いはじめてるときは要注意。ここで思考を止めると考えただけでやった気になってる症候群。もっと具体的に何をするのか、どういう結果を出すのか、というところまで考えて初めて測定可能になる。
Thu Sep 20 01:45:13 +0000 2018	positivekk_bot	世の中には「根はいい奴」しかいないので、「根はいい奴なんだ」は褒め言葉じゃないし、それくらいしか褒めるところがない時点でもうすでにだいぶしょうもないんだからな！！
Wed Sep 19 23:45:12 +0000 2018	positivekk_bot	よく気が散るタイプの人間は、自分の思考が浮遊している状態に敏感になると良い。大抵、次何やったらいいかわからないとか、どれを選んだらいいかわからない、といった「迷い」が生じた瞬間、思考が浮遊し、気が散って別のことを考えはじめる癖があるはず。この「浮遊状態」に気づけるようになるべし。
Wed Sep 19 21:45:08 +0000 2018	positivekk_bot	肩を落としたり胸をはったり、気分と姿勢は連動している。だから、姿勢を変える事で気分を変える事も十分に可能なこと。でも落ち込んでいるときって、笑顔をつくったり胸をはったりするのすらきつい、っていうのもよく分かる。だからおすすめなのは、「大の字になって寝っころがる」これがいちばん簡単
Wed Sep 19 19:45:13 +0000 2018	positivekk_bot	【 長女あるある 】人に迷惑をかけるなら独りでいたい ・なのに極度の寂しがり屋・お兄ちゃんは永遠の憧れ ・しっかり者と思われがちだが実はめんどくさがり ・人前では意地でも泣きたくない ・でも本当は凄く泣きたい ・口癖は「大丈夫」・でも大抵は大丈夫じゃない
Wed Sep 19 19:05:13 +0000 2018	positivekk_bot	なるほど４時じゃねーの！
Wed Sep 19 17:45:12 +0000 2018	positivekk_bot	君たちが毎日食べているご飯や野菜は農家の人たちが何ヶ月もかけて丹精込めてつくったものなんだ。感謝して食べような！
Wed Sep 19 15:45:07 +0000 2018	positivekk_bot	階段を上る時にスカートの裾を押さえている女子は勝負から逃げているとしか言いようがない。そんなに負けるのが怖いのか！お前の勝負パンツを見せてみろ！もっと自分のパンツを信じてみろよ！努力とパンツだけはお前を裏切らない！パンツが信じられなくなったら、もう、何も信じられなくなっちまうぞ！
Wed Sep 19 14:55:19 +0000 2018	positivekk_bot	今日も素晴らしい一日だった！！さぁ、また新たな一日が始まるぞー！！
