date	user	tweet
Thu Jul 12 03:18:53 +0000 2018	heart_meign	人の不幸の大半は、過去を顧みることで発生する－byジョセフ・ジュベール－
Thu Jul 12 01:18:52 +0000 2018	heart_meign	これからは良い事をされたら100倍にして返せ！その代わり嫌な事をされたら100分の1にして返せ。－byチェ・ゲバラ－
Wed Jul 11 23:18:52 +0000 2018	heart_meign	やがて僕のレベルも知らず知らずに上がっていった。なぜなら、僕が戦う相手は、いつも自分より強かったからである。－by松岡修造－
Wed Jul 11 13:18:52 +0000 2018	heart_meign	欠陥だらけの人間でも、その人間が鈍感であり、自己を見つめる目がなければ平気なのである。だから劣等感というものは高級な感覚だとも言える。－by三木卓－
Wed Jul 11 11:18:53 +0000 2018	heart_meign	あなたはあなた自身を称賛せず、非難もしてもいけない。－by大カトー－
Wed Jul 11 09:18:52 +0000 2018	heart_meign	あなたには成功しなければならないという義務はない。ただ、自分自身に対して誠実でなければならないという義務があるだけだ。あなたが最善を尽くしたいと思うことに、全力投入しなさい。そうすれば魂の奥深くで自分が世界一の成功者であることを知るだろう。－byオグ・マンディーノ－
Wed Jul 11 07:18:51 +0000 2018	heart_meign	未来は今日始まる。明日始まるのではない。－byヨハネ・パウロ・二世－
Wed Jul 11 05:18:53 +0000 2018	heart_meign	男は生涯において、一事を成せばいい。－by秋山好古－
Wed Jul 11 03:18:52 +0000 2018	heart_meign	日の輝きと暴風雨とは、同じ空の違った表情にすぎない。運命は、甘いものにせよ、苦いものにせよ、好ましい糧として役立てよう。－byヘルマン・ヘッセ－
Wed Jul 11 01:18:52 +0000 2018	heart_meign	生死を度外視する決心が固まれば、目前の勢いをとらえることができる。難局に必要なことはこの決心だけだ。－by勝海舟－
Tue Jul 10 23:18:55 +0000 2018	heart_meign	人生とは、誰か他の人のために生きられない限り、価値のないものとなる。－byアインシュタイン－
Tue Jul 10 13:18:53 +0000 2018	heart_meign	人生で最高のもの、最も美しいものは目に見えず、触ることもできません。それは心で感じるものなのです。世の中はつらいことでいっぱいですが、それに打ち勝つことも満ち溢れています。－byヘレン・ケラー－
Tue Jul 10 11:18:54 +0000 2018	heart_meign	努力には限度がない。限度のない努力は本人が驚くような偉大なことを達成させるものである。自分の中にある既成概念を壊さなければならない。壁を破り、一線を越えることによって、成功に至る。この壁を突破したという自信が、さらに大きな成功へと導いてくれる。－by稲盛和夫－
Tue Jul 10 09:18:53 +0000 2018	heart_meign	褒め言葉よりも苦言に感謝。－by松岡修造－
Tue Jul 10 07:18:52 +0000 2018	heart_meign	人の成功と失敗のわかれめは、第一に健康である。次には熱と誠である。体力があって熱と誠があればかならず成功する－by五島慶太（東急グループ創立者）－
Tue Jul 10 05:18:53 +0000 2018	heart_meign	どんな場合にも口論なんぞする気になるな。賢い人でも無知な者と争うと、無知に陥ってしまう。－byゲーテ－
Tue Jul 10 03:18:53 +0000 2018	heart_meign	良い習慣は、法律よりも確かなものだ。－byエウリピデス－
Tue Jul 10 01:18:53 +0000 2018	heart_meign	貧乏でも満足している人間は金持ち、それも非常に金持ちです。しかし、大金を持っている人でも、いつ貧乏になるかと恐れている人間は、冬枯れのようなものです。－byシェイクスピア－
Mon Jul 09 23:18:54 +0000 2018	heart_meign	成長は与えられるものではなく、自らの手で勝ち取るもの。－byチャールズ・ケタリング－
Mon Jul 09 13:18:52 +0000 2018	heart_meign	人間は毅然として、現実の運命に耐えていくべきだ。そこに一切の真理がひそんでいる。－byゴッホ－
Mon Jul 09 11:18:53 +0000 2018	heart_meign	私たちの周りの人々を理解するように懸命に努力を尽くすべきです。そして、ともに住む人々をより理解するために、自分自身をまず理解することがどうしても欠かせないのです。－byマザー・テレサ－
Mon Jul 09 09:18:52 +0000 2018	heart_meign	人間は高慢な思いを抱くべからず。高慢は花を付け、破滅の穂を実らせる。実りの秋はとめどない涙を刈り取る。－byアイスキュロス－
Mon Jul 09 07:18:52 +0000 2018	heart_meign	恐れることなく醜にも邪にもぶつかってみよう。その底に何があるか。もしその底に何もなかったら人生の可能性は否定されなければならない。－by有島武郎－
Mon Jul 09 05:18:52 +0000 2018	heart_meign	子供は真実を映し出す鏡である。彼らには驕りも、敵意も、偽善もない。もし思いやりに欠け、嘘つきで乱暴な子供がいたなら、罪はその子にあるのではなく、両親や教師や社会にあるのだ。－byガンジー－
Mon Jul 09 03:18:52 +0000 2018	heart_meign	人は他人のために生きるのではなく、自分の意思で生きていることを忘れてはいけません。しかし同時に、己の自律を大事にするということは、すなわち他人も大事にするということなのです。人間は集団生活を営むことが大前提の生き物ですから、好き勝… https://t.co/MzOgIsUcqu
Mon Jul 09 01:18:52 +0000 2018	heart_meign	我々は頭の中に富を持つべきである。そして、心の中にも。－byジョナサン・スウィフト－
Sun Jul 08 23:18:54 +0000 2018	heart_meign	現代社会において最大のリスクは、「人生を後悔すること」だと思うんです。金銭的なリスクなんて、ある意味、大したことはない。チャレンジして失敗することを恐れるよりも、何もしないことを恐れろ。目標を決めて、逆算して行動を起こせ。－by三木谷浩史－
Sun Jul 08 13:18:52 +0000 2018	heart_meign	人間が生きるということはどういうことかといつも考える。すると死ぬことだということに帰着する。死ぬとわかれば今日この一日を十分に生きねば損だと思う。－by淀川長治－
Sun Jul 08 11:18:53 +0000 2018	heart_meign	人間にとって真の最大の敵は、自分の胸の中に居る。－byセネカ－
Sun Jul 08 09:18:52 +0000 2018	heart_meign	誰もがいろんな理由で負けるけれど、負けというのは簡単に癖になるものだ。負けを一度認めると、長いキャリアの中で、そして長い人生において、そこから抜け出せなくなる。－byピート・ローズ－
Sun Jul 08 07:18:52 +0000 2018	heart_meign	失敗がいやだからと逃げるのは負け犬、失敗にめげず、ぶつかることが大事なんだ。－by北島織衛（元大日本印刷会長）－
Sun Jul 08 05:18:53 +0000 2018	heart_meign	値打ちがない人間ほど、自惚れが強く横柄であり、いよいよ尊大ぶって気取るようになる。隠れたる才能は、名を売らない。－byエラスムス－
Sun Jul 08 03:18:52 +0000 2018	heart_meign	成せば成る、成さねば成らぬ、成る業を、成りぬと捨つる、人のはかなき－by武田信玄－
Sun Jul 08 01:18:53 +0000 2018	heart_meign	眠るなら目をつぶりなさい。考えるなら目を開けなさい。目をつぶって考える中身は大概くだらない。決断に向かって思考するとき、目は必ず見開かれて輝いている。－byむのたけじ－
Sat Jul 07 23:18:53 +0000 2018	heart_meign	人間とは、本来弱いものだ。だが、信念とか使命感で行動するときは、なぜか果てしなく強くなる。－by中内功－
Sat Jul 07 13:18:52 +0000 2018	heart_meign	人生の戦いにおいて、相手に負けるよりは、自らに負ける場合が多い。－by大屋晋三－
Sat Jul 07 11:18:53 +0000 2018	heart_meign	私は底まで落ちたが、とにかくそれに耐えてきた。これから上へ行くだけだ。－byデール・カーネギー－
Sat Jul 07 09:18:52 +0000 2018	heart_meign	意味のある日、無駄な日があるのではない。この一日、またこの一日、毎日毎日が高価なのである。－byカール・ヤスパース－
Sat Jul 07 07:18:51 +0000 2018	heart_meign	意欲レベルを保つために、意識して自分に強い刺激を与え続けることとともに、もう一つ大事なポイントは、自分のチャレンジすることを達成可能にする戦略なり発想を持つことだ。－by和田秀樹－
Sat Jul 07 05:18:53 +0000 2018	heart_meign	感謝の心は最大の美徳であるということだけでなく、あらゆる美徳の生みの親である。－byキケロ－
Sat Jul 07 03:18:52 +0000 2018	heart_meign	休息と幸福は、誰しも渇望するものであるが、これらは勤勉によってのみ得られる。－byトマス・ア・ケンピス－
Sat Jul 07 01:18:52 +0000 2018	heart_meign	黄昏の砂漠は歩きづらいが、振り返ると波打ちぎわに自分の足跡が、自分だけの足跡が、一つ一つ残っている。アスファルトの道は歩きやすいが、そこに足跡など残りはしない。－by遠藤周作－
Fri Jul 06 23:18:54 +0000 2018	heart_meign	人間の良心のみが唯一、あらゆる難攻不落の要塞より安全なよりどころだ。－byエピクテトス－
Fri Jul 06 13:18:52 +0000 2018	heart_meign	悪いことの習慣を多く持つ者は悪人となり、良いことの習慣を多くつけている者は善人となる。－by渋沢栄一－
Fri Jul 06 11:18:53 +0000 2018	heart_meign	自己に絶望し、人生に絶望したからといって、人生を全面的に否定するのはあまりにも個人的ではないか。人生は無限に深い。我々の知らないどれほど多くの真理が、美が、あるいは人間が、隠れているかわからない。それを放棄してはならぬ。－by亀井勝一郎－
Fri Jul 06 09:18:51 +0000 2018	heart_meign	大いに賢き者は、他人に自らを大いに愚かだと見せる。－by大カトー－
Fri Jul 06 07:18:51 +0000 2018	heart_meign	私たちが体験しうる最も美しいものとは、神秘です。これが真の科学の源となります。これを知らず、もはや不思議に思ったり、驚きを感じたりできなくなった人は死んだも同然です。－byアインシュタイン－
Fri Jul 06 05:18:54 +0000 2018	heart_meign	あらゆる物事の初めは、小さなことからはじまる。－byキケロ－
Fri Jul 06 03:18:52 +0000 2018	heart_meign	険しい山に登るには、最初からゆっくりと歩くことが必要だ。－byシェイクスピア－
Fri Jul 06 01:18:51 +0000 2018	heart_meign	きっぱりと、心の底から発した「ＮＯ」という言葉は、相手に合わせて、ましてや面倒を避けるためについ言ってしまった「ＹＥＳ」に比べたら、はるかに価値のある言葉である。－byガンジー－
Thu Jul 05 23:18:53 +0000 2018	heart_meign	自分が何をしたいかは自分で決める。自分の思っていることをはっきりと言う。それが自由だと思った。それが欲しかった。－byコマネチ－
Thu Jul 05 13:18:54 +0000 2018	heart_meign	人間関係につまずいたら、すぐに相手のせいにしてはいけません。自らを省みることが大切です。－by枡野俊明－
Thu Jul 05 11:18:52 +0000 2018	heart_meign	才能とは、自分自身を、自分の力を信じることだ。天才というのは自分を信じることだ。－byマクシム・ゴーリキー－
Thu Jul 05 09:18:52 +0000 2018	heart_meign	私たちの疑いは反逆者であり、やろうとしないから失敗してしまうという安易な道に私たちを誘いこむのである。－byシェイクスピア－
Thu Jul 05 07:18:52 +0000 2018	heart_meign	鍛冶場では、火を吹き、鉄棒から余計な成分を除いて、鉄をやわらかにする。純粋になったところで鉄棒を打ち、強い力を加える。そしてほかの水の成分によって、鉄棒は再び強くなる。同様のことが、人に対してもその師によって行われる。－byゲーテ－
Thu Jul 05 05:18:53 +0000 2018	heart_meign	苦しみの報酬は経験なり。－byアイスキュロス－
Thu Jul 05 03:18:53 +0000 2018	heart_meign	名声は人間の偶発的な出来事であって、財産ではない。－byトーマス・カーライル－
Thu Jul 05 01:18:52 +0000 2018	heart_meign	気持ちよい生活をつくろうと思ったら、済んだことをくよくよせぬこと、滅多なことに腹を立てぬこと、いつも現在を楽しむこと、とりわけ人を憎まぬこと、未来を神に任せること。－byゲーテ－
Wed Jul 04 23:18:54 +0000 2018	heart_meign	人生は一冊の本に似ている。馬鹿者たちはそれをペラペラとめくっていくが、賢い人間は念入りにそれを読む。なぜなら、彼はただ一度しかその本を読めないことを知っているからだ。－byジャン・パウル－
Wed Jul 04 13:18:52 +0000 2018	heart_meign	真の悲しみは、苦しみの支え杖なり。－byアイスキュロス－
Wed Jul 04 11:18:53 +0000 2018	heart_meign	朝７時に起き、夜１１時に就寝すれば、たっぷり１６時間ある。大抵の人は一日中なにか仕事をしている。ただ一つ違うのは、彼らの仕事は非常に多岐にわたり、私はたった一つの仕事に全てのエネルギーを集中する点だ。眠ることは時間の浪費に過ぎない。－byエジソン－
Wed Jul 04 09:18:52 +0000 2018	heart_meign	ごく些細なことに、人間の運命をきめる最も重要なことがかかっているかもしれないのである。－byアンドリュー・カーネギー－
Wed Jul 04 07:18:51 +0000 2018	heart_meign	幸せとは、自分が考えていること、言っていること、そしてやっていることが調和しているときのことを言います。－byガンジー－
Wed Jul 04 05:18:52 +0000 2018	heart_meign	朝に新しく生まれ、夜は明日の復活を信じて床に就く、一日一日が命のやり取りだ。－by中村清－
Wed Jul 04 03:18:51 +0000 2018	heart_meign	与えられたものを受け取りなさい。与えられたものを活かしなさい。－byエピクテトス－
Wed Jul 04 01:18:51 +0000 2018	heart_meign	前進するなら、歴史を繰り返すのではなく新しい歴史をつくろう。私たちの祖先が残した遺産に、新たな良きものを加えよう。－byガンジー－
Tue Jul 03 23:18:54 +0000 2018	heart_meign	外観というものは、一番ひどい偽りであるかもしれない。世間というものはいつも虚飾にあざむかれる。－byシェイクスピア－
Tue Jul 03 13:18:53 +0000 2018	heart_meign	どんなふうに死ぬかではなく、どんなふうに生きるかが問題なのだ。－byサミュエル・ジョンソン－
Tue Jul 03 11:18:52 +0000 2018	heart_meign	私は意志が強いと思っています。でも、それは自分で強くしてきたのです。最終的には自分一人しかいません。両親や家族でさえ手伝ってはくれません。－by朴セリ－
Tue Jul 03 09:18:52 +0000 2018	heart_meign	昨日行ったことを明日になって後悔しないように、神は今日、良い忠告を人々に与えてくれる。－byカール・ジムロック－
Tue Jul 03 07:18:52 +0000 2018	heart_meign	人生においてすべての事柄を「好きなこと」と「やらなければならないこと」に分ける人を本当に可愛そうに思うよ。人生なんて短いんだ。好きになる方法を学ぼうよ。－byラッセル・クロウ－
Tue Jul 03 05:18:53 +0000 2018	heart_meign	人生を大切にしたいなら時間を無駄使いしてはいけない。人生は時間によってできているのだから。－byベンジャミン・フランクリン－
Tue Jul 03 03:18:52 +0000 2018	heart_meign	人生で大切なことは意志を持つことだ。－byアンドレア・ボチェッリ－
Tue Jul 03 01:18:50 +0000 2018	heart_meign	アウトサイダーとして業界に挑むには大きな困難がついてくる。しかし私にとって、それを乗り越えていくのが生きている実感なんです。－by孫正義－
Mon Jul 02 23:18:53 +0000 2018	heart_meign	目的を達成しようとするとき、邪魔をする人に出会うでしょう。ですが、気にすることなく、やり遂げなさい。－byマザー・テレサ－
Mon Jul 02 13:18:54 +0000 2018	heart_meign	我々が第一に戦わねばならぬ厄介な敵は、我々の内部にある。流れに逆らおうとしたところで無駄なことだ。流れのままになっておれば、どんな弱い人でも港に流れ着くものだ。－byセルバンテス－
Mon Jul 02 11:18:53 +0000 2018	heart_meign	人間は働きすぎで駄目になるより、休みすぎて錆びつき駄目になることの方がずっと多い。－byカーネル・サンダース－
Mon Jul 02 09:18:52 +0000 2018	heart_meign	. 危機はピンチであると同時に、飛躍へのチャンスでもあるのだと思います。－by宗雪雅幸－
Mon Jul 02 07:18:52 +0000 2018	heart_meign	常に時間はたっぷりある。うまく使いさえすれば。－byゲーテ－
Mon Jul 02 05:18:54 +0000 2018	heart_meign	他人に恩恵を施す者は、隠れて行いなさい。他人に恩恵を受けた者は、それを皆に知らせなさい。－byセネカ－
Mon Jul 02 03:18:51 +0000 2018	heart_meign	自由は外的な事実の中にあるものではない。それは人間の中にあるのであって、自由であろうと欲する者が自由なのだ。－byエンゲルス－
Mon Jul 02 01:18:53 +0000 2018	heart_meign	好きなことだけにのめり込んではいけない。他の分野へチャレンジできなくなってしまうからだ。自分の好きなもの以外、見えないようにするのは馬鹿げたことだ。－byウォルト・ディズニー－
Sun Jul 01 23:18:53 +0000 2018	heart_meign	気分がどうのこうのといって、何になりますか。ぐずぐずしている人間に気分なんか湧きはしません。今日できないようなら、明日も駄目です。一日だって、無駄に過ごしてはいけません。－byゲーテ－
Sun Jul 01 13:18:53 +0000 2018	heart_meign	やってみないうちから諦めるのかい？私たちは高い目標を持っているからこそ、これほど多くのことをやり遂げられるんだ。－byウォルト・ディズニー－
Sun Jul 01 11:18:53 +0000 2018	heart_meign	幸福は分かち合うようにつくられている。－byジャン・バティスト・ラシーヌ－
Sun Jul 01 09:18:51 +0000 2018	heart_meign	３０分ぐらいでは何もできないと考えているより、世の中の一番つまらぬことでもする方がまさっている。－byゲーテ－
Sun Jul 01 07:18:50 +0000 2018	heart_meign	私は劣等感を肯定し、駄目な俺が失敗してもともとやという居直り精神から再出発した。小さなプライドを捨てた。見栄や気負いもなく、無欲恬淡に手当たり次第のことをやってきた。他人に笑われることを恐れなくなったおかげで、本当にいろいろなことができた。－by竹村健一－
Sun Jul 01 05:18:52 +0000 2018	heart_meign	大参事によって人々は絶望しています。しかし、ほんのわずかでも希望の光を見せられれば、彼らを挑戦的なファイターに変えることができるはずです。－byムハマド・ユヌス－
Sun Jul 01 03:18:51 +0000 2018	heart_meign	私は自分のことを「成功者」ではなく「成長者」だと思っている。前者は成功すれば終わってしまうが、後者は成長している限り永遠だ。－by中井政嗣－
Sun Jul 01 01:18:53 +0000 2018	heart_meign	正義ほど偉大にして神聖な美徳はない。－byジョセフ・アディソン－
Sat Jun 30 23:18:56 +0000 2018	heart_meign	失敗する事を恥ずべきではなく、その原因を明らかにする為にあらゆる失敗を分析すべきである。失敗するという事はこの世で重要な教育科目の一つなのだ。－byチャールズ・ケタリング－
Sat Jun 30 13:18:52 +0000 2018	heart_meign	私たちは人生の中で経験したことを、何もかも覚えていられるわけではない。むしろほとんど忘れてしまっていいのである。そうでなければ、後悔や迷いが頭から離れることがないだろう。ある出来事があって、そこから何かを学んだなら、起きたことは忘れてしまおう。－byガンジー－
Sat Jun 30 11:18:51 +0000 2018	heart_meign	私は自由な精神でいたい。私のそんなところを嫌う人もいるけど、それが私という人間なの。－byダイアナ王妃－
Sat Jun 30 09:18:51 +0000 2018	heart_meign	苦しみは人間の偉大な教師である。苦しみの息吹のもとで魂は発育する。－byエーブナー＝エッセンバッハ－
Sat Jun 30 07:18:51 +0000 2018	heart_meign	自分は幸福だと考えない人間は、幸福ではない。－byプブリウス・シルス－
Sat Jun 30 05:18:52 +0000 2018	heart_meign	私が怒りを覚えるのは、無駄使いです。まだ使えるものを捨てたり、または無駄にしているのを見ると、怒りを覚えます。－byマザー・テレサ－
Sat Jun 30 03:18:51 +0000 2018	heart_meign	痛々しい前進であっても、この痛みは前向きな喜びだ。なぜなら、一歩前に踏み出すたびに、私たちは少しずつ強くなり、次に進んでいけると確信できるからだ。－byガンジー－
Sat Jun 30 01:18:51 +0000 2018	heart_meign	人からよく思われたいなら、話すときに自分のいいところを並べ立てないことだ。－byパスカル－
Fri Jun 29 23:18:53 +0000 2018	heart_meign	どうして自分を責めるんですか？他人がちゃんと責めてくれるんだから、いいじゃないですか。－byアインシュタイン－
Fri Jun 29 13:18:51 +0000 2018	heart_meign	あこがれを持ちすぎて、自分の可能性をつぶしてしまう人はたくさんいます。自分の持っている能力を活かすことができれば、可能性が広がると思います。－byイチロー－
Fri Jun 29 11:18:51 +0000 2018	heart_meign	自心すなわち仏たることを悟れば、阿弥陀願うに及ばず。自心の外に浄土なし。－by一休宗純－
Fri Jun 29 09:18:50 +0000 2018	heart_meign	あなたの考え方を変えなさい。そうすればあなたの世界を変えることができるのです。－byノーマン・ヴィンセント・ピール－
Fri Jun 29 07:18:51 +0000 2018	heart_meign	人生論を他人に教わるな。－by巌谷大四－
Fri Jun 29 05:18:52 +0000 2018	heart_meign	求めて得られる愛は素晴らしい。でも求めることなく与えられる愛はもっといい。－byシェイクスピア－
Fri Jun 29 03:18:51 +0000 2018	heart_meign	幸運がもたらす富や順境は素直に受け入れよ。ただし、それを手放すときは渋るべからず。－byマルクス・アウレリウス－
Fri Jun 29 01:18:52 +0000 2018	heart_meign	あなたが望む世界を見るためには、あなた自身が変わっていかなくてはならないのです。－byガンジー－
Thu Jun 28 23:18:52 +0000 2018	heart_meign	誰もがほほ笑むようになれば、世界はもっと素晴らしい場所になるでしょう。ですから、笑って、元気を出して、喜びなさい。神はあなたを愛しているのですから。－byマザー・テレサ－
Thu Jun 28 13:18:52 +0000 2018	heart_meign	人生は「節」があるからいい。悩む中から何かを勉強してつかみとって行く。そこに人間的な成長もある。－by宇野収－
Thu Jun 28 11:18:52 +0000 2018	heart_meign	一見遠回りに見えることが、実は成功への近道。－by松岡修造－
Thu Jun 28 09:18:51 +0000 2018	heart_meign	快い眠りこそ、自然が人間に与えてくれる優しく懐かしい看護婦だ。－byシェイクスピア－
Thu Jun 28 07:18:51 +0000 2018	heart_meign	二度絶望することはない。二度は絶望できない。二度絶望したと思っている者は、一度も絶望していない。－byむのたけじ－
Thu Jun 28 05:18:52 +0000 2018	heart_meign	我々は、行いによって友人をつくるよりも、言葉によって敵をつくることの方が多い。－byチャートン・コリンズ－
Thu Jun 28 03:18:50 +0000 2018	heart_meign	この問題の焦点は、物事を突き詰めて考えすぎないことだ。くだらない悩みは笑いで吹っ飛ばそう。笑って悩みを追っ払うことは決して不可能ではない。－byデール・カーネギー－
Thu Jun 28 01:18:51 +0000 2018	heart_meign	賢い者は、他人の失敗に学ぶ。愚かな者は、自分の失敗にも学ぼうとしない。－byベンジャミン・フランクリン－
Wed Jun 27 23:18:58 +0000 2018	heart_meign	最高のパフォーマンスを披露した選手たちをインタビューしてわかったのは、みんな、練習の時も、実際の実際の競技の時も何らかの形で精神的なリハーサルを行っているということである。－byチャールズ・ガーフィールド－
Wed Jun 27 13:18:52 +0000 2018	heart_meign	絶望と確信は、ともに恐怖を追い払う。－byウィリアム・アレクサンダー・グラハム－
Wed Jun 27 11:18:52 +0000 2018	heart_meign	もし清掃作業員が良いアイデアを持っていれば、私は彼のアイデアを採用する。私は権威をひけらかしはしない。普通の人たちの意見を大切にする。－byウォルト・ディズニー－
Wed Jun 27 09:18:51 +0000 2018	heart_meign	真の余暇とは、我々の好きなことをする自由であって、何もしないことではない。－byバーナード・ショー－
Wed Jun 27 07:18:51 +0000 2018	heart_meign	あなたのごく近くに、愛情と優しさに飢えている人々がきっといます。どうぞその人たちを見捨てないでください。彼らに人間としての尊厳を認め、あなたにとって大切な人たちなのだと、真心を込めて認めてあげてください。－byマザー・テレサ－
Wed Jun 27 05:18:51 +0000 2018	heart_meign	乗りかけた船には、ためらわずに乗ってしまえ。－byツルゲーネフ－
Wed Jun 27 03:18:51 +0000 2018	heart_meign	苦難の時に動揺しないこと。これは真に賞賛すべき卓越した人物の証拠である。－byベートーベン－
Wed Jun 27 01:18:51 +0000 2018	heart_meign	諦めないうちは失敗ではない。－by宇都宮恒久－
Tue Jun 26 23:18:53 +0000 2018	heart_meign	人間を不安にするものは物事そのものではない。物事に対する見解が人間を不安にさせる。－byエピクテトス－
Tue Jun 26 13:18:58 +0000 2018	heart_meign	挑戦すれば、成功もあれば失敗もあります。でも挑戦せずして成功はありません。何度も言いますが挑戦しないことには始まらないのです。－by野茂英雄（MLB）－
Tue Jun 26 11:18:51 +0000 2018	heart_meign	最初から「我、我を欲せず」などという悟りを開く男はいない。私は、若くしてそのように言い、行動する若者に不信感を覚える。なぜ、己の体で知る前にそのように思い込むのだと。－byアントニオ猪木－
Tue Jun 26 09:18:51 +0000 2018	heart_meign	知っていると思い込んでいる人が利口なのではなく、自分の知らないことを自覚した人が賢いのである。－byマティアス・クラウディウス－
Tue Jun 26 07:18:51 +0000 2018	heart_meign	他人の中に見だす欠点は、あなた自身の中にあるものの反映である。－byエドガー・ケイシー－
Tue Jun 26 05:18:51 +0000 2018	heart_meign	憧れざる人間は、幸せになれず。－byアイスキュロス－
Tue Jun 26 03:18:50 +0000 2018	heart_meign	愛されることより、愛することを。理解されることより、理解することを大切にしなさい。－byマザー・テレサ－
Tue Jun 26 01:18:51 +0000 2018	heart_meign	「生きる」とは、真剣に放浪し、探し見つけることにほかならぬ。社会となれ合いにならぬこと。これが青春の貴さであろう。それは決して年齢の問題ではない。悟りは老人のものであり、放浪は青年ものだ。－by深代惇郎－
Mon Jun 25 23:18:53 +0000 2018	heart_meign	あなたがやれる最善を尽くしたなら、心配したって事態は良くならない。私もいろいろなことを心配するが、ダムからあふれる水までは心配しない。－byウォルト・ディズニー－
Mon Jun 25 13:18:53 +0000 2018	heart_meign	変化は苦痛を伴う。しかしそれは常に必要なものだ。－byトーマス・カーライル－
Mon Jun 25 11:18:53 +0000 2018	heart_meign	その失敗はキミの勉強代だ。－by豊田英二－
Mon Jun 25 09:18:52 +0000 2018	heart_meign	人生はマラソンなんだから、１００メートルで一等をもらったってしょうがない。－by石坂泰三－
Mon Jun 25 07:18:51 +0000 2018	heart_meign	人はそれぞれにとって平和を自らの内面から見出さなくてはならない。そして真の平和というものは、周囲の状況によって左右されるものであってはならない。－byガンジー－
Mon Jun 25 05:18:52 +0000 2018	heart_meign	僕はよく「愚痴をこぼすな、くよくよ後悔するな」と言っている。第一に時間の空費だし、体も弱る。それに周囲を暗くするから、これほど馬鹿なことはないと思っている。－by正力松太郎－
Mon Jun 25 03:18:51 +0000 2018	heart_meign	幸運は偉大な教師である。不運はそれ以上に偉大な教師である。－byウィリアム・ハズリット－
Mon Jun 25 01:18:52 +0000 2018	heart_meign	あなたに危機が訪れたときにあなたを見捨てる友人を、信頼してはいけない。－byイソップ、アイソーポス－
Sun Jun 24 23:18:53 +0000 2018	heart_meign	人生に代行などありはしない。生きるということは、一人のものでしかない。誰も君に代われぬし、君も誰のために代われるものではないのだ。－by石原慎太郎－
Sun Jun 24 13:18:52 +0000 2018	heart_meign	お前の一番ひどい不幸とは、それ自身が不幸だからではない。お前が自分と自分の生涯に、そのような不幸があると思っているからだ。－byミハイル・アルツィバーシェフ－
Sun Jun 24 11:18:51 +0000 2018	heart_meign	私は自分の思い通りにできることはそうするし、できなかったらあまり気にしないようにしている。－byモニカ・セレシュ－
Sun Jun 24 09:18:52 +0000 2018	heart_meign	すべての庭師は美しい場所に生きている。なぜなら、彼らは庭をそのような美しい場所にするために活動しているのだから。－byジョセフ・ジュベール－
Sun Jun 24 07:18:51 +0000 2018	heart_meign	私の最大の光栄は、一度も失敗しないことではなく、倒れるごとに起きるところにある。－byジェームス・ゴールドスミス－
Sun Jun 24 05:18:53 +0000 2018	heart_meign	努力が効果をあらわすまでには時間がかかる。多くの人はそれまでに飽き、迷い、挫折する。－byヘンリー・フォード－
Sun Jun 24 03:18:51 +0000 2018	heart_meign	人生の持ち時間に大差はない。問題はいかにして深く生きるか、である。深く生きた記憶をどれほど持ったかで、その人の人生は豊かなものにも、貧しいものにもなるし、深く生きるためには、ただ受身なだけではなく、あえて挑むとか、打って出ることも肝要となろう。－by城山三郎－
Sun Jun 24 01:18:51 +0000 2018	heart_meign	絶望は恐怖の子供です。わしらが過酷な人生の問題に対処できるという自信を失うと、それは誰にでも訪れます。－byオグ・マンディーノ－
Sat Jun 23 23:18:52 +0000 2018	heart_meign	男女を問わず、自分のお金をいかに貯めるかで悩んでいる人々は、真の貧者です。もし自分の手もとにあるお金を他人に与えようとするなら、そのときその人は富者、真の意味で豊かな人となれるのです。－byマザー・テレサ－
Sat Jun 23 13:18:51 +0000 2018	heart_meign	どんなに小さいことであっても、大いなる愛を込めて行うことは、人に喜びを与えます。そして、人の心に平和をもたらします。何をするかが問題ではなく、どれほどの愛をそこへ注ぎ込むことができるのか、それが重要なのです。－byマザー・テレサ－
Sat Jun 23 11:18:52 +0000 2018	heart_meign	自らを向上しようと試みることが必要なのです。この意識は生きている限り持続すべきです。－byスウェーデン女王クリスティーナ－
Sat Jun 23 09:18:51 +0000 2018	heart_meign	世の中には自分と同じように才能のある奴がいっぱいいて、自分より上手な奴さえいるんだということが理解できた。だから、アマチュア時代の５回の敗北は本当に、本当に重要な敗北だった。－byシュガー・レイ・レナード－
Sat Jun 23 07:18:51 +0000 2018	heart_meign	いいかい、人生というのは矛盾から成り立っているものなんだ。もし、矛盾の中心にちゃんととどまるものなら、人生の意味がわかるはずだ。－byサム・シェパード－
Sat Jun 23 05:18:52 +0000 2018	heart_meign	もし、ただひとりの人間が最高の愛を成就したなら、それは百万人の人々との憎しみを打ち消すに十分であろう。－byガンジー－
Sat Jun 23 03:18:52 +0000 2018	heart_meign	自己嫌悪がないということは、その人が自己を熱愛することのない証拠である。自己に冷淡であるからだ。－by志賀直哉－
Sat Jun 23 01:18:51 +0000 2018	heart_meign	まったくコントロールできない問題については、自分の態度を変える必要がある。変えられない状況に対して、気に入らなくても笑顔を作り、穏やかな気持ちでそれを受け入れるのである。－byスティーブン・R・コヴィー－
Fri Jun 22 23:18:52 +0000 2018	heart_meign	死というのは、ただ人生の次に起こる大冒険にすぎないの。－byＪ・Ｋ・ローリング－
