date	user	tweet
Mon Oct 01 07:29:23 +0000 2018	kami_positive	ええかー！失敗したらちゃんと正すことがポジティブや！  失敗したらどうでもええはポジティブじゃなくて「ワイルドだろー！」や！
Mon Oct 01 06:29:22 +0000 2018	kami_positive	ネガティブになったって いいこと無い無い！！ そんなんやったらいっそのことバカになれ！！はめはずして楽しもうや！！
Mon Oct 01 05:29:25 +0000 2018	kami_positive	あんたが笑顔でしゃべったらそれだけで今日一日が嬉しくなる人がいる。  たったそれだけのことだけど。
Mon Oct 01 04:29:22 +0000 2018	kami_positive	ベルは鳴らすまではベルではない。 歌は歌うまでは歌ではない。 人生は楽しまないと人生ではない。 ―　オスカー・ハマースタイン　―
Mon Oct 01 02:29:24 +0000 2018	kami_positive	笑顔や！笑顔！笑顔は世界を救うぞ♪ https://t.co/yvUYor5JPg
Mon Oct 01 01:29:22 +0000 2018	kami_positive	自分は一人で生きているのではなく、多くの人によって支えられて生きている。
Mon Oct 01 00:29:22 +0000 2018	kami_positive	魂を殺せるもの以外恐れる必要はないんです。  何にも恐れることはありません。
Sun Sep 30 23:29:26 +0000 2018	kami_positive	自分が本当につきたい仕事、やりたい仕事は何なのか？義務でとかじゃなくて。  大人になる前からよく調べておかないと後で死ぬほど後悔する。  学校ではほとんどそれは教えない。 教えているのは社会に出てもほとんど使う機会がない勉強ばっかり。  でも誰もそれを言わないのが今の日本。
Sun Sep 30 22:29:21 +0000 2018	kami_positive	ええでー！！！ええでー！！！いい感じやでー！！！あんたのぼりじょうしやん！！https://t.co/JNBlQD4Nzw
Sun Sep 30 21:29:22 +0000 2018	kami_positive	不安や後悔が堂々巡りしだしたら、底抜けに明るい音楽聴いてそのまま寝えやー。起きたらすっかり忘れとるわい。
Sun Sep 30 20:29:22 +0000 2018	kami_positive	決断は1秒で決めて下さい。  何かをするために3分もかかって決めていたんじゃチャンスの神が逃げてしまいます。
Sun Sep 30 19:29:22 +0000 2018	kami_positive	とりあえず、楽しいこ と考えて前向きになる自 分をイメージすることか ら始めてみてはどうだろ うか？！
Sun Sep 30 18:29:21 +0000 2018	kami_positive	ぽじてぃぶマイペース！
Sun Sep 30 17:29:23 +0000 2018	kami_positive	どこでもいつでもやろうと思えばできる。できないと思えばいつまでたってもできない。
Sun Sep 30 16:29:22 +0000 2018	kami_positive	ええやん！ええやん！！どんどんどんどん良くなって来とるやん！！
Sun Sep 30 15:29:23 +0000 2018	kami_positive	人の短所を見つけて騒ぐ人は自分の評判も落とす人。人の短所を見つけて黙っておく人は静かに縁を切れる人。人の長所を見つけて黙っておく人は冷静に他人を評価できる人。人の長所を見つけて褒めてあげられる人は豊かな人間関係を築いて自身もたくさん得する人。
Sun Sep 30 14:29:24 +0000 2018	kami_positive	今、やっていることが好きなことでない なら、もっといい選択肢はたくさんあり ます。  今という既成概念だけがすべてではない ことを知って下さい。狭い井戸という 既成概念から抜け出してみましょう。
Sun Sep 30 13:29:23 +0000 2018	kami_positive	ひとつの評価、ひとりの評価、一部の評価に左右されない。
Sun Sep 30 12:29:22 +0000 2018	kami_positive	今、最悪の状況なん？視点変えてみようや！
Sun Sep 30 11:29:25 +0000 2018	kami_positive	既に起こったこと、これから起こることは結果がどうあれ必ず自分のためになっている。
Sun Sep 30 10:29:22 +0000 2018	kami_positive	「失敗などない、あるのは教訓だけだ!!!」
Sun Sep 30 09:29:22 +0000 2018	kami_positive	生きていたら傷のひとつふたつ。痛む部分のひとつやふたつあるもんだ。
Sun Sep 30 08:29:24 +0000 2018	kami_positive	Think but feel. 「考えるのではなく、感じ取るんだ。」 ポジティブはまさにその通りです。
Sun Sep 30 07:29:23 +0000 2018	kami_positive	心が折れそうな時、全部投げ捨てて太陽の光を浴びて散歩して下さい。 物事が進むよりもあなたの心が折れないことのほうが大事です。 そういう時は、ストレスが解消されていないだけの場合がほとんどです。
Sun Sep 30 06:29:22 +0000 2018	kami_positive	ちゃんと自分のやりたいこと、がんばりたいことが見つかったらそれに向かって少しずつでも走り出すこと。  でないと社会に出てから「え、なんか違う。」 ってことがよくあるよ。 仕事に選ばれてはいけない。 ブラックな会社に就職なんかしてはいけない。
Sun Sep 30 05:29:25 +0000 2018	kami_positive	「大変」は大きく変われるチャンスやって！！
Sun Sep 30 04:29:21 +0000 2018	kami_positive	もうかりまっか？いつももうかってまっせ！
Sun Sep 30 03:29:23 +0000 2018	kami_positive	事故しちゃった！相手はむち打ち！まあまあそんなことも日常茶飯事のことや！俺なんかビルに突っ込んで2人くらいなぎ倒したしの～！
Sun Sep 30 02:29:23 +0000 2018	kami_positive	今あるものに目を向ける。今あるものを大事にする。
Sun Sep 30 01:29:23 +0000 2018	kami_positive	今日だけ精一杯頑張ればええよ。
Sun Sep 30 00:29:22 +0000 2018	kami_positive	あなたの目の前に１０人の人がいたとして、 あなたは１０人全員を好きになれますか？ あなたの目の前に１０人の人がいたとして、 全員があなたのことを好きなんてことはない。
Sat Sep 29 23:29:24 +0000 2018	kami_positive	大切なのは自分を過信するオメデタさと勝手に自分の上限を想像しない強さだ！
Sat Sep 29 22:29:21 +0000 2018	kami_positive	ええねん！全部笑いとばせばええねん！
Sat Sep 29 21:29:22 +0000 2018	kami_positive	人生楽しまないなんて、損だ！！
Sat Sep 29 20:29:23 +0000 2018	kami_positive	笑顔や！笑顔！笑顔は世界を救うぞ♪ https://t.co/yvUYor5JPg
Sat Sep 29 19:29:22 +0000 2018	kami_positive	もし金持ちになりたいという気が少しでもあるのなら、焦点を絞らなければ駄目だ。  ロバート・キヨサキ
Sat Sep 29 18:29:23 +0000 2018	kami_positive	自分が本当につきたい仕事、やりたい仕事は何なのか？義務でとかじゃなくて。  大人になる前からよく調べておかないと後で死ぬほど後悔する。  学校ではほとんどそれは教えない。 教えているのは社会に出てもほとんど使う機会がない勉強ばっかり。  でも誰もそれを言わないのが今の日本。
Sat Sep 29 17:29:27 +0000 2018	kami_positive	笑う門には福来るとよく言うけどあれ本当！
Sat Sep 29 16:29:23 +0000 2018	kami_positive	「石橋叩いてぶっ壊して泳いで川渡る！！」
Sat Sep 29 15:29:25 +0000 2018	kami_positive	どんどんどんどん状況はようなってきとるでー！
Sat Sep 29 14:29:28 +0000 2018	kami_positive	間違っているとわかったら、改めること。間違ったまま放置しないこと。
Sat Sep 29 13:29:23 +0000 2018	kami_positive	疲れたら休んでまた出直せばええよ！！
Sat Sep 29 12:29:22 +0000 2018	kami_positive	歩いていればどこかにたどりつく。行動すればいつかはたどり着く。
Sat Sep 29 11:29:26 +0000 2018	kami_positive	とりあえず、楽しいこ と考えて前向きになる自 分をイメージすることか ら始めてみてはどうだろ うか？！
Sat Sep 29 10:29:22 +0000 2018	kami_positive	大切なのは自分を過信するオメデタさと勝手に自分の上限を想像しない強さだ！
Sat Sep 29 09:29:22 +0000 2018	kami_positive	「おお！ええなー今日は最高の波乗り日和や！スリル満点や！！」 https://t.co/VL5vQFYlPf
Sat Sep 29 07:29:22 +0000 2018	kami_positive	「屋根が落ちてきて月がよく見えるようになった」
Sat Sep 29 05:29:25 +0000 2018	kami_positive	あんたが笑顔でしゃべったらそれだけで今日一日が嬉しくなる人がいる。  たったそれだけのことだけど。
Sat Sep 29 04:29:21 +0000 2018	kami_positive	成功なんてしんうちから生きとるだけで成功しとるんや！！
Sat Sep 29 03:29:23 +0000 2018	kami_positive	人の短所を見つけて騒ぐ人は自分の評判も落とす人。人の短所を見つけて黙っておく人は静かに縁を切れる人。人の長所を見つけて黙っておく人は冷静に他人を評価できる人。人の長所を見つけて褒めてあげられる人は豊かな人間関係を築いて自身もたくさん得する人。
Sat Sep 29 02:29:24 +0000 2018	kami_positive	不安や後悔が堂々巡りしだしたら、底抜けに明るい音楽聴いてそのまま寝えやー。起きたらすっかり忘れとるわい。
Sat Sep 29 01:29:23 +0000 2018	kami_positive	「嫌なことはひとまず考えない。他のこと考えよう！」
Sat Sep 29 00:29:23 +0000 2018	kami_positive	ぐじぐじ悩む力があるなら、物事を成し遂げる力もあります。  考える力があるなら、行動力も自然と備わっているんです。
Fri Sep 28 23:29:25 +0000 2018	kami_positive	その人はそういう人なんだ。その人はそういうことをする人なんだと認めてしまうこと。
Fri Sep 28 22:29:21 +0000 2018	kami_positive	「大変」は大きく変われるチャンスやって！！
Fri Sep 28 21:29:21 +0000 2018	kami_positive	将来楽しむために今捨ててどうすんねん！今もみんなと楽しまんかい！
Fri Sep 28 20:29:22 +0000 2018	kami_positive	「第三者の評価は気にしない。自分が満足かどうかが結局幸せにつながる。」
Fri Sep 28 19:29:22 +0000 2018	kami_positive	オッケーいい感じだねー♡　うふふー♪✾
Fri Sep 28 18:29:21 +0000 2018	kami_positive	子供のうちはずーっと遊んでたい。 仕事なんてしたくないって思うもの。 今が楽しければいい。  それが自然。思う存分遊べるのは子供 のうちしかない。  でも将来絶対仕事はしないといけないから、 準備だけはしておいたほうがいい。 それは好きなことが仕事にできるために。
Fri Sep 28 16:29:21 +0000 2018	kami_positive	「失敗などない、あるのは教訓だけだ!!!」
Fri Sep 28 15:29:22 +0000 2018	kami_positive	大丈夫、縁のある人は必ずいる。逆に合わない人もいる。それはそれで仕方ない。
Fri Sep 28 14:29:24 +0000 2018	kami_positive	笑えない時でもこうやればいやでも笑えてくるんやhttps://t.co/UVbqaRaMze
Fri Sep 28 13:29:22 +0000 2018	kami_positive	いまから、ここから！
Fri Sep 28 12:29:23 +0000 2018	kami_positive	そんなおおげさなことせんでええ。今できる一番簡単でシンプルなことすぐやろうや！結局それの積み重ねや！
Fri Sep 28 11:29:25 +0000 2018	kami_positive	健康で笑っていられるというのはしあわせ。
Fri Sep 28 10:29:22 +0000 2018	kami_positive	もうかりまっか？いつももうかってまっせ！
Fri Sep 28 09:29:23 +0000 2018	kami_positive	仕事とか学校とかがわけわからんくて、つらいのは最初の1か月くらい！そんなん「ぽ」って一言、言っとる間に終わるわ！！
Fri Sep 28 08:29:23 +0000 2018	kami_positive	ぐじぐじ悩む力があるなら、物事を成し遂げる力もあります。  考える力があるなら、行動力も自然と備わっているんです。
Fri Sep 28 06:29:22 +0000 2018	kami_positive	成功なんてしんうちから生きとるだけで成功しとるんや！！
Fri Sep 28 04:29:22 +0000 2018	kami_positive	誰だって悩む、心配する、不安になる。  自分だけじゃない。みんなそう。  弱いからじゃない。駄目なことじゃない。  それは人間にとってなくてはならないこと。  いたって自然なこと。
Fri Sep 28 03:29:23 +0000 2018	kami_positive	とりあえず笑顔！　人は楽しいから笑うのではなく笑うから楽しい！　口元を笑顔の形にするだけで相対的に気分上々！！
Fri Sep 28 02:29:23 +0000 2018	kami_positive	「最後に笑うのはお金より権力よりバカポジティブ思考を持った人間だ。」
Fri Sep 28 01:29:22 +0000 2018	kami_positive	深く考えんとなんでもあほみたいに口にするやつもおるけどそんなやつはいつか痛い目見るで！気にしんなやー！
Fri Sep 28 00:29:22 +0000 2018	kami_positive	生きたくても生きられなかった人もいるということを時々思い出すこと。
Thu Sep 27 23:29:25 +0000 2018	kami_positive	オッケーいい感じだねー♡　うふふー♪✾
Thu Sep 27 22:29:21 +0000 2018	kami_positive	生きていたら傷のひとつふたつ。痛む部分のひとつやふたつあるもんだ。
Thu Sep 27 21:29:22 +0000 2018	kami_positive	賢い人は、失敗したとき「なぜ失敗したんだろう」  成功したとき「どうして成功できたんだろう」  どちらの場合も毎回理由を考える。 そしてそれを次に活かす！！
Thu Sep 27 20:29:22 +0000 2018	kami_positive	あんたはガチで世界で１番幸せ！
Thu Sep 27 19:29:22 +0000 2018	kami_positive	人の短所を見つけて騒ぐ人は自分の評判も落とす人。人の短所を見つけて黙っておく人は静かに縁を切れる人。人の長所を見つけて黙っておく人は冷静に他人を評価できる人。人の長所を見つけて褒めてあげられる人は豊かな人間関係を築いて自身もたくさん得する人。
Thu Sep 27 18:29:21 +0000 2018	kami_positive	転んでも起き上がればいいんじゃ。子供でさえ転んだら何回でも起き上がってくるわ！！
Thu Sep 27 16:29:21 +0000 2018	kami_positive	自暴自棄になってしまいそうになったらとりあえず好きな音楽がんがんに聞いて寝る。
Thu Sep 27 15:29:23 +0000 2018	kami_positive	笑顔や！笑顔！笑顔は世界を救うぞ♪ https://t.co/yvUYor5JPg
Thu Sep 27 13:29:22 +0000 2018	kami_positive	「石橋叩いてぶっ壊して泳いで川渡る！！」
Thu Sep 27 12:29:22 +0000 2018	kami_positive	金がないから何も出来ないという人間は、金があっても何も出来ない人間である。  小林一三（阪急電鉄創業者）
Thu Sep 27 11:29:25 +0000 2018	kami_positive	成功なんてしんうちから生きとるだけで成功しとるんや！！
Thu Sep 27 10:29:22 +0000 2018	kami_positive	年中戦争している国もある。  年中平和な国もある。  ここから学べることは？  環境を変えることやつき合う人 を変えることも大事ってこと。
Thu Sep 27 09:29:22 +0000 2018	kami_positive	まだ起こってもいないことを心配しないこと。これが鉄則
Thu Sep 27 08:29:23 +0000 2018	kami_positive	よっしゃー！！！今日も楽しめるでー！！人生楽しいこといっぱいやで！
Thu Sep 27 07:29:23 +0000 2018	kami_positive	決断は1秒で決めて下さい。  何かをするために3分もかかって決めていたんじゃチャンスの神が逃げてしまいます。
Thu Sep 27 06:29:22 +0000 2018	kami_positive	どこでもいつでもやろうと思えばできる。できないと思えばいつまでたってもできない。
Thu Sep 27 05:29:25 +0000 2018	kami_positive	結果を気にしないようにしましょう。 結果ではなく、毎日どれだけ努力したかを 計測していきましょう。  そうすれば自ずと不安はなくなり結果がつ いてきます。
Thu Sep 27 04:29:21 +0000 2018	kami_positive	間違っているとわかったら、改めること。間違ったまま放置しないこと。
Thu Sep 27 02:29:24 +0000 2018	kami_positive	なんとかなる!!どうにかなる!!なんとでもなる!!結果として死なんとけば全部オッケーや！
Thu Sep 27 01:29:23 +0000 2018	kami_positive	過去の餅は食えへん。
Thu Sep 27 00:29:22 +0000 2018	kami_positive	結果はちゃんとついてくる
Wed Sep 26 23:29:24 +0000 2018	kami_positive	諸君にとってもっとも容易なものからはじめたまえ。ともかく始めることだ。  ヒルティ『幸福論』
Wed Sep 26 22:29:21 +0000 2018	kami_positive	愛も信仰も同じように、日々のささやかな勤行によって維持される。  ローデンバック
Wed Sep 26 21:29:22 +0000 2018	kami_positive	生きたくても生きられなかった人もいるということを時々思い出すこと。
Wed Sep 26 20:29:22 +0000 2018	kami_positive	今、最悪の状況なん？視点変えてみようや！
Wed Sep 26 19:29:22 +0000 2018	kami_positive	ポジティブパワー最大限に発揮すればこんなことがあっても全然平気やねん！ https://t.co/I0l6TcDcN4
Wed Sep 26 18:29:21 +0000 2018	kami_positive	おほほほ！おほほ！おほほほー！！！ https://t.co/9BmcoHbaxZ
Wed Sep 26 17:29:24 +0000 2018	kami_positive	不安や後悔が堂々巡りしだしたら、底抜けに明るい音楽聴いてそのまま寝えやー。起きたらすっかり忘れとるわい。
Wed Sep 26 16:29:21 +0000 2018	kami_positive	人の短所を見つけて騒ぐ人は自分の評判も落とす人。人の短所を見つけて黙っておく人は静かに縁を切れる人。人の長所を見つけて黙っておく人は冷静に他人を評価できる人。人の長所を見つけて褒めてあげられる人は豊かな人間関係を築いて自身もたくさん得する人。
Wed Sep 26 14:29:24 +0000 2018	kami_positive	成功なんてしんうちから生きとるだけで成功しとるんや！！
Wed Sep 26 13:29:24 +0000 2018	kami_positive	今日楽しいこと絶対に３つやろうって決めたらええで！
Wed Sep 26 12:29:23 +0000 2018	kami_positive	あなたが笑顔だったら、友達、家族は喜び を感じます。  そういう人がいなくても、きっとあなたの 笑顔を見て喜びを感じる人がいるでしょう。 今だけに集中する必要はありません。
Wed Sep 26 11:29:26 +0000 2018	kami_positive	人の力を借りるようにしましょう。 そうすればあなたは1日に2倍の行動量をこ なせることになります。  世の中には力を貸したい人が溢れかえって います。
Wed Sep 26 09:29:23 +0000 2018	kami_positive	「大変」は大きく変われるチャンスやって！！
Wed Sep 26 08:29:25 +0000 2018	kami_positive	天才と言われる人達だって最初から長い時間練習できたわけじゃない。  最初から長い時間勉強できたわけじゃない。  みんなに共通するのはベビーステップ。  小さなことからコツコツ始めたこと。それを毎日続けること。  そうすれば無理なくだんだんとそれが大きくなっていく。
Wed Sep 26 07:29:25 +0000 2018	kami_positive	明日から変わるという言葉は今、できないほどにストレスがたまっていると言い換えることができます。  ですので、まずはストレスを解消するためにとにかくリラックスしましょう。
Wed Sep 26 06:29:23 +0000 2018	kami_positive	「運がいいと思ってる人が、一番運がいい」
Wed Sep 26 05:29:27 +0000 2018	kami_positive	誰だって悩む、心配する、不安になる。  自分だけじゃない。みんなそう。  弱いからじゃない。駄目なことじゃない。  それは人間にとってなくてはならないこと。  いたって自然なこと。
Wed Sep 26 04:29:24 +0000 2018	kami_positive	ぽじてぃぶマイペース！
Wed Sep 26 03:29:23 +0000 2018	kami_positive	「嫌なことはひとまず考えない。他のこと考えよう！」
Wed Sep 26 02:29:24 +0000 2018	kami_positive	金がないから何も出来ないという人間は、金があっても何も出来ない人間である。  小林一三（阪急電鉄創業者）
Wed Sep 26 01:29:22 +0000 2018	kami_positive	あんたは望みの全てを手に入れたぞい！！
Wed Sep 26 00:29:22 +0000 2018	kami_positive	明るい自分になりたいなら、なればいいん です。  誰もあなたを抑えつける権限なんてありま せん。せっかく生まれてきた命。自由に 行きましょう。
Tue Sep 25 23:29:25 +0000 2018	kami_positive	愛も信仰も同じように、日々のささやかな勤行によって維持される。  ローデンバック
Tue Sep 25 22:29:21 +0000 2018	kami_positive	賢い人は、失敗したとき「なぜ失敗したんだろう」  成功したとき「どうして成功できたんだろう」  どちらの場合も毎回理由を考える。 そしてそれを次に活かす！！
Tue Sep 25 21:29:22 +0000 2018	kami_positive	自分は一人で生きているのではなく、多くの人によって支えられて生きている。
Tue Sep 25 20:29:22 +0000 2018	kami_positive	自分が本当につきたい仕事、やりたい仕事は何なのか？義務でとかじゃなくて。  大人になる前からよく調べておかないと後で死ぬほど後悔する。  学校ではほとんどそれは教えない。 教えているのは社会に出てもほとんど使う機会がない勉強ばっかり。  でも誰もそれを言わないのが今の日本。
Tue Sep 25 19:29:23 +0000 2018	kami_positive	よっしゃよっしゃここでちょっと休んでこかー！
Tue Sep 25 18:29:21 +0000 2018	kami_positive	自暴自棄になってしまいそうになったらとりあえず好きな音楽がんがんに聞いて寝る。
Tue Sep 25 17:29:23 +0000 2018	kami_positive	子供のうちはずーっと遊んでたい。 仕事なんてしたくないって思うもの。 今が楽しければいい。  それが自然。思う存分遊べるのは子供 のうちしかない。  でも将来絶対仕事はしないといけないから、 準備だけはしておいたほうがいい。 それは好きなことが仕事にできるために。
Tue Sep 25 15:29:23 +0000 2018	kami_positive	「屋根が落ちてきて月がよく見えるようになった」
Tue Sep 25 14:29:24 +0000 2018	kami_positive	今、最悪の状況なん？視点変えてみようや！
Tue Sep 25 13:29:23 +0000 2018	kami_positive	ポジティブパワー最大限に発揮すればこんなことがあっても全然平気やねん！ https://t.co/I0l6TcDcN4
Tue Sep 25 12:29:22 +0000 2018	kami_positive	不安や後悔が堂々巡りしだしたら、底抜けに明るい音楽聴いてそのまま寝えやー。起きたらすっかり忘れとるわい。
Tue Sep 25 11:29:26 +0000 2018	kami_positive	人の力を借りるようにしましょう。 そうすればあなたは1日に2倍の行動量をこ なせることになります。  世の中には力を貸したい人が溢れかえって います。
Tue Sep 25 10:29:22 +0000 2018	kami_positive	ぽじてぃぶマイペース！
Tue Sep 25 09:29:23 +0000 2018	kami_positive	明日から変わるという言葉は今、できないほどにストレスがたまっていると言い換えることができます。  ですので、まずはストレスを解消するためにとにかくリラックスしましょう。
Tue Sep 25 08:29:24 +0000 2018	kami_positive	心配せんでええ！あんたは大物になる！！！ https://t.co/9iuFF9tkLq
Tue Sep 25 07:29:22 +0000 2018	kami_positive	よりいっそう愛することを除いて、恋に対する治療法はない。  ソロー
Tue Sep 25 06:29:21 +0000 2018	kami_positive	生きたくても生きられなかった人もいるということを時々思い出すこと。
Tue Sep 25 05:29:25 +0000 2018	kami_positive	「失敗は途中で諦めなければ失敗じゃない」
Tue Sep 25 04:29:23 +0000 2018	kami_positive	物事をやるハードルを下げましょう。10やるにしてもまず１やりとげなければいけません。なので、まず１だけを集中して終わらせると考えましょう。そうすれば自然と取り掛かれるようになります。
Tue Sep 25 03:29:23 +0000 2018	kami_positive	成功なんてしんうちから生きとるだけで成功しとるんや！！
Tue Sep 25 02:29:23 +0000 2018	kami_positive	Think but feel. 「考えるのではなく、感じ取るんだ。」 ポジティブはまさにその通りです。
Tue Sep 25 01:29:22 +0000 2018	kami_positive	「人は、口の中が甘いとそれだけである程度幸せなのだ。」
Tue Sep 25 00:29:22 +0000 2018	kami_positive	既に起こったこと、これから起こることは結果がどうあれ必ず自分のためになっている。
Mon Sep 24 23:29:25 +0000 2018	kami_positive	よっしゃー！！！今日も楽しめるでー！！人生楽しいこといっぱいやで！
Mon Sep 24 22:29:22 +0000 2018	kami_positive	「どうにもならないことなんて、どうにでもなっていいこと。」
Mon Sep 24 20:29:23 +0000 2018	kami_positive	ちゃんと自分のやりたいこと、がんばりたいことが見つかったらそれに向かって少しずつでも走り出すこと。  でないと社会に出てから「え、なんか違う。」 ってことがよくあるよ。 仕事に選ばれてはいけない。 ブラックな会社に就職なんかしてはいけない。
Mon Sep 24 19:29:22 +0000 2018	kami_positive	ひとつの評価、ひとりの評価、一部の評価に左右されない。
Mon Sep 24 18:29:21 +0000 2018	kami_positive	あなたの考え方を変えなさい。そうすればあなたの世界を変えることができるのです。（ノーマン・ヴィンセント・ピール）
Mon Sep 24 17:29:23 +0000 2018	kami_positive	今日も残業で…。就職できん人から見たらものっすごいうらやましいことやわー！幸せものー！！！
Mon Sep 24 16:29:21 +0000 2018	kami_positive	失敗を恐れる必要はどこにもありません。 あなたは何も持たないで生まれてきたんですから、 仮に今持っているものを全て失ったとしても、 生まれた時に戻るだけで、何も怖いことはないん です。
Mon Sep 24 15:29:22 +0000 2018	kami_positive	ちょっと太ってる？ほんなら！もっとかわいくなれる素質がめっちゃ眠っとるってことやでー！ええことやんなー！
Mon Sep 24 14:29:24 +0000 2018	kami_positive	教師と言われる先生でさえ、こういう間違いを犯すんや！誰でも失敗はある！https://t.co/N0NL42DCdU
Mon Sep 24 13:29:24 +0000 2018	kami_positive	人生は一度きりだから生まれ変わるなら生きているうちに。長渕剛
Mon Sep 24 12:29:22 +0000 2018	kami_positive	いい加減は「いい」加減。気楽に気楽に。
Mon Sep 24 11:29:25 +0000 2018	kami_positive	いまから、ここから！
Mon Sep 24 10:29:22 +0000 2018	kami_positive	今、最悪の状況なん？視点変えてみようや！
Mon Sep 24 09:29:23 +0000 2018	kami_positive	自由に生きるんだ。だけれど勤勉に生きる んだ。  何事もまず最初は勤勉さからスタートする んだ。 そこから次第に自分を自由にしていく努力 をしていこう。
Mon Sep 24 08:29:23 +0000 2018	kami_positive	心配せんでええ！あんたは大物になる！！！ https://t.co/9iuFF9tkLq
Mon Sep 24 07:29:22 +0000 2018	kami_positive	あんたは望みの全てを手に入れたぞい！！
Mon Sep 24 06:29:22 +0000 2018	kami_positive	ぐじぐじ悩む力があるなら、物事を成し遂げる力もあります。  考える力があるなら、行動力も自然と備わっているんです。
Mon Sep 24 05:29:26 +0000 2018	kami_positive	「失敗は途中で諦めなければ失敗じゃない」
Mon Sep 24 04:29:22 +0000 2018	kami_positive	あなたの目の前に１０人の人がいたとして、 あなたは１０人全員を好きになれますか？ あなたの目の前に１０人の人がいたとして、 全員があなたのことを好きなんてことはない。
Mon Sep 24 03:29:23 +0000 2018	kami_positive	自分が本当につきたい仕事、やりたい仕事は何なのか？義務でとかじゃなくて。  大人になる前からよく調べておかないと後で死ぬほど後悔する。  学校ではほとんどそれは教えない。 教えているのは社会に出てもほとんど使う機会がない勉強ばっかり。  でも誰もそれを言わないのが今の日本。
Mon Sep 24 01:29:22 +0000 2018	kami_positive	オッケー♪うふふふー♡
Mon Sep 24 00:29:22 +0000 2018	kami_positive	例え笑われたって一生懸命努力することで 結果はついてくる。  もしも結果がついてこないなら、努力の方向 性を見直せば成功に向かっていく。
Sun Sep 23 23:29:24 +0000 2018	kami_positive	自分はやれる、今日はなんか違う！と 気持ちを持つ！  そうすれば 今日は何か違うという気持ちが必然的 に体現できるようになってくる。
Sun Sep 23 22:29:21 +0000 2018	kami_positive	生きたくても生きられなかった人もいるということを時々思い出すこと。
Sun Sep 23 21:29:22 +0000 2018	kami_positive	今日だけ精一杯頑張ればええよ。
Sun Sep 23 20:29:22 +0000 2018	kami_positive	あなたが笑顔だったら、友達、家族は喜び を感じます。  そういう人がいなくても、きっとあなたの 笑顔を見て喜びを感じる人がいるでしょう。 今だけに集中する必要はありません。
Sun Sep 23 19:29:23 +0000 2018	kami_positive	やりたいことをとことんやる日をきめよう！ お金を好きなように使える一日を決める。例えば、年に２回、 値札を見ずに好きな服を買う。そのための軍資金も、 予定する日程に向けて積み立てておくようにする
Sun Sep 23 18:29:21 +0000 2018	kami_positive	どんどん攻めてこい！プレッシャー大歓迎や！！
Sun Sep 23 17:29:23 +0000 2018	kami_positive	ちゃんと自分のやりたいこと、がんばりたいことが見つかったらそれに向かって少しずつでも走り出すこと。  でないと社会に出てから「え、なんか違う。」 ってことがよくあるよ。 仕事に選ばれてはいけない。 ブラックな会社に就職なんかしてはいけない。
Sun Sep 23 16:29:21 +0000 2018	kami_positive	ポジティブパワー最大限に発揮すればこんなことがあっても全然平気やねん！ https://t.co/I0l6TcDcN4
Sun Sep 23 15:29:22 +0000 2018	kami_positive	子供のうちはずーっと遊んでたい。 仕事なんてしたくないって思うもの。 今が楽しければいい。  それが自然。思う存分遊べるのは子供 のうちしかない。  でも将来絶対仕事はしないといけないから、 準備だけはしておいたほうがいい。 それは好きなことが仕事にできるために。
Sun Sep 23 14:29:24 +0000 2018	kami_positive	ちょっと太ってる？ほんなら！もっとかわいくなれる素質がめっちゃ眠っとるってことやでー！ええことやんなー！
Sun Sep 23 13:29:22 +0000 2018	kami_positive	あなたの考え方を変えなさい。そうすればあなたの世界を変えることができるのです。（ノーマン・ヴィンセント・ピール）
Sun Sep 23 12:29:22 +0000 2018	kami_positive	今あるものに目を向ける。今あるものを大事にする。
Sun Sep 23 11:29:25 +0000 2018	kami_positive	不安や後悔が堂々巡りしだしたら、底抜けに明るい音楽聴いてそのまま寝えやー。起きたらすっかり忘れとるわい。
Sun Sep 23 10:29:22 +0000 2018	kami_positive	オッケーいい感じだねー♡　うふふー♪✾
Sun Sep 23 09:29:22 +0000 2018	kami_positive	人の力を借りるようにしましょう。 そうすればあなたは1日に2倍の行動量をこ なせることになります。  世の中には力を貸したい人が溢れかえって います。
Sun Sep 23 08:29:24 +0000 2018	kami_positive	心配せんでええ！あんたは大物になる！！！ https://t.co/9iuFF9tkLq
Sun Sep 23 06:29:22 +0000 2018	kami_positive	すぐにできるようになるとは限らないから、 今、すぐに出来なくて当たり前と思え。 塵も積もれば山となる。
Sun Sep 23 05:29:24 +0000 2018	kami_positive	明るい自分になりたいなら、なればいいん です。  誰もあなたを抑えつける権限なんてありま せん。せっかく生まれてきた命。自由に 行きましょう。
Sun Sep 23 04:29:22 +0000 2018	kami_positive	ポジティブはこんなビッグスマイルから生まれるんや！！ https://t.co/pud2JMH1Rg
Sun Sep 23 03:29:22 +0000 2018	kami_positive	「何をしていいかわからなかったら、まずはお金をためる。やりたいことが見つかったときにお金がなくてできないのは悔しいことだから。」
Sun Sep 23 02:29:24 +0000 2018	kami_positive	あんたはあんたのままでええねん！！それでええねん！
Sun Sep 23 01:29:23 +0000 2018	kami_positive	You can start with nothing. And out of nothing, and out of no way, a way will be made. - Michael Beckwith
Sun Sep 23 00:29:22 +0000 2018	kami_positive	ベルは鳴らすまではベルではない。 歌は歌うまでは歌ではない。 人生は楽しまないと人生ではない。 ―　オスカー・ハマースタイン　―
