2018-09-12 02:16:42	Mostnegative	この世 平等 ゲーム ない
2018-09-12 00:46:57	Mostnegative	我々 幸福 なる  幸福 人 思う せる  四苦八苦 する いる
2018-09-11 23:16:41	Mostnegative	死ぬ  一時 苦 生きる  一生 苦
2018-09-11 21:46:52	Mostnegative	もっと 美しい 生まれる 生まれる
2018-09-11 20:16:42	Mostnegative	伸びる いく 生える くる
2018-09-11 18:46:48	Mostnegative	死ぬ  一 人
2018-09-11 17:16:43	Mostnegative	人 迷惑 かける 死ぬ 方法 ある 教える 欲しい
2018-09-11 15:46:51	Mostnegative	人生 リセット ボタン 電源 ボタン ある
2018-09-11 14:16:48	Mostnegative	人生 しょせん 金 全て きれい ごと  無い 人間 戯言
2018-09-11 12:46:56	Mostnegative	英雄 最後 鼻 つく 英雄 なる
2018-09-11 11:16:40	Mostnegative	不幸 単独 やってくる
2018-09-11 09:46:51	Mostnegative	この世 平等 ゲーム ない
2018-09-11 08:16:42	Mostnegative	お前 ら 代わり いる
2018-09-11 06:46:51	Mostnegative	生きる 理由 : 特に ない 死ぬ 理由 : 特に ない
2018-09-11 05:16:41	Mostnegative	命 全て 人間 平等 与える られる いる 価値 平等 ない
2018-09-11 03:46:53	Mostnegative	伸びる いく 生える くる
2018-09-11 02:16:41	Mostnegative	人生 送りバント
2018-09-11 00:46:53	Mostnegative	幸福 夢 過ぎる 苦労 現実
2018-09-10 23:16:41	Mostnegative	さらに 良い する 駄目 する いる  よく ある
2018-09-10 21:46:51	Mostnegative	もっと 美しい 生まれる 生まれる
2018-09-10 20:16:44	Mostnegative	疑う 始まる
2018-09-10 18:46:50	Mostnegative	死ぬ  一 人
2018-09-10 17:16:41	Mostnegative	暮れ ない 昼 ない
2018-09-10 15:46:51	Mostnegative	英雄 最後 鼻 つく 英雄 なる
2018-09-10 14:16:42	Mostnegative	命 全て 人間 平等 与える られる いる 価値 平等 ない
2018-09-10 12:46:53	Mostnegative	お前 ら 代わり いる
2018-09-10 11:16:44	Mostnegative	伸びる いく 生える くる
2018-09-10 09:46:52	Mostnegative	不幸 単独 やってくる
2018-09-10 08:16:43	Mostnegative	夢 叶う 夢
2018-09-10 06:46:50	Mostnegative	幸福 夢 過ぎる 苦労 現実
2018-09-10 05:16:40	Mostnegative	人生 しょせん 金 全て きれい ごと  無い 人間 戯言
2018-09-10 03:46:50	Mostnegative	生きる 理由 : 特に ない 死ぬ 理由 : 特に ない
2018-09-10 02:16:41	Mostnegative	我々 幸福 なる  幸福 人 思う せる  四苦八苦 する いる
2018-09-10 00:46:53	Mostnegative	疑う 始まる
2018-09-09 23:16:43	Mostnegative	死ぬ  一時 苦 生きる  一生 苦
2018-09-09 21:46:52	Mostnegative	暮れ ない 昼 ない
2018-09-09 20:16:43	Mostnegative	人 迷惑 かける 死ぬ 方法 ある 教える 欲しい
2018-09-09 18:46:47	Mostnegative	死ぬ  一 人
2018-09-09 15:46:53	Mostnegative	この世 平等 ゲーム ない
2018-09-09 14:16:42	Mostnegative	人生 送りバント
2018-09-09 12:46:54	Mostnegative	生きる 理由 : 特に ない 死ぬ 理由 : 特に ない
2018-09-09 11:16:41	Mostnegative	英雄 最後 鼻 つく 英雄 なる
2018-09-09 09:46:49	Mostnegative	さらに 良い する 駄目 する いる  よく ある
2018-09-09 08:16:45	Mostnegative	命 全て 人間 平等 与える られる いる 価値 平等 ない
2018-09-09 06:46:51	Mostnegative	伸びる いく 生える くる
2018-09-09 05:16:42	Mostnegative	人 迷惑 かける 死ぬ 方法 ある 教える 欲しい
2018-09-09 03:46:52	Mostnegative	もっと 美しい 生まれる 生まれる
2018-09-08 23:16:40	Mostnegative	暮れ ない 昼 ない
2018-09-08 21:46:52	Mostnegative	死ぬ  一 人
2018-09-08 20:16:42	Mostnegative	この世 平等 ゲーム ない
2018-09-08 18:46:53	Mostnegative	幸福 夢 過ぎる 苦労 現実
2018-09-08 17:16:43	Mostnegative	死ぬ  一時 苦 生きる  一生 苦
2018-09-08 15:46:53	Mostnegative	疑う 始まる
2018-09-08 14:16:45	Mostnegative	人生 しょせん 金 全て きれい ごと  無い 人間 戯言
2018-09-08 12:46:52	Mostnegative	生きる 理由 : 特に ない 死ぬ 理由 : 特に ない
2018-09-08 11:16:42	Mostnegative	英雄 最後 鼻 つく 英雄 なる
2018-09-08 09:46:50	Mostnegative	命 全て 人間 平等 与える られる いる 価値 平等 ない
2018-09-08 08:16:42	Mostnegative	人生 リセット ボタン 電源 ボタン ある
2018-09-08 06:46:50	Mostnegative	不幸 単独 やってくる
2018-09-08 05:16:41	Mostnegative	夢 叶う 夢
2018-09-08 03:46:52	Mostnegative	疑う 始まる
2018-09-08 02:16:42	Mostnegative	伸びる いく 生える くる
2018-09-08 00:46:51	Mostnegative	幸福 夢 過ぎる 苦労 現実
2018-09-07 23:16:43	Mostnegative	我々 幸福 なる  幸福 人 思う せる  四苦八苦 する いる
2018-09-07 21:46:52	Mostnegative	さらに 良い する 駄目 する いる  よく ある
2018-09-07 20:16:41	Mostnegative	生きる 理由 : 特に ない 死ぬ 理由 : 特に ない
2018-09-07 18:46:51	Mostnegative	人生 リセット ボタン 電源 ボタン ある
2018-09-07 17:16:43	Mostnegative	お前 ら 代わり いる
2018-09-07 15:46:50	Mostnegative	死ぬ  一時 苦 生きる  一生 苦
2018-09-07 14:16:41	Mostnegative	死ぬ  一 人
2018-09-07 12:46:53	Mostnegative	伸びる いく 生える くる
2018-09-07 11:16:41	Mostnegative	夢 叶う 夢
2018-09-07 09:46:51	Mostnegative	人生 しょせん 金 全て きれい ごと  無い 人間 戯言
2018-09-07 08:16:41	Mostnegative	人 迷惑 かける 死ぬ 方法 ある 教える 欲しい
2018-09-07 06:46:48	Mostnegative	不幸 単独 やってくる
2018-09-07 05:16:38	Mostnegative	我々 幸福 なる  幸福 人 思う せる  四苦八苦 する いる
2018-09-07 03:46:48	Mostnegative	幸福 夢 過ぎる 苦労 現実
2018-09-07 00:46:51	Mostnegative	疑う 始まる
2018-09-06 23:16:40	Mostnegative	人生 送りバント
2018-09-06 21:46:51	Mostnegative	さらに 良い する 駄目 する いる  よく ある
2018-09-06 20:16:45	Mostnegative	もっと 美しい 生まれる 生まれる
2018-09-06 18:46:48	Mostnegative	生きる 理由 : 特に ない 死ぬ 理由 : 特に ない
2018-09-06 17:16:40	Mostnegative	夢 叶う 夢
2018-09-06 15:46:53	Mostnegative	死ぬ  一時 苦 生きる  一生 苦
2018-09-06 14:16:43	Mostnegative	不幸 単独 やってくる
2018-09-06 12:46:52	Mostnegative	この世 平等 ゲーム ない
2018-09-06 11:16:39	Mostnegative	人生 しょせん 金 全て きれい ごと  無い 人間 戯言
2018-09-06 09:46:48	Mostnegative	疑う 始まる
2018-09-06 08:16:44	Mostnegative	我々 幸福 なる  幸福 人 思う せる  四苦八苦 する いる
2018-09-06 06:46:50	Mostnegative	伸びる いく 生える くる
2018-09-06 05:16:42	Mostnegative	幸福 夢 過ぎる 苦労 現実
2018-09-06 03:46:50	Mostnegative	人生 リセット ボタン 電源 ボタン ある
2018-09-06 02:16:42	Mostnegative	もっと 美しい 生まれる 生まれる
2018-09-06 00:46:51	Mostnegative	暮れ ない 昼 ない
2018-09-05 23:16:41	Mostnegative	さらに 良い する 駄目 する いる  よく ある
2018-09-05 21:46:50	Mostnegative	英雄 最後 鼻 つく 英雄 なる
2018-09-05 20:16:42	Mostnegative	死ぬ  一時 苦 生きる  一生 苦
2018-09-05 18:46:50	Mostnegative	この世 平等 ゲーム ない
2018-09-05 17:16:41	Mostnegative	人 迷惑 かける 死ぬ 方法 ある 教える 欲しい
2018-09-05 15:46:51	Mostnegative	人生 しょせん 金 全て きれい ごと  無い 人間 戯言
2018-09-05 14:16:42	Mostnegative	お前 ら 代わり いる
2018-09-05 12:46:58	Mostnegative	幸福 夢 過ぎる 苦労 現実
2018-09-05 11:16:39	Mostnegative	生きる 理由 : 特に ない 死ぬ 理由 : 特に ない
2018-09-05 09:46:54	Mostnegative	もっと 美しい 生まれる 生まれる
2018-09-05 08:16:42	Mostnegative	死ぬ  一 人
2018-09-05 06:46:48	Mostnegative	人生 送りバント
2018-09-05 05:16:50	Mostnegative	この世 平等 ゲーム ない
2018-09-05 03:47:01	Mostnegative	我々 幸福 なる  幸福 人 思う せる  四苦八苦 する いる
2018-09-05 02:16:41	Mostnegative	夢 叶う 夢
2018-09-04 23:16:41	Mostnegative	さらに 良い する 駄目 する いる  よく ある
2018-09-04 21:46:49	Mostnegative	人生 リセット ボタン 電源 ボタン ある
2018-09-04 20:16:40	Mostnegative	英雄 最後 鼻 つく 英雄 なる
2018-09-04 18:46:53	Mostnegative	伸びる いく 生える くる
2018-09-04 17:16:43	Mostnegative	お前 ら 代わり いる
2018-09-04 15:46:50	Mostnegative	不幸 単独 やってくる
2018-09-04 14:16:43	Mostnegative	暮れ ない 昼 ない
2018-09-04 12:46:54	Mostnegative	人生 送りバント
2018-09-04 11:16:40	Mostnegative	我々 幸福 なる  幸福 人 思う せる  四苦八苦 する いる
2018-09-04 09:46:50	Mostnegative	死ぬ  一 人
2018-09-04 08:16:40	Mostnegative	夢 叶う 夢
2018-09-04 06:46:51	Mostnegative	死ぬ  一時 苦 生きる  一生 苦
2018-09-04 05:16:42	Mostnegative	人生 リセット ボタン 電源 ボタン ある
2018-09-04 03:46:52	Mostnegative	お前 ら 代わり いる
2018-09-04 02:16:42	Mostnegative	生きる 理由 : 特に ない 死ぬ 理由 : 特に ない
2018-09-04 00:46:54	Mostnegative	英雄 最後 鼻 つく 英雄 なる
2018-09-03 23:16:42	Mostnegative	疑う 始まる
2018-09-03 21:46:50	Mostnegative	この世 平等 ゲーム ない
2018-09-03 20:16:39	Mostnegative	さらに 良い する 駄目 する いる  よく ある
2018-09-03 18:46:48	Mostnegative	夢 叶う 夢
2018-09-03 17:16:41	Mostnegative	人 迷惑 かける 死ぬ 方法 ある 教える 欲しい
2018-09-03 15:46:51	Mostnegative	命 全て 人間 平等 与える られる いる 価値 平等 ない
2018-09-03 14:16:45	Mostnegative	もっと 美しい 生まれる 生まれる
2018-09-03 12:46:57	Mostnegative	我々 幸福 なる  幸福 人 思う せる  四苦八苦 する いる
2018-09-03 11:16:40	Mostnegative	暮れ ない 昼 ない
2018-09-03 09:46:50	Mostnegative	幸福 夢 過ぎる 苦労 現実
2018-09-03 08:16:40	Mostnegative	人生 リセット ボタン 電源 ボタン ある
2018-09-03 06:46:51	Mostnegative	人生 送りバント
2018-09-03 05:16:42	Mostnegative	お前 ら 代わり いる
2018-09-03 03:46:52	Mostnegative	この世 平等 ゲーム ない
2018-09-03 02:16:45	Mostnegative	人 迷惑 かける 死ぬ 方法 ある 教える 欲しい
2018-09-03 00:46:50	Mostnegative	死ぬ  一 人
2018-09-02 23:16:42	Mostnegative	命 全て 人間 平等 与える られる いる 価値 平等 ない
2018-09-02 21:46:50	Mostnegative	もっと 美しい 生まれる 生まれる
2018-09-02 20:16:42	Mostnegative	暮れ ない 昼 ない
2018-09-02 18:46:49	Mostnegative	生きる 理由 : 特に ない 死ぬ 理由 : 特に ない
2018-09-02 17:16:40	Mostnegative	死ぬ  一時 苦 生きる  一生 苦
2018-09-02 14:16:45	Mostnegative	さらに 良い する 駄目 する いる  よく ある
2018-09-02 12:46:54	Mostnegative	人 迷惑 かける 死ぬ 方法 ある 教える 欲しい
2018-09-02 11:16:41	Mostnegative	人生 しょせん 金 全て きれい ごと  無い 人間 戯言
2018-09-02 09:46:50	Mostnegative	不幸 単独 やってくる
2018-09-02 08:16:39	Mostnegative	お前 ら 代わり いる
2018-09-02 06:46:52	Mostnegative	人生 リセット ボタン 電源 ボタン ある
2018-09-02 05:16:43	Mostnegative	我々 幸福 なる  幸福 人 思う せる  四苦八苦 する いる
2018-09-02 02:16:48	Mostnegative	この世 平等 ゲーム ない
2018-09-02 00:46:51	Mostnegative	暮れ ない 昼 ない
2018-09-01 23:16:41	Mostnegative	命 全て 人間 平等 与える られる いる 価値 平等 ない
2018-09-01 21:46:50	Mostnegative	死ぬ  一 人
2018-09-01 20:16:40	Mostnegative	夢 叶う 夢
2018-09-01 18:46:47	Mostnegative	生きる 理由 : 特に ない 死ぬ 理由 : 特に ない
2018-09-01 17:16:41	Mostnegative	もっと 美しい 生まれる 生まれる
2018-09-01 14:16:45	Mostnegative	疑う 始まる
2018-09-01 12:46:51	Mostnegative	人生 送りバント
2018-09-01 11:16:39	Mostnegative	命 全て 人間 平等 与える られる いる 価値 平等 ない
2018-09-01 09:46:50	Mostnegative	人生 しょせん 金 全て きれい ごと  無い 人間 戯言
2018-09-01 08:16:40	Mostnegative	この世 平等 ゲーム ない
2018-09-01 06:46:49	Mostnegative	さらに 良い する 駄目 する いる  よく ある
2018-09-01 05:16:41	Mostnegative	人生 リセット ボタン 電源 ボタン ある
2018-09-01 03:46:54	Mostnegative	死ぬ  一時 苦 生きる  一生 苦
2018-09-01 02:16:44	Mostnegative	生きる 理由 : 特に ない 死ぬ 理由 : 特に ない
2018-09-01 00:46:50	Mostnegative	疑う 始まる
2018-08-31 23:16:41	Mostnegative	我々 幸福 なる  幸福 人 思う せる  四苦八苦 する いる
2018-08-31 21:46:50	Mostnegative	人 迷惑 かける 死ぬ 方法 ある 教える 欲しい
2018-08-31 20:16:40	Mostnegative	暮れ ない 昼 ない
2018-08-31 18:46:49	Mostnegative	死ぬ  一 人
2018-08-31 17:16:39	Mostnegative	人生 リセット ボタン 電源 ボタン ある
2018-08-31 15:46:57	Mostnegative	人生 送りバント
2018-08-31 14:16:43	Mostnegative	もっと 美しい 生まれる 生まれる
2018-08-31 12:46:50	Mostnegative	さらに 良い する 駄目 する いる  よく ある
2018-08-31 11:16:42	Mostnegative	人生 しょせん 金 全て きれい ごと  無い 人間 戯言
2018-08-31 09:46:50	Mostnegative	この世 平等 ゲーム ない
2018-08-31 08:16:40	Mostnegative	英雄 最後 鼻 つく 英雄 なる
2018-08-31 06:46:49	Mostnegative	暮れ ない 昼 ない
2018-08-31 05:16:41	Mostnegative	人 迷惑 かける 死ぬ 方法 ある 教える 欲しい
2018-08-31 03:46:52	Mostnegative	人生 送りバント
2018-08-31 02:16:42	Mostnegative	生きる 理由 : 特に ない 死ぬ 理由 : 特に ない
2018-08-30 23:16:42	Mostnegative	人生 しょせん 金 全て きれい ごと  無い 人間 戯言
2018-08-30 21:46:50	Mostnegative	幸福 夢 過ぎる 苦労 現実
2018-08-30 20:16:39	Mostnegative	伸びる いく 生える くる
2018-08-30 18:46:47	Mostnegative	命 全て 人間 平等 与える られる いる 価値 平等 ない
2018-08-30 17:16:43	Mostnegative	英雄 最後 鼻 つく 英雄 なる
2018-08-30 15:46:50	Mostnegative	疑う 始まる
2018-08-30 14:16:44	Mostnegative	もっと 美しい 生まれる 生まれる
2018-08-30 12:46:54	Mostnegative	人生 送りバント
2018-08-30 11:16:40	Mostnegative	死ぬ  一時 苦 生きる  一生 苦
2018-08-30 09:46:50	Mostnegative	我々 幸福 なる  幸福 人 思う せる  四苦八苦 する いる
2018-08-30 08:16:39	Mostnegative	幸福 夢 過ぎる 苦労 現実
2018-08-30 06:46:48	Mostnegative	暮れ ない 昼 ない
2018-08-30 05:16:44	Mostnegative	さらに 良い する 駄目 する いる  よく ある
2018-08-30 03:46:50	Mostnegative	死ぬ  一 人
2018-08-30 02:16:42	Mostnegative	人 迷惑 かける 死ぬ 方法 ある 教える 欲しい
2018-08-30 00:46:53	Mostnegative	不幸 単独 やってくる
2018-08-29 23:16:40	Mostnegative	伸びる いく 生える くる
2018-08-29 21:46:48	Mostnegative	もっと 美しい 生まれる 生まれる
2018-08-29 20:16:42	Mostnegative	生きる 理由 : 特に ない 死ぬ 理由 : 特に ない
2018-08-29 18:46:48	Mostnegative	幸福 夢 過ぎる 苦労 現実
2018-08-29 17:16:43	Mostnegative	さらに 良い する 駄目 する いる  よく ある
2018-08-29 15:46:51	Mostnegative	この世 平等 ゲーム ない
2018-08-29 14:16:44	Mostnegative	夢 叶う 夢
2018-08-29 12:46:54	Mostnegative	英雄 最後 鼻 つく 英雄 なる
2018-08-29 11:16:43	Mostnegative	人生 リセット ボタン 電源 ボタン ある
2018-08-29 09:46:51	Mostnegative	伸びる いく 生える くる
2018-08-29 08:16:41	Mostnegative	死ぬ  一 人
2018-08-29 06:46:49	Mostnegative	死ぬ  一時 苦 生きる  一生 苦
2018-08-29 05:16:40	Mostnegative	幸福 夢 過ぎる 苦労 現実
2018-08-29 03:46:50	Mostnegative	命 全て 人間 平等 与える られる いる 価値 平等 ない
2018-08-29 02:16:45	Mostnegative	この世 平等 ゲーム ない
2018-08-29 00:46:55	Mostnegative	人生 送りバント
2018-08-28 23:16:40	Mostnegative	お前 ら 代わり いる
2018-08-28 20:16:42	Mostnegative	暮れ ない 昼 ない
2018-08-28 18:46:50	Mostnegative	さらに 良い する 駄目 する いる  よく ある
2018-08-28 17:16:44	Mostnegative	人生 リセット ボタン 電源 ボタン ある
2018-08-28 14:16:46	Mostnegative	夢 叶う 夢
2018-08-28 12:46:55	Mostnegative	生きる 理由 : 特に ない 死ぬ 理由 : 特に ない
2018-08-28 11:16:41	Mostnegative	伸びる いく 生える くる
2018-08-28 09:46:53	Mostnegative	もっと 美しい 生まれる 生まれる
2018-08-28 08:16:45	Mostnegative	死ぬ  一時 苦 生きる  一生 苦
2018-08-28 06:46:50	Mostnegative	さらに 良い する 駄目 する いる  よく ある
2018-08-28 05:16:44	Mostnegative	我々 幸福 なる  幸福 人 思う せる  四苦八苦 する いる
2018-08-28 03:46:52	Mostnegative	お前 ら 代わり いる
2018-08-28 02:16:47	Mostnegative	命 全て 人間 平等 与える られる いる 価値 平等 ない
2018-08-28 00:46:53	Mostnegative	幸福 夢 過ぎる 苦労 現実
2018-08-27 23:16:43	Mostnegative	人生 しょせん 金 全て きれい ごと  無い 人間 戯言
2018-08-27 21:46:56	Mostnegative	人生 リセット ボタン 電源 ボタン ある
2018-08-27 20:16:44	Mostnegative	英雄 最後 鼻 つく 英雄 なる
2018-08-27 18:46:50	Mostnegative	暮れ ない 昼 ない
2018-08-27 17:16:41	Mostnegative	死ぬ  一時 苦 生きる  一生 苦
2018-08-27 15:46:53	Mostnegative	我々 幸福 なる  幸福 人 思う せる  四苦八苦 する いる
2018-08-27 14:16:44	Mostnegative	もっと 美しい 生まれる 生まれる
2018-08-27 12:46:56	Mostnegative	夢 叶う 夢
2018-08-27 11:16:45	Mostnegative	人生 送りバント
2018-08-27 09:46:55	Mostnegative	さらに 良い する 駄目 する いる  よく ある
2018-08-27 08:16:42	Mostnegative	この世 平等 ゲーム ない
2018-08-27 06:46:54	Mostnegative	人 迷惑 かける 死ぬ 方法 ある 教える 欲しい
2018-08-27 05:16:42	Mostnegative	人生 しょせん 金 全て きれい ごと  無い 人間 戯言
2018-08-27 03:46:51	Mostnegative	疑う 始まる
2018-08-27 00:46:53	Mostnegative	伸びる いく 生える くる
2018-08-26 23:16:43	Mostnegative	人生 送りバント
2018-08-26 21:46:51	Mostnegative	幸福 夢 過ぎる 苦労 現実
2018-08-26 20:16:41	Mostnegative	この世 平等 ゲーム ない
2018-08-26 18:46:51	Mostnegative	人 迷惑 かける 死ぬ 方法 ある 教える 欲しい
2018-08-26 17:16:42	Mostnegative	我々 幸福 なる  幸福 人 思う せる  四苦八苦 する いる
2018-08-26 15:46:53	Mostnegative	人生 しょせん 金 全て きれい ごと  無い 人間 戯言
2018-08-26 14:16:45	Mostnegative	命 全て 人間 平等 与える られる いる 価値 平等 ない
2018-08-26 12:46:56	Mostnegative	さらに 良い する 駄目 する いる  よく ある
2018-08-26 09:46:54	Mostnegative	人生 リセット ボタン 電源 ボタン ある
2018-08-26 08:16:42	Mostnegative	生きる 理由 : 特に ない 死ぬ 理由 : 特に ない
2018-08-26 06:46:50	Mostnegative	伸びる いく 生える くる
2018-08-26 05:16:41	Mostnegative	英雄 最後 鼻 つく 英雄 なる
2018-08-26 03:46:50	Mostnegative	暮れ ない 昼 ない
2018-08-26 02:16:44	Mostnegative	死ぬ  一 人
2018-08-26 00:46:54	Mostnegative	幸福 夢 過ぎる 苦労 現実
2018-08-25 23:16:42	Mostnegative	我々 幸福 なる  幸福 人 思う せる  四苦八苦 する いる
2018-08-25 21:46:53	Mostnegative	人生 送りバント
2018-08-25 20:16:42	Mostnegative	疑う 始まる
2018-08-25 18:46:48	Mostnegative	不幸 単独 やってくる
2018-08-25 17:16:45	Mostnegative	この世 平等 ゲーム ない
2018-08-25 15:46:55	Mostnegative	人生 しょせん 金 全て きれい ごと  無い 人間 戯言
2018-08-25 14:16:45	Mostnegative	伸びる いく 生える くる
2018-08-25 12:46:55	Mostnegative	死ぬ  一時 苦 生きる  一生 苦
2018-08-25 11:16:40	Mostnegative	生きる 理由 : 特に ない 死ぬ 理由 : 特に ない
2018-08-25 09:46:52	Mostnegative	英雄 最後 鼻 つく 英雄 なる
2018-08-25 08:16:43	Mostnegative	暮れ ない 昼 ない
2018-08-25 06:46:49	Mostnegative	命 全て 人間 平等 与える られる いる 価値 平等 ない
2018-08-25 03:46:52	Mostnegative	人 迷惑 かける 死ぬ 方法 ある 教える 欲しい
2018-08-25 02:16:44	Mostnegative	さらに 良い する 駄目 する いる  よく ある
2018-08-25 00:46:52	Mostnegative	夢 叶う 夢
2018-08-24 23:16:41	Mostnegative	死ぬ  一 人
2018-08-24 21:46:53	Mostnegative	不幸 単独 やってくる
2018-08-24 20:16:45	Mostnegative	伸びる いく 生える くる
2018-08-24 18:46:50	Mostnegative	我々 幸福 なる  幸福 人 思う せる  四苦八苦 する いる
2018-08-24 17:16:41	Mostnegative	暮れ ない 昼 ない
2018-08-24 14:16:43	Mostnegative	人生 リセット ボタン 電源 ボタン ある
2018-08-24 12:46:55	Mostnegative	人生 送りバント
2018-08-24 09:46:52	Mostnegative	不幸 単独 やってくる
2018-08-24 08:16:42	Mostnegative	夢 叶う 夢
2018-08-24 06:46:51	Mostnegative	疑う 始まる
2018-08-24 05:16:43	Mostnegative	人生 しょせん 金 全て きれい ごと  無い 人間 戯言
2018-08-24 03:46:55	Mostnegative	命 全て 人間 平等 与える られる いる 価値 平等 ない
2018-08-24 02:16:42	Mostnegative	暮れ ない 昼 ない
2018-08-24 00:46:53	Mostnegative	英雄 最後 鼻 つく 英雄 なる
2018-08-23 23:16:43	Mostnegative	死ぬ  一 人
2018-08-23 21:46:50	Mostnegative	もっと 美しい 生まれる 生まれる
2018-08-23 20:16:43	Mostnegative	幸福 夢 過ぎる 苦労 現実
2018-08-23 18:46:51	Mostnegative	この世 平等 ゲーム ない
2018-08-23 15:46:57	Mostnegative	不幸 単独 やってくる
2018-08-23 14:16:44	Mostnegative	夢 叶う 夢
2018-08-23 12:46:54	Mostnegative	疑う 始まる
2018-08-23 11:16:41	Mostnegative	人 迷惑 かける 死ぬ 方法 ある 教える 欲しい
2018-08-23 09:46:54	Mostnegative	人生 送りバント
2018-08-23 08:16:42	Mostnegative	英雄 最後 鼻 つく 英雄 なる
2018-08-23 06:46:50	Mostnegative	死ぬ  一 人
2018-08-23 05:16:42	Mostnegative	我々 幸福 なる  幸福 人 思う せる  四苦八苦 する いる
2018-08-23 03:46:51	Mostnegative	人生 しょせん 金 全て きれい ごと  無い 人間 戯言
2018-08-23 02:16:44	Mostnegative	不幸 単独 やってくる
2018-08-23 00:46:58	Mostnegative	生きる 理由 : 特に ない 死ぬ 理由 : 特に ない
2018-08-22 23:16:42	Mostnegative	命 全て 人間 平等 与える られる いる 価値 平等 ない
2018-08-22 21:46:53	Mostnegative	暮れ ない 昼 ない
2018-08-22 20:16:43	Mostnegative	お前 ら 代わり いる
2018-08-22 18:46:47	Mostnegative	英雄 最後 鼻 つく 英雄 なる
2018-08-22 17:16:40	Mostnegative	死ぬ  一 人
2018-08-22 15:46:51	Mostnegative	この世 平等 ゲーム ない
2018-08-22 14:16:43	Mostnegative	幸福 夢 過ぎる 苦労 現実
2018-08-22 12:46:53	Mostnegative	生きる 理由 : 特に ない 死ぬ 理由 : 特に ない
2018-08-22 11:16:42	Mostnegative	死ぬ  一時 苦 生きる  一生 苦
2018-08-22 09:46:52	Mostnegative	命 全て 人間 平等 与える られる いる 価値 平等 ない
2018-08-22 08:16:40	Mostnegative	お前 ら 代わり いる
2018-08-22 06:46:53	Mostnegative	疑う 始まる
2018-08-22 05:16:40	Mostnegative	死ぬ  一 人
2018-08-22 03:46:54	Mostnegative	我々 幸福 なる  幸福 人 思う せる  四苦八苦 する いる
2018-08-22 02:16:44	Mostnegative	人生 しょせん 金 全て きれい ごと  無い 人間 戯言
2018-08-22 00:46:50	Mostnegative	人 迷惑 かける 死ぬ 方法 ある 教える 欲しい
2018-08-21 23:16:42	Mostnegative	夢 叶う 夢
2018-08-21 21:46:56	Mostnegative	暮れ ない 昼 ない
2018-08-21 20:16:43	Mostnegative	不幸 単独 やってくる
2018-08-21 18:46:50	Mostnegative	人生 送りバント
2018-08-21 17:16:43	Mostnegative	疑う 始まる
2018-08-21 15:46:53	Mostnegative	さらに 良い する 駄目 する いる  よく ある
2018-08-21 14:16:43	Mostnegative	人生 しょせん 金 全て きれい ごと  無い 人間 戯言
2018-08-21 12:46:55	Mostnegative	幸福 夢 過ぎる 苦労 現実
2018-08-21 11:16:42	Mostnegative	生きる 理由 : 特に ない 死ぬ 理由 : 特に ない
2018-08-21 09:46:53	Mostnegative	暮れ ない 昼 ない
2018-08-21 08:16:41	Mostnegative	もっと 美しい 生まれる 生まれる
2018-08-21 06:46:53	Mostnegative	お前 ら 代わり いる
2018-08-21 05:16:40	Mostnegative	人 迷惑 かける 死ぬ 方法 ある 教える 欲しい
2018-08-21 03:46:49	Mostnegative	疑う 始まる
2018-08-21 02:16:41	Mostnegative	死ぬ  一時 苦 生きる  一生 苦
2018-08-20 23:16:42	Mostnegative	伸びる いく 生える くる
2018-08-20 21:46:53	Mostnegative	英雄 最後 鼻 つく 英雄 なる
2018-08-20 20:16:44	Mostnegative	我々 幸福 なる  幸福 人 思う せる  四苦八苦 する いる
2018-08-20 18:46:53	Mostnegative	命 全て 人間 平等 与える られる いる 価値 平等 ない
2018-08-20 17:16:43	Mostnegative	人生 しょせん 金 全て きれい ごと  無い 人間 戯言
2018-08-20 15:46:52	Mostnegative	さらに 良い する 駄目 する いる  よく ある
2018-08-20 14:16:44	Mostnegative	不幸 単独 やってくる
2018-08-20 12:46:55	Mostnegative	人生 送りバント
2018-08-20 11:16:40	Mostnegative	幸福 夢 過ぎる 苦労 現実
2018-08-20 09:46:54	Mostnegative	お前 ら 代わり いる
2018-08-20 08:16:42	Mostnegative	暮れ ない 昼 ない
2018-08-20 06:46:52	Mostnegative	我々 幸福 なる  幸福 人 思う せる  四苦八苦 する いる
2018-08-20 05:16:44	Mostnegative	生きる 理由 : 特に ない 死ぬ 理由 : 特に ない
2018-08-20 03:46:51	Mostnegative	人生 リセット ボタン 電源 ボタン ある
2018-08-20 02:16:43	Mostnegative	人生 しょせん 金 全て きれい ごと  無い 人間 戯言
2018-08-20 00:46:57	Mostnegative	命 全て 人間 平等 与える られる いる 価値 平等 ない
2018-08-19 23:16:42	Mostnegative	不幸 単独 やってくる
2018-08-19 21:46:53	Mostnegative	人 迷惑 かける 死ぬ 方法 ある 教える 欲しい
2018-08-19 20:16:42	Mostnegative	死ぬ  一時 苦 生きる  一生 苦
2018-08-19 18:46:51	Mostnegative	この世 平等 ゲーム ない
2018-08-19 17:16:41	Mostnegative	伸びる いく 生える くる
2018-08-19 15:46:51	Mostnegative	もっと 美しい 生まれる 生まれる
2018-08-19 14:16:43	Mostnegative	死ぬ  一 人
2018-08-19 12:46:52	Mostnegative	英雄 最後 鼻 つく 英雄 なる
