date	user	tweet
Mon Oct 01 10:16:35 +0000 2018	n_siko	平等に与えられるものは不平等しかない。
Mon Oct 01 08:16:36 +0000 2018	n_siko	立つ瀬がない時は座る
Mon Oct 01 06:16:36 +0000 2018	n_siko	経営計画、戦略、そんなもんないです。目標ないです
Mon Oct 01 04:16:36 +0000 2018	n_siko	もっと美しく生まれたかった。もしくは生まれたくなかった
Mon Oct 01 02:16:36 +0000 2018	n_siko	神々は人間を呪う際、絶望して死に絶えないように　あらゆる災厄と一緒に希望を詰め込んだ。 だから、希望には成就があんまりない。
Mon Oct 01 00:16:36 +0000 2018	n_siko	時が癒す？時が病気だったらどうするの?
Sun Sep 30 22:16:36 +0000 2018	n_siko	奇跡は起こらないから奇跡というんですよ。
Sun Sep 30 20:16:36 +0000 2018	n_siko	不幸は単独ではやって来ない
Sun Sep 30 18:16:35 +0000 2018	n_siko	人はいろいろな個性を持っている。だが認められるのはほんの一部だ。
Sun Sep 30 16:16:36 +0000 2018	n_siko	人の相手をしても失敗するだけだから最初から構うな
Sun Sep 30 14:16:36 +0000 2018	n_siko	結局のところ偽善が世界を救う。
Sun Sep 30 12:16:36 +0000 2018	n_siko	星に手が届かないなら、星になればいいんだ。
Sun Sep 30 10:16:36 +0000 2018	n_siko	なんでそんなこともできないの？
Sun Sep 30 08:16:36 +0000 2018	n_siko	友愛の多くは見せかけ。恋情の多くは愚かさであるにすぎない
Sun Sep 30 06:16:37 +0000 2018	n_siko	下手な鉄砲も数撃ちゃ当たると言うが、射程距離外の的には当たらない。
Sun Sep 30 04:16:36 +0000 2018	n_siko	馬鹿につける薬は無い
Sun Sep 30 02:16:36 +0000 2018	n_siko	駄目な人間などいない。駄目だと決め付ける心が問題なのだ。
Sun Sep 30 00:16:36 +0000 2018	n_siko	映画はこの1本で世の中を変えようと思ってやんなきゃいけないんだから。変わりゃしないんだけど。
Sat Sep 29 22:16:36 +0000 2018	n_siko	同情するなら金をくれ!
Sat Sep 29 20:16:36 +0000 2018	n_siko	お前の体は、お前1人のためにあるんじゃない。何千、何万、何億という細菌が、お前を必要としているんだ。
Sat Sep 29 18:16:38 +0000 2018	n_siko	人はいろいろな個性を持っている。だが認められるのはほんの一部だ。
Sat Sep 29 16:16:38 +0000 2018	n_siko	人の相手をしても失敗するだけだから最初から構うな
Sat Sep 29 14:16:39 +0000 2018	n_siko	神々は人間を呪う際、絶望して死に絶えないように　あらゆる災厄と一緒に希望を詰め込んだ。 だから、希望には成就があんまりない。
Sat Sep 29 12:16:36 +0000 2018	n_siko	見ろ!人がゴミのようだ!!
Sat Sep 29 10:16:36 +0000 2018	n_siko	良いことはもう起こらないかもしれないけれども、生きることに感謝するしかない。
Sat Sep 29 08:16:36 +0000 2018	n_siko	生きる理由：特になし 死ぬ理由：特になし
Sat Sep 29 06:16:36 +0000 2018	n_siko	幸せになろうと思わないでください。幸せをつかみに言って幸せをつかんだ人は1人もいません。幸せは感じるものです。
Sat Sep 29 04:16:36 +0000 2018	n_siko	ダメなやつは なにをやってもダメ
Sat Sep 29 00:16:36 +0000 2018	n_siko	とりあえず生きればいいんですか？
Fri Sep 28 22:16:36 +0000 2018	n_siko	わしは劣化した。もうしょうがない。
Fri Sep 28 20:16:36 +0000 2018	n_siko	『友情には絶えず怠らぬ繕いが必要である』サミュエル・ジョンソン
Fri Sep 28 18:16:35 +0000 2018	n_siko	私が死んでも、代わりはいるもの。
Fri Sep 28 16:16:35 +0000 2018	n_siko	良い事を教えてやろう。人生で成功する秘訣とは大事な事を他人に話さないことだ。素敵な言葉を君に授けてくれた人が成功者なら、その言葉は嘘だ。ちなみに「若い頃の苦労は買ってでもしろ」という言葉があるが、その言葉を作ったのは売る側の人間だ。
Fri Sep 28 14:16:37 +0000 2018	n_siko	NEETにはなれるけど、TEENにはもうなれない。
Fri Sep 28 12:16:38 +0000 2018	n_siko	私はいつも笑顔。当たり障りの無い口調。心の内を悟られないように。
Fri Sep 28 10:16:36 +0000 2018	n_siko	どこに嘘があるかわからない三次元より初めから嘘だと分かっている二次元のほうがいい。
Fri Sep 28 08:16:36 +0000 2018	n_siko	人が私に同意する時はいつでも、自分が間違っているような気がしてならない
Fri Sep 28 06:16:36 +0000 2018	n_siko	人間に欲がある限り、世界に平和が訪れることはない。人間に欲が無くなれば、世界は存在することができない。
Fri Sep 28 04:16:36 +0000 2018	n_siko	いくら法律が厳しくなっても、人を傷つけるものは消えない。
Fri Sep 28 02:16:36 +0000 2018	n_siko	自分を嫌いな自分に酔う。それに気付けば更に忌み嫌い悦に入る
Fri Sep 28 00:16:36 +0000 2018	n_siko	『人間の社交本能もその根本は何も直接的な本能ではない　つまり、社交を愛するからではなく孤独が恐ろしいからである』ショーペンハウエル
Thu Sep 27 22:16:36 +0000 2018	n_siko	「フラれたからって気にすんなって、女なんて星の数ほどいるよ」「星に手は届かないけどね」
Thu Sep 27 20:16:35 +0000 2018	n_siko	人生はクソゲー。こんなのフィクション作品で見れば十分だ、と言いたくなるようなシナリオ。
Thu Sep 27 18:16:35 +0000 2018	n_siko	駄目な人間などいない。駄目だと決め付ける心が問題なのだ。
Thu Sep 27 16:16:36 +0000 2018	n_siko	『同情されたがる渇望は自己陶酔　しかも、他人の懐を傷めての自己陶酔の渇望である』ニーチェ
Thu Sep 27 14:16:36 +0000 2018	n_siko	別に世の中ポジティブでないといけない理由なんてない。ネガティブでも生きていける。
Thu Sep 27 12:16:36 +0000 2018	n_siko	「利己主義」「自己中」なにが悪いってんだ。笑って死ぬために生きてンだろ。
Thu Sep 27 10:16:35 +0000 2018	n_siko	人に迷惑かけずに死ねるなら教えて欲しいよ。
Thu Sep 27 08:16:36 +0000 2018	n_siko	伸びてくるけど、生えてこない
Thu Sep 27 06:16:35 +0000 2018	n_siko	努力は才能だ。俺はそんな才能持ってない。
Thu Sep 27 04:16:36 +0000 2018	n_siko	空を見上げるんじゃなくて 空に見下されてる気がします
Thu Sep 27 02:16:36 +0000 2018	n_siko	平等に与えられるものは不平等しかない。
Thu Sep 27 00:16:36 +0000 2018	n_siko	人間という生き物が生まれたのは科学的にはこれといった意味が無い
Wed Sep 26 20:16:36 +0000 2018	n_siko	人生にリセットボタンはないけど、電源ボタンならあるんだ！
Wed Sep 26 18:16:35 +0000 2018	n_siko	人に迷惑をかけずに死ねるなら教えてほしいよ
Wed Sep 26 16:16:36 +0000 2018	n_siko	長続きするたった1つの愛は片思い。
Wed Sep 26 14:16:36 +0000 2018	n_siko	金を貸すと、金も友達もなくしてしまう。金を借りると、倹約の心が鈍ってしまう
Wed Sep 26 12:16:36 +0000 2018	n_siko	『頼るべきものは人望ではなく　ただ己の力あるのみ』ナポレオン1世
Wed Sep 26 10:16:36 +0000 2018	n_siko	この世には頑張っても届かない物に満ち溢れている
Wed Sep 26 08:16:38 +0000 2018	n_siko	『目的のない生活は味気なく　目的のある生活は煩わしい』ヘルマン・ヘッセ
Wed Sep 26 06:16:37 +0000 2018	n_siko	経営計画、戦略、そんなもんないです。目標ないです
Wed Sep 26 04:16:38 +0000 2018	n_siko	ちりは積もって山になったって所詮ちりなんだよ
Wed Sep 26 02:16:36 +0000 2018	n_siko	生きるということは、基本的に楽しいことではありません。
Wed Sep 26 00:16:36 +0000 2018	n_siko	一番不幸なことは嫌いな人から好かれることである
Tue Sep 25 22:16:35 +0000 2018	n_siko	明日出来ることは今日やるな。
Tue Sep 25 20:16:36 +0000 2018	n_siko	人に迷惑かけずに死ねるなら教えて欲しいよ。
Tue Sep 25 18:16:35 +0000 2018	n_siko	『頼るべきものは人望ではなく　ただ己の力あるのみ』ナポレオン1世
Tue Sep 25 16:16:36 +0000 2018	n_siko	女なんて星の数ほどいるのに何で金はらって？－星には手が届かないからさ。
Tue Sep 25 14:16:36 +0000 2018	n_siko	『どんな英雄も　最後には鼻につく英雄となる』エマーソン
Tue Sep 25 12:16:36 +0000 2018	n_siko	自分を嫌いな自分に酔う。それに気付けば更に忌み嫌い悦に入る
Tue Sep 25 10:16:36 +0000 2018	n_siko	『人間は自分で考えるほど不幸でもないしそれほど幸福でもない』ラ・ロシュフーコー
Tue Sep 25 08:16:36 +0000 2018	n_siko	君が２ちゃんねるを見てる時間だけ、成功は遠ざかっている
Tue Sep 25 06:16:36 +0000 2018	n_siko	時が癒す？時が病気だったらどうするの?
Tue Sep 25 04:16:36 +0000 2018	n_siko	意味が見つからないから良き人生を送れないのではなく、良き人生を送れないからこそ意味にすがるのだ。
Tue Sep 25 02:16:36 +0000 2018	n_siko	セクロスなんて猿でもしてる。エロゲをしてこそ人間さ。
Tue Sep 25 00:16:36 +0000 2018	n_siko	駄目な人間などいない。駄目だと決め付ける心が問題なのだ。
Mon Sep 24 22:16:36 +0000 2018	n_siko	明日も雨に濡れるなら　支度しなくちゃ　心殺せば楽だから
Mon Sep 24 20:16:36 +0000 2018	n_siko	大丈夫、今日は明日よりよっぽどマシな日さ。
Mon Sep 24 18:16:36 +0000 2018	n_siko	俺は生きてるんじゃない。死んでないだけだ。
Mon Sep 24 16:16:35 +0000 2018	n_siko	奇跡は起こらないから奇跡というんですよ。
Mon Sep 24 14:16:37 +0000 2018	n_siko	今日1日死ぬ気で頑張って明日死のう。
Mon Sep 24 12:16:36 +0000 2018	n_siko	『人間には　裏切ってやろうとたくらんだ裏切りより心弱きがゆえの裏切りのほうが多いのだ』ラ・ロシュフーコー
Mon Sep 24 10:16:36 +0000 2018	n_siko	憎しみは人間を生かし、力を与える。
Mon Sep 24 08:16:36 +0000 2018	n_siko	立つ瀬がない時は座る
Mon Sep 24 06:16:36 +0000 2018	n_siko	拾う神あれば　捨てる神あり
Mon Sep 24 04:16:36 +0000 2018	n_siko	人はいろいろな個性を持っている。だが認められるのはほんの一部だ。
Mon Sep 24 02:16:36 +0000 2018	n_siko	『約束を守る最上の方法は　決して約束しないことだ』ナポレオン1世
Mon Sep 24 00:16:36 +0000 2018	n_siko	下手な鉄砲も数撃ちゃ当たると言うが、射程距離外の的には当たらない。
Sun Sep 23 22:16:35 +0000 2018	n_siko	不幸は単独ではやって来ない
Sun Sep 23 20:16:36 +0000 2018	n_siko	泣くなよ。わずらわしいよ。泣いたって君の卑怯は直らないし、泣かなくっても直るかもしれない。
Sun Sep 23 18:16:35 +0000 2018	n_siko	笑いって差別でしょ?私が常に承知しているのは「私は差別されているから笑われているんだ」ってことなの。
Sun Sep 23 16:16:36 +0000 2018	n_siko	馬鹿につける薬は無い
Sun Sep 23 14:16:36 +0000 2018	n_siko	大事な時期にするべき事は勉強だけか？
Sun Sep 23 12:16:36 +0000 2018	n_siko	相手と友人関係が始まると必ず思う。「いつ、どんな形でこの人と縁を切る羽目になるのだろう」と。
Sun Sep 23 10:16:36 +0000 2018	n_siko	人が私に同意する時はいつでも、自分が間違っているような気がしてならない
Sun Sep 23 08:16:36 +0000 2018	n_siko	なんでそんなこともできないの？
Sun Sep 23 06:16:37 +0000 2018	n_siko	皆を喜ばそうとしてごらんなさい。誰も喜ばせることはできないでしょう
Sun Sep 23 04:16:36 +0000 2018	n_siko	成長するために七難八苦を望む者は、全ての人に心を開きなさい。 ほとんどの人があなたをむさぼるであろう。
Sun Sep 23 02:16:36 +0000 2018	n_siko	騙す方より騙される方が悪い
Sun Sep 23 00:16:36 +0000 2018	n_siko	私はインターネットも分からないし、時代遅れな人間ですから。
Sat Sep 22 22:16:35 +0000 2018	n_siko	人に迷惑をかけずに死ねるなら教えてほしいよ
Sat Sep 22 20:16:36 +0000 2018	n_siko	結局のところ偽善が世界を救う。
Sat Sep 22 18:16:36 +0000 2018	n_siko	人はいろいろな個性を持っている。だが認められるのはほんの一部だ。
Sat Sep 22 16:16:36 +0000 2018	n_siko	圧倒的な大自然に触れたりすると、ちっぽけな悩みなんか解消してしまう。ただし悩みが解消しても、君の存在がちっぽけなことに変わりはない。
Sat Sep 22 14:16:36 +0000 2018	n_siko	セクロスなんて猿でもしてる。エロゲをしてこそ人間さ。
Sat Sep 22 12:16:36 +0000 2018	n_siko	私は間違っているが、世間はもっと間違っている。
Sat Sep 22 10:16:36 +0000 2018	n_siko	さらに良くしようとして、良いものを駄目にしてしまうことが多い
Sat Sep 22 08:16:36 +0000 2018	n_siko	誰ひとり知るものもいない、人ごみの中をかき分けていくときほど孤独を感ずることはない
Sat Sep 22 06:16:36 +0000 2018	n_siko	時が癒す？時が病気だったらどうするの?
Sat Sep 22 04:16:36 +0000 2018	n_siko	金を貸すと、金も友達もなくしてしまう。金を借りると、倹約の心が鈍ってしまう
Sat Sep 22 02:16:36 +0000 2018	n_siko	賢い人と頭の良い人は違うと言うが、賢い人は楽に生きるため勉強して良い人生を歩もうとする。賢い人もまた頭が良いのだ。
Sat Sep 22 00:16:36 +0000 2018	n_siko	命は全ての人間に平等に与えられているが、その価値は平等ではない
Fri Sep 21 22:16:36 +0000 2018	n_siko	人はいろいろな個性を持っている。だが認められるのはほんの一部だ。
Fri Sep 21 20:16:36 +0000 2018	n_siko	もっと美しく生まれたかった。もしくは生まれたくなかった
Fri Sep 21 18:16:36 +0000 2018	n_siko	「少年よ大志を抱け」と言ったクラーク博士は、その後破産している。高望みはしないことだな。
Fri Sep 21 16:16:36 +0000 2018	n_siko	とりあえず生きればいいんですか？
Fri Sep 21 14:16:37 +0000 2018	n_siko	私が死んでも、代わりはいるもの。
Fri Sep 21 12:16:36 +0000 2018	n_siko	大丈夫、今日は明日よりよっぽどマシな日さ。
Fri Sep 21 10:16:36 +0000 2018	n_siko	奇跡は起こらないから奇跡というんですよ。
Fri Sep 21 08:16:36 +0000 2018	n_siko	楽しさと言うものは、努力した結果、味わえるものです。
Fri Sep 21 06:16:37 +0000 2018	n_siko	我々は幸せになるためより他人に幸せそうに見せるために四苦八苦する。
Fri Sep 21 04:16:37 +0000 2018	n_siko	いい子、悪い子、普通の子、俺は駄目な子
Fri Sep 21 02:16:35 +0000 2018	n_siko	一般人なら一人死んだところで何も世の中に影響しない
Fri Sep 21 00:16:35 +0000 2018	n_siko	人が私に同意する時はいつでも、自分が間違っているような気がしてならない
Thu Sep 20 22:16:36 +0000 2018	n_siko	『目的のない生活は味気なく　目的のある生活は煩わしい』ヘルマン・ヘッセ
Thu Sep 20 20:16:35 +0000 2018	n_siko	この世に平等なんてゲームしかない
Thu Sep 20 18:16:36 +0000 2018	n_siko	賢い人と頭の良い人は違うと言うが、賢い人は楽に生きるため勉強して良い人生を歩もうとする。賢い人もまた頭が良いのだ。
Thu Sep 20 16:16:36 +0000 2018	n_siko	ぼくは、だれのいうことでもきいちゃう。それなのに、だれも、ぼくのいうことをきいてくれない。ぼくは、そんな生まれつきなんだなあ。
Thu Sep 20 14:16:37 +0000 2018	n_siko	馬鹿につける薬は無い
Thu Sep 20 12:16:36 +0000 2018	n_siko	孤独は集団の中にこそある
Thu Sep 20 10:16:36 +0000 2018	n_siko	人生はクソゲー。こんなのフィクション作品で見れば十分だ、と言いたくなるようなシナリオ。
Thu Sep 20 08:16:37 +0000 2018	n_siko	大事な時期にするべき事は勉強だけか？
Thu Sep 20 06:16:36 +0000 2018	n_siko	最初からなにもしない奴なんていない。結果が出ないからなにもしなくなる
Thu Sep 20 04:16:36 +0000 2018	n_siko	星に手が届かないなら、星になればいいんだ。
Thu Sep 20 02:16:36 +0000 2018	n_siko	明日出来ることは今日やるな。
Thu Sep 20 00:16:36 +0000 2018	n_siko	駄目な人間などいない。駄目だと決め付ける心が問題なのだ。
Wed Sep 19 22:16:37 +0000 2018	n_siko	何億という精子の中から選ばれ生まれてきたことで、運を使い果たしてしまったようだ。
Wed Sep 19 20:16:36 +0000 2018	n_siko	裏があるから「おもてなし」だ、気をつけよう。
Wed Sep 19 18:16:35 +0000 2018	n_siko	この世には頑張っても届かない物に満ち溢れている
Wed Sep 19 16:16:36 +0000 2018	n_siko	親と国と名前は選べない
Wed Sep 19 14:16:36 +0000 2018	n_siko	人生に確かなことなんてない、それだけが確かなことなんだ。
Wed Sep 19 12:16:37 +0000 2018	n_siko	大丈夫、今日は明日よりよっぽどマシな日さ。
Wed Sep 19 10:16:35 +0000 2018	n_siko	我々は幸せになるためより他人に幸せそうに見せるために四苦八苦する。
Wed Sep 19 08:16:35 +0000 2018	n_siko	「少年よ大志を抱け」と言ったクラーク博士は、その後破産している。高望みはしないことだな。
Wed Sep 19 06:16:36 +0000 2018	n_siko	『男は退屈から結婚する　女は物好きから結婚する　そして双方とも失望する』オスカー・ワイルド
Wed Sep 19 04:16:36 +0000 2018	n_siko	映画はこの1本で世の中を変えようと思ってやんなきゃいけないんだから。変わりゃしないんだけど。
Wed Sep 19 02:16:35 +0000 2018	n_siko	樹海の道も一歩から
Wed Sep 19 00:16:36 +0000 2018	n_siko	不幸は単独ではやって来ない
Tue Sep 18 22:16:35 +0000 2018	n_siko	時が癒す？時が病気だったらどうするの?
Tue Sep 18 20:16:35 +0000 2018	n_siko	人間は、先を見通す能力なんてないんです。
Tue Sep 18 18:16:35 +0000 2018	n_siko	最初からなにもしない奴なんていない。結果が出ないからなにもしなくなる
Tue Sep 18 16:16:36 +0000 2018	n_siko	いい子、悪い子、普通の子、俺は駄目な子
Tue Sep 18 14:16:39 +0000 2018	n_siko	馬鹿につける薬は無い
Tue Sep 18 12:16:36 +0000 2018	n_siko	みんなスカスカの人生なのに、幸せそうなフリしてるだけなんだよ。
Tue Sep 18 10:16:36 +0000 2018	n_siko	星に手が届かないなら、星になればいいんだ。
Tue Sep 18 08:16:36 +0000 2018	n_siko	愛されなかったということは、生きなかったことと同義である
Tue Sep 18 06:16:35 +0000 2018	n_siko	「少年よ大志を抱け」と言ったクラーク博士は、その後破産している。高望みはしないことだな。
Tue Sep 18 04:16:36 +0000 2018	n_siko	私はインターネットも分からないし、時代遅れな人間ですから。
Tue Sep 18 00:16:36 +0000 2018	n_siko	人から社会的意義を取れば何の存在価値も残らない
Mon Sep 17 22:16:36 +0000 2018	n_siko	時が癒す？時が病気だったらどうするの?
Mon Sep 17 20:16:36 +0000 2018	n_siko	私が死んでも、代わりはいるもの。
Mon Sep 17 18:16:35 +0000 2018	n_siko	10億年後には今の全てが無意味
Mon Sep 17 16:16:36 +0000 2018	n_siko	人生に乗り越えられない壁はないが 落ちたら這い上がれない落とし穴もある。
Mon Sep 17 14:16:37 +0000 2018	n_siko	人生は次の2つから成り立っている。したいけれど、できない。出来るけれど、したくない。
Mon Sep 17 12:16:37 +0000 2018	n_siko	奇跡は起こらないから奇跡というんですよ。
Mon Sep 17 10:16:36 +0000 2018	n_siko	一寸先は闇
Mon Sep 17 08:16:36 +0000 2018	n_siko	人生は、しょせん金が全て。きれいごとは、金が無い人間の戯言である。
Mon Sep 17 06:16:36 +0000 2018	n_siko	賢い人と頭の良い人は違うと言うが、賢い人は楽に生きるため勉強して良い人生を歩もうとする。賢い人もまた頭が良いのだ。
Mon Sep 17 04:16:36 +0000 2018	n_siko	人はいろいろな個性を持っている。だが認められるのはほんの一部だ。
Mon Sep 17 02:16:36 +0000 2018	n_siko	『人間の社交本能もその根本は何も直接的な本能ではない　つまり、社交を愛するからではなく孤独が恐ろしいからである』ショーペンハウエル
Mon Sep 17 00:16:36 +0000 2018	n_siko	人間が愛し合えば、ハッピーエンドはありえない。
Sun Sep 16 22:16:35 +0000 2018	n_siko	信じる信じないはあなた次第だっふんだ。
Sun Sep 16 20:16:35 +0000 2018	n_siko	下手な鉄砲も数撃ちゃ当たると言うが、射程距離外の的には当たらない。
Sun Sep 16 18:16:36 +0000 2018	n_siko	意味が見つからないから良き人生を送れないのではなく、良き人生を送れないからこそ意味にすがるのだ。
Sun Sep 16 16:16:36 +0000 2018	n_siko	伸びてくるけど、生えてこない
Sun Sep 16 14:16:37 +0000 2018	n_siko	経営計画、戦略、そんなもんないです。目標ないです
Sun Sep 16 12:16:36 +0000 2018	n_siko	弱虫は幸福をさえおそれるものです。綿で怪我をするんです。幸福に傷つけられる事もあるんです。
Sun Sep 16 10:16:37 +0000 2018	n_siko	人生はクソゲー。こんなのフィクション作品で見れば十分だ、と言いたくなるようなシナリオ。
Sun Sep 16 08:16:36 +0000 2018	n_siko	自分を嫌いな自分に酔う。それに気付けば更に忌み嫌い悦に入る
Sun Sep 16 06:16:36 +0000 2018	n_siko	人は、人生必ず壁に当たると言うが 自分は、人にとって人生が一番の 壁なのではないかと思う
Sun Sep 16 04:16:36 +0000 2018	n_siko	明日も雨に濡れるなら　支度しなくちゃ　心殺せば楽だから
Sun Sep 16 02:16:36 +0000 2018	n_siko	圧倒的な大自然に触れたりすると、ちっぽけな悩みなんか解消してしまう。ただし悩みが解消しても、君の存在がちっぽけなことに変わりはない。
Sun Sep 16 00:16:37 +0000 2018	n_siko	成長するために七難八苦を望む者は、全ての人に心を開きなさい。 ほとんどの人があなたをむさぼるであろう。
Sat Sep 15 22:16:36 +0000 2018	n_siko	人間が愛し合えば、ハッピーエンドはありえない。
Sat Sep 15 20:16:35 +0000 2018	n_siko	憎しみは人間を生かし、力を与える。
Sat Sep 15 18:16:35 +0000 2018	n_siko	ぼくは、だれのいうことでもきいちゃう。それなのに、だれも、ぼくのいうことをきいてくれない。ぼくは、そんな生まれつきなんだなあ。
Sat Sep 15 16:16:36 +0000 2018	n_siko	別に世の中ポジティブでないといけない理由なんてない。ネガティブでも生きていける。
Sat Sep 15 14:16:37 +0000 2018	n_siko	自分を嫌いな自分に酔う。それに気付けば更に忌み嫌い悦に入る
Sat Sep 15 10:16:36 +0000 2018	n_siko	生きる理由：特になし。　死ぬ理由：特になし。
Sat Sep 15 08:16:36 +0000 2018	n_siko	泣くなよ。わずらわしいよ。泣いたって君の卑怯は直らないし、泣かなくっても直るかもしれない。
Sat Sep 15 06:16:36 +0000 2018	n_siko	夢は叶わないから夢なんですよ
Sat Sep 15 04:16:35 +0000 2018	n_siko	夢は覚めるから夢です。現実は覚めないから現実です。
Sat Sep 15 02:16:36 +0000 2018	n_siko	神々は人間を呪う際、絶望して死に絶えないように　あらゆる災厄と一緒に希望を詰め込んだ。 だから、希望には成就があんまりない。
Sat Sep 15 00:16:36 +0000 2018	n_siko	『我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである』ラ・ロシュフーコー
Fri Sep 14 22:16:36 +0000 2018	n_siko	孤独は集団の中にこそある
Fri Sep 14 20:16:35 +0000 2018	n_siko	駄目な時は何をやっても駄目
Fri Sep 14 18:16:36 +0000 2018	n_siko	哲学者スペンサーは「人間は石だ。それに神の像を彫るのも、悪魔の像を彫るのも各人の自由だ」と言った。ただし、同じ像でも元々が大理石か川原の石かでは価値が全然違う。天分をわきまえるのも、やっぱり大切なことだ。
Fri Sep 14 16:16:36 +0000 2018	n_siko	前を向いて歩いてたってつまんないよ。後ろを振り返った方が「あれが楽しかった」って楽しいよ。
Fri Sep 14 14:16:36 +0000 2018	n_siko	死にたい人は死ねばいいと思うのはおいらだけですか?生きていくことすらつらい人に無理やり生きていけというのは酷だと思うのですよ。
Fri Sep 14 12:16:35 +0000 2018	n_siko	この鏡、どの角度から見ても気持ち悪い
Fri Sep 14 10:16:36 +0000 2018	n_siko	人間が愛し合えば、ハッピーエンドはありえない。
Fri Sep 14 08:16:36 +0000 2018	n_siko	『男は退屈から結婚する　女は物好きから結婚する　そして双方とも失望する』オスカー・ワイルド
Fri Sep 14 06:16:37 +0000 2018	n_siko	人はいろいろな個性を持っている。だが認められるのはほんの一部だ。
Fri Sep 14 04:16:36 +0000 2018	n_siko	自分は好かれてるなんて誰に対してでも思わない、誰も心から信用しない。そうしといたほう傷つかなくてすむから。でもなんか悲しい、痛い
Fri Sep 14 02:16:36 +0000 2018	n_siko	知れば知るほど知らないことが増える
Thu Sep 13 22:16:36 +0000 2018	n_siko	別に世の中ポジティブでないといけない理由なんてない。ネガティブでも生きていける。
Thu Sep 13 20:16:35 +0000 2018	n_siko	神々は人間を呪う際、絶望して死に絶えないように　あらゆる災厄と一緒に希望を詰め込んだ。 だから、希望には成就があんまりない。
Thu Sep 13 18:16:35 +0000 2018	n_siko	『約束を守る最上の方法は　決して約束しないことだ』ナポレオン1世
Thu Sep 13 16:16:38 +0000 2018	n_siko	信じる信じないはあなた次第だっふんだ。
Thu Sep 13 14:16:36 +0000 2018	n_siko	世間は狭いだって？ならば、何故私はこんなにも孤独なんだい？
Thu Sep 13 12:16:36 +0000 2018	n_siko	なんでそんなこともできないの？
Thu Sep 13 10:16:35 +0000 2018	n_siko	人間が愛し合えば、ハッピーエンドはありえない。
Thu Sep 13 08:16:36 +0000 2018	n_siko	最初からなにもしない奴なんていない。結果が出ないからなにもしなくなる
Thu Sep 13 06:16:37 +0000 2018	n_siko	君が２ちゃんねるを見てる時間だけ、成功は遠ざかっている
Thu Sep 13 04:16:35 +0000 2018	n_siko	弱虫は幸福をさえおそれるものです。綿で怪我をするんです。幸福に傷つけられる事もあるんです。
Thu Sep 13 02:16:36 +0000 2018	n_siko	経営計画、戦略、そんなもんないです。目標ないです
Thu Sep 13 00:16:36 +0000 2018	n_siko	俺は生きてるんじゃない。死んでないだけだ。
Wed Sep 12 22:16:36 +0000 2018	n_siko	奇跡は起こらないから奇跡というんですよ。
Wed Sep 12 20:16:36 +0000 2018	n_siko	平等に与えられるものは不平等しかない。
Wed Sep 12 18:16:35 +0000 2018	n_siko	私は間違っているが、世間はもっと間違っている。
Wed Sep 12 16:16:35 +0000 2018	n_siko	いくら法律が厳しくなっても、人を傷つけるものは消えない。
Wed Sep 12 14:16:36 +0000 2018	n_siko	星に手が届かないなら、星になればいいんだ。
Wed Sep 12 12:16:35 +0000 2018	n_siko	愛されなかったということは、生きなかったことと同義である
Wed Sep 12 10:16:36 +0000 2018	n_siko	この鏡、どの角度から見ても気持ち悪い
Wed Sep 12 08:16:36 +0000 2018	n_siko	命は全ての人間に平等に与えられているが、その価値は平等ではない
Wed Sep 12 06:16:38 +0000 2018	n_siko	人の生き方に反対でも、変えさせるのは良くないわ。それに大抵手遅れだし。
Wed Sep 12 04:16:38 +0000 2018	n_siko	人生送りバント
Wed Sep 12 00:16:36 +0000 2018	n_siko	「これから変わろう！」って思ってる人はその時点でダメだ。俺やお前らみたいにな。
Tue Sep 11 22:16:36 +0000 2018	n_siko	何億という精子の中から選ばれ生まれてきたことで、運を使い果たしてしまったようだ。
Tue Sep 11 20:16:35 +0000 2018	n_siko	私はいつも笑顔。当たり障りの無い口調。心の内を悟られないように。
Tue Sep 11 18:16:35 +0000 2018	n_siko	人間という生き物が生まれたのは科学的にはこれといった意味が無い
Tue Sep 11 16:16:36 +0000 2018	n_siko	我々がある人間を憎む場合、我々は彼の姿を借りて、我々の内部にある、何者かを憎んでいるのである
Tue Sep 11 14:16:39 +0000 2018	n_siko	意味が見つからないから良き人生を送れないのではなく、良き人生を送れないからこそ意味にすがるのだ。
Tue Sep 11 12:16:37 +0000 2018	n_siko	大丈夫。今日は明日よりよっぽどましな日さ。
Tue Sep 11 10:16:36 +0000 2018	n_siko	さらに良くしようとして、良いものを駄目にしてしまうことが多い
Tue Sep 11 08:16:36 +0000 2018	n_siko	馬鹿につける薬は無い
Tue Sep 11 06:16:37 +0000 2018	n_siko	良い事を教えてやろう。人生で成功する秘訣とは大事な事を他人に話さないことだ。素敵な言葉を君に授けてくれた人が成功者なら、その言葉は嘘だ。ちなみに「若い頃の苦労は買ってでもしろ」という言葉があるが、その言葉を作ったのは売る側の人間だ。
Tue Sep 11 04:16:36 +0000 2018	n_siko	10億年後には今の全てが無意味
Tue Sep 11 02:16:36 +0000 2018	n_siko	大事な時期にするべき事は勉強だけか？
Tue Sep 11 00:16:36 +0000 2018	n_siko	いくら法律が厳しくなっても、人を傷つけるものは消えない。
