date	user	tweet
Fri Sep 21 14:32:34 +0000 2018	positive_act_me	他人に自分の行動を注意されると理屈以前の問題で何故か怒りが沸く仕様が追加されました
Fri Sep 21 13:32:36 +0000 2018	positive_act_me	趣味は趣味探しか
Fri Sep 21 12:32:33 +0000 2018	positive_act_me	出来が遅くて心配しれくれた友達(?)が声をかけてくれる度に心底複雑な気持ちになる。死にたくは無いので
Fri Sep 21 11:32:38 +0000 2018	positive_act_me	確実に日本は終焉に向かっていると思う。 冗談抜きで異国語を少しでも良いのでマスターして 覚悟を決めておくのが吉というか最低限の準備
Fri Sep 21 10:32:33 +0000 2018	positive_act_me	やること成すこと全てが裏目に出る事のほうが多い故、他人任せにするがそれがまず裏目に出る
Fri Sep 21 09:32:34 +0000 2018	positive_act_me	まず口だけで自分の評価を下げておいていざ出す時には自分の中では自己評価の3倍くらいの物を出すが実際に低評価が出るし勿論落ち込むし勿論二度とやらなくなるし勿論拗ねる
Fri Sep 21 08:32:34 +0000 2018	positive_act_me	やたらとプライドが高いし気にしていない振りをしてかなり気にするからすぐストレスが溜まり隠している自分に酔いしれる
Fri Sep 21 07:32:35 +0000 2018	positive_act_me	気合(というか私情)入れて物を作るのは完成してもさほど人気が出なかった時の事を考えているので。
Fri Sep 21 06:32:34 +0000 2018	positive_act_me	三日前から作戦を練りに練って場と状況を考え心構えやよし、過ちは許されなくいざ一歩目を歩き出し、他人に話しかけてあまつさえ噛む
Fri Sep 21 04:32:34 +0000 2018	positive_act_me	きっとどこへ行っても自分はどうせこうなるんだろうなという予想はつくし実際そうだが対策はしない
Fri Sep 21 03:32:35 +0000 2018	positive_act_me	そう考えてみると物事の捉え方感じ方は百人百様なのは明白だし法律の存在価値とか言ったら怒られるんだろうな別に何しようとしてる訳じゃないのに強制的に怒られるんだろうな
Fri Sep 21 02:32:34 +0000 2018	positive_act_me	自分が未来の為に用意をするのは当たり前だけど周りが用意し始めると途端に焦りだしながらまだ遊ぼうぜオーラをとことん放つ自己中かつ臆病
Fri Sep 21 01:32:34 +0000 2018	positive_act_me	何より「自分はまだこうやって負的発言を試みてるからあいつ等よりはマシ」とか考えてるのが痛すぎる
Fri Sep 21 00:32:33 +0000 2018	positive_act_me	ゲームしてるだけで既に自分の人生について考える似非哲学者気取りな自分に浸る事に成功
Thu Sep 20 23:32:37 +0000 2018	positive_act_me	もっと純粋に人に優しくしたいのだけれどどうしても左脳が[俺超良い人]のコールをかけてくる
Thu Sep 20 22:32:32 +0000 2018	positive_act_me	所詮5段階中2段階目で落ち着く思考回路は身の振り方を弁える事から始まる
Thu Sep 20 20:32:34 +0000 2018	positive_act_me	「俺」から始まる話は大抵周りからしたら至極どうでもいい発言になる事が確定する
Thu Sep 20 19:32:33 +0000 2018	positive_act_me	基本会話は相手に察して貰う事前提で話すので具体的な内容には触れない。勿論会話は成立しない
Thu Sep 20 18:32:33 +0000 2018	positive_act_me	俺が自発的に発言を避けてるのは、発言すると途端に場が静まり返るから。発言を避けると更に場が沈黙する。私はジェスチャーがうまくなりました。
Thu Sep 20 17:32:35 +0000 2018	positive_act_me	気合(というか私情)入れて物を作るのは完成してもさほど人気が出なかった時の事を考えているので。
Thu Sep 20 16:32:32 +0000 2018	positive_act_me	小さい事で影響を受けすぎる。怒られたら自分の生きる価値を見失う。扱いづら過ぎるにも程がある
Thu Sep 20 14:32:34 +0000 2018	positive_act_me	常に怒っているような顔つきなので冗談のひとつでもかまそうものなら場が氷点下を下回る
Thu Sep 20 13:32:37 +0000 2018	positive_act_me	人の名前や顔を2,3回見ただけじゃ到底覚えられない。最低10回「失礼しますがどちら様でしたっけ？」と言わせて貰わないとまず無理
Thu Sep 20 12:32:33 +0000 2018	positive_act_me	自分をまるで第三者から見つめたような気になる事により同年代と自分との精神年齢の格差付けを胸中で図りたい。そうしなければ。
Thu Sep 20 11:32:38 +0000 2018	positive_act_me	アドリブが効かなすぎる。地点以外での会話＝緊急事態、つまり歩いてる途中に話しかけられるのは事態発生なので頭が回らない
Thu Sep 20 09:32:34 +0000 2018	positive_act_me	異性は「ごめん」と言えば済むと思ってると思ってる訳です
Thu Sep 20 08:32:34 +0000 2018	positive_act_me	日常会話すら成り立たなく段階の物忘れがあるので、落ちが付く会話は落ちを忘れるので成り立たなくなる。間が長い。本当にまずい
Thu Sep 20 07:32:35 +0000 2018	positive_act_me	声が小さいとはよく言われるけど周りの人に自分の話してる内容を聞かれるのはとても厳しいものがあるし俺の声を他の人に聞かせるのは非常に申し訳がない
Thu Sep 20 06:32:33 +0000 2018	positive_act_me	努力して報われた人はまずろくなことを言わない印象がある
Thu Sep 20 05:32:37 +0000 2018	positive_act_me	の癖にいざそうだよねと否定されるとそれはそれで凄まじく凹む
Thu Sep 20 04:32:32 +0000 2018	positive_act_me	同じミスを幾度と無く繰り返す事により新たな改善点がまるで見当たらない。恐らくこの前にもこの後にも同じようにつぶやく
Thu Sep 20 03:32:35 +0000 2018	positive_act_me	自分語りをスムーズに行うシュミレーションはほぼ完璧にこなしてあるので後は
Thu Sep 20 02:32:33 +0000 2018	positive_act_me	どう考えたら俺の上に人を作らずとか言えちゃうのか気になる所は山々なんですけどね
Wed Sep 19 23:32:39 +0000 2018	positive_act_me	話しかけられるまで話しかけないし、話しかけようにも誰だかわからない。
Wed Sep 19 22:32:33 +0000 2018	positive_act_me	「俺」から始まる話は大抵周りからしたら至極どうでもいい発言になる事が確定する
Wed Sep 19 21:32:34 +0000 2018	positive_act_me	普通に装いたいが為に取る考えに考えぬいた普通の行動が奇抜過ぎるという事は多々。まあ俺はこれで大丈夫と思ってるんだろう。
Wed Sep 19 20:32:33 +0000 2018	positive_act_me	よくわからないけどとりあえず自分が一番下なわけが無いだろうと考えている
Wed Sep 19 19:32:34 +0000 2018	positive_act_me	自分ほどなめられてる存在は中々居ないという考えを持っておくので後輩になめられても「自分はそういう存在なので仕方ない」と割り切る
Wed Sep 19 18:32:32 +0000 2018	positive_act_me	主語無しで話しかけられるのが一番困る。返事して自分じゃなかったときの自己主張したさが醸し出される感じが死にそうになる
Wed Sep 19 17:32:35 +0000 2018	positive_act_me	日本語がたいしてうまくもないのにいかにもなつぶやきをする訳なので、さぞ見苦しいでしょう。
Wed Sep 19 16:32:31 +0000 2018	positive_act_me	物事の結果よりそれに至る過程のほうが重要という事を早く皆に知って欲しいと強く願う。否定するのは出来る奴と自虐癖のある出来る奴
Wed Sep 19 15:32:35 +0000 2018	positive_act_me	日本語が曖昧なので普通に話してても何言ってるか自分でも良くわかりません
Wed Sep 19 14:32:35 +0000 2018	positive_act_me	本人は面白いことを話しているつもりだが結果が何も伝わっておらず何を言っているのか自分でもわからなくなる
Wed Sep 19 13:32:36 +0000 2018	positive_act_me	友達を作れない天才であれば友達を失う天才でもある
Wed Sep 19 12:32:33 +0000 2018	positive_act_me	自分が古参である場所はとりあえず根付いておく。安堵
Wed Sep 19 11:32:37 +0000 2018	positive_act_me	相手の話を遮って自分の話をする訳なんですけども
Wed Sep 19 10:32:33 +0000 2018	positive_act_me	異質である自分を演出したいが為に大衆文化は避ける。さも通の様な素振りはする。そして後悔
Wed Sep 19 09:32:35 +0000 2018	positive_act_me	嫌でも周りの会話が低俗に聞こえる時は調子に乗っている時なのですぐに冷静になりましょう
Wed Sep 19 08:32:34 +0000 2018	positive_act_me	昨日の上手く行ったことはよく覚えていないが8年前の小さな失敗は瞬間を鮮明に覚えている脳を持つ
Wed Sep 19 07:32:35 +0000 2018	positive_act_me	確実に出来る事でも「この役目を自分は果たさなければならない」と考える事により確実に失敗出来る。
Wed Sep 19 06:32:33 +0000 2018	positive_act_me	botでは自分の考えてる事をもっと上手く言わなくてはならない。
Wed Sep 19 05:32:36 +0000 2018	positive_act_me	目標の為に今はそんな事をしている場合じゃない。でもまあ休憩程度にこれならやっていいだろうの「これ」程生産性の無い無駄な行動は無い
Wed Sep 19 04:32:34 +0000 2018	positive_act_me	失敗した時にはまあ、俺だし仕方がないという独特の思考回路が働くので取り敢えず心身は安全
Wed Sep 19 03:32:35 +0000 2018	positive_act_me	やること成すこと全てが裏目に出る事のほうが多い故、他人任せにするがそれがまず裏目に出る
Wed Sep 19 02:32:34 +0000 2018	positive_act_me	やたらとプライドが高いし気にしていない振りをしてかなり気にするからすぐストレスが溜まり隠している自分に酔いしれる
Wed Sep 19 01:32:34 +0000 2018	positive_act_me	何をするにも度胸が無さ過ぎて落し物を拾ってもらう事を訪ねようとするが自分の立場を弁え相手に話しかけるリスクを考えると自分で拾ったほうが断然マシ
Wed Sep 19 00:32:33 +0000 2018	positive_act_me	日本語が曖昧なので普通に話してても何言ってるか自分でも良くわかりません
Tue Sep 18 23:32:37 +0000 2018	positive_act_me	僅かでも急かされると途端に挙動が不審になり意識し始めミスが増えて失敗作を焦りながら投げ渡す様になる
Tue Sep 18 22:32:32 +0000 2018	positive_act_me	自分語りをスムーズに行うシュミレーションはほぼ完璧にこなしてあるので後は
Tue Sep 18 20:32:32 +0000 2018	positive_act_me	最善を尽くした、勿論努力した。ただそれは言葉なので事実はどうかは不明であるがとにかく努力した。最善を尽くした。
Tue Sep 18 19:32:33 +0000 2018	positive_act_me	夜になると途端に自身が芽生え、FXだろうがなんだろうが確実に成功する未来しか見えなくなる。
Tue Sep 18 17:32:36 +0000 2018	positive_act_me	他人に自分の行動を注意されると理屈以前の問題で何故か怒りが沸く仕様が追加されました
Tue Sep 18 16:32:31 +0000 2018	positive_act_me	座右の銘がやる時はやるの俺はやれない事はやらない
Tue Sep 18 15:32:35 +0000 2018	positive_act_me	よくわからないけどとりあえず自分が一番下なわけが無いだろうと考えている
Tue Sep 18 14:32:34 +0000 2018	positive_act_me	寝起きで心臓が痛くなると今日は特別死にたくなることが起こる
Tue Sep 18 13:32:47 +0000 2018	positive_act_me	成果物を出した時に真っ先に考えることはあいつなら俺の～倍早く出来ただろうな
Tue Sep 18 12:32:32 +0000 2018	positive_act_me	日本語が曖昧なので普通に話してても何言ってるか自分でも良くわかりません
Tue Sep 18 11:32:38 +0000 2018	positive_act_me	嫌でも周りの会話が低俗に聞こえる時は調子に乗っている時なのですぐに冷静になりましょう
Tue Sep 18 10:32:33 +0000 2018	positive_act_me	ふと気づく時は大体最悪の展開を迎えた直後
Tue Sep 18 09:32:34 +0000 2018	positive_act_me	どうあがいても落胆されるくらいなら最初からなにもしない
Tue Sep 18 08:32:34 +0000 2018	positive_act_me	出来が遅くて心配しれくれた友達(?)が声をかけてくれる度に心底複雑な気持ちになる。死にたくは無いので
Tue Sep 18 06:32:33 +0000 2018	positive_act_me	異質である自分を演出したいが為に大衆文化は避ける。さも通の様な素振りはする。そして後悔
Tue Sep 18 05:32:35 +0000 2018	positive_act_me	取り繕うのが下手過ぎて途中でどうでもよくなり自暴自棄になる
Tue Sep 18 04:32:31 +0000 2018	positive_act_me	差を付けたい。ただ追われるのは怖いのでその相手のギリギリ後ろを付いていく事にするが、すぐにつき離される。
Tue Sep 18 03:32:35 +0000 2018	positive_act_me	友達を作れない天才であれば友達を失う天才でもある
Tue Sep 18 02:32:34 +0000 2018	positive_act_me	もっと純粋に人に優しくしたいのだけれどどうしても左脳が[俺超良い人]のコールをかけてくる
Tue Sep 18 01:32:34 +0000 2018	positive_act_me	自分が古参である場所はとりあえず根付いておく。安堵
Tue Sep 18 00:32:32 +0000 2018	positive_act_me	気合(というか私情)入れて物を作るのは完成してもさほど人気が出なかった時の事を考えているので。
Mon Sep 17 23:32:37 +0000 2018	positive_act_me	どう考えても自意識過剰なのは目に見えてるけどそうしなければ申し訳ない。周りと本当に同調し切れているのかが心配
Mon Sep 17 22:32:32 +0000 2018	positive_act_me	日本語が曖昧なので普通に話してても何言ってるか自分でも良くわかりません
Mon Sep 17 21:32:33 +0000 2018	positive_act_me	自分の存在は確実にあいつより上、とは考えているが万が一に備え常に「まあ、あいつはやれば出来る奴だからな」と保険をかけておく事にする
Mon Sep 17 20:32:33 +0000 2018	positive_act_me	の癖にいざそうだよねと否定されるとそれはそれで凄まじく凹む
Mon Sep 17 19:32:33 +0000 2018	positive_act_me	まず全人類が平等に平均値65を持っているとして、そこから底辺は10～50引かれて,天辺は5～35強奪していく、そう考えると足して割れば合点がいくのでは？
Mon Sep 17 18:32:33 +0000 2018	positive_act_me	知人に挨拶をしたいが本当に知人なのかという不安により知人をスルー。結果として嫌われる
Mon Sep 17 17:32:37 +0000 2018	positive_act_me	夜になると途端に自身が芽生え、FXだろうがなんだろうが確実に成功する未来しか見えなくなる。
Mon Sep 17 16:32:32 +0000 2018	positive_act_me	話しかけられるまで話しかけないし、話しかけようにも誰だかわからない。
Mon Sep 17 14:32:34 +0000 2018	positive_act_me	出来が遅くて心配しれくれた友達(?)が声をかけてくれる度に心底複雑な気持ちになる。死にたくは無いので
Mon Sep 17 13:32:35 +0000 2018	positive_act_me	ただぼっとしているのは時間の無駄、そういう考えの俺がツイッターをする事によって「何か」をしている状況を作り出し安心するのにそう時間はかからなかった
Mon Sep 17 12:32:33 +0000 2018	positive_act_me	うまく持ち上げてるつもりが持ち上げてる事がバレバレなので更に静けさは増すし本人はうまくやれてると思って更に持ち上げる反比例の方式
Mon Sep 17 11:32:38 +0000 2018	positive_act_me	異質である自分を演出したいが為に大衆文化は避ける。さも通の様な素振りはする。そして後悔
Mon Sep 17 10:32:33 +0000 2018	positive_act_me	もっと純粋に人に優しくしたいのだけれどどうしても左脳が[俺超良い人]のコールをかけてくる
Mon Sep 17 09:32:34 +0000 2018	positive_act_me	俺が成し遂げた事は3割はあいつに2割はこいつ、4割はそいつに助けて貰ったんだよね、後1割は運かな
Mon Sep 17 08:32:35 +0000 2018	positive_act_me	やたらとプライドが高いし気にしていない振りをしてかなり気にするからすぐストレスが溜まり隠している自分に酔いしれる
Mon Sep 17 07:32:35 +0000 2018	positive_act_me	ある程度まで頑張ると途端にどうでもよくなりそれに関しての知識の一切を失う。
Mon Sep 17 06:32:33 +0000 2018	positive_act_me	最善を尽くした、勿論努力した。ただそれは言葉なので事実はどうかは不明であるがとにかく努力した。最善を尽くした。
Mon Sep 17 05:32:37 +0000 2018	positive_act_me	俺が自発的に発言を避けてるのは、発言すると途端に場が静まり返るから。発言を避けると更に場が沈黙する。私はジェスチャーがうまくなりました。
Mon Sep 17 03:32:35 +0000 2018	positive_act_me	そう考えてみると物事の捉え方感じ方は百人百様なのは明白だし法律の存在価値とか言ったら怒られるんだろうな別に何しようとしてる訳じゃないのに強制的に怒られるんだろうな
Mon Sep 17 02:32:34 +0000 2018	positive_act_me	自分の存在は確実にあいつより上、とは考えているが万が一に備え常に「まあ、あいつはやれば出来る奴だからな」と保険をかけておく事にする
Mon Sep 17 00:32:32 +0000 2018	positive_act_me	自分ほどなめられてる存在は中々居ないという考えを持っておくので後輩になめられても「自分はそういう存在なので仕方ない」と割り切る
Sun Sep 16 23:32:37 +0000 2018	positive_act_me	相手の話を遮って自分の話をする訳なんですけども
Sun Sep 16 22:32:33 +0000 2018	positive_act_me	うまく持ち上げてるつもりが持ち上げてる事がバレバレなので更に静けさは増すし本人はうまくやれてると思って更に持ち上げる反比例の方式
Sun Sep 16 21:32:34 +0000 2018	positive_act_me	大き過ぎる失敗はするけども、過去にとらわれずに過去の反省点を活かしてさらなる大きな大失敗を犯す。
Sun Sep 16 20:32:33 +0000 2018	positive_act_me	出来が遅くて心配しれくれた友達(?)が声をかけてくれる度に心底複雑な気持ちになる。死にたくは無いので
Sun Sep 16 19:32:34 +0000 2018	positive_act_me	人の名前や顔を2,3回見ただけじゃ到底覚えられない。最低10回「失礼しますがどちら様でしたっけ？」と言わせて貰わないとまず無理
Sun Sep 16 18:32:32 +0000 2018	positive_act_me	ゲームしてるだけで既に自分の人生について考える似非哲学者気取りな自分に浸る事に成功
Sun Sep 16 17:32:36 +0000 2018	positive_act_me	運転中は怒り出す人がよく居るけど俺は何か起こる度に周りに何か迷惑をかけてしまったか心底怯えるのでセーフ
Sun Sep 16 16:32:32 +0000 2018	positive_act_me	気味悪がられても仕方がない顔つきではある
Sun Sep 16 15:32:35 +0000 2018	positive_act_me	どう考えても自意識過剰なのは目に見えてるけどそうしなければ申し訳ない。周りと本当に同調し切れているのかが心配
Sun Sep 16 14:32:35 +0000 2018	positive_act_me	俺程嫌われている存在はそうそう居ないと断言する
Sun Sep 16 13:32:36 +0000 2018	positive_act_me	失敗した時にはまあ、俺だし仕方がないという独特の思考回路が働くので取り敢えず心身は安全
Sun Sep 16 12:32:33 +0000 2018	positive_act_me	後々自分の喋ってる事を反省するのは序の口。これが序の口とか言っちゃう自分を改めてネガティブであるという事を再確認するだけのつぶやきだった事をこうやって伝えていくスタイル
Sun Sep 16 11:32:38 +0000 2018	positive_act_me	年下を常に恐れています。きっと絶対自分を蔑んでいるからです
Sun Sep 16 10:32:32 +0000 2018	positive_act_me	努力して報われた人はまずろくなことを言わない印象がある
Sun Sep 16 09:32:34 +0000 2018	positive_act_me	所詮5段階中2段階目で落ち着く思考回路は身の振り方を弁える事から始まる
Sun Sep 16 08:32:34 +0000 2018	positive_act_me	相手の話を遮って自分の話をする訳なんですけども
Sun Sep 16 07:32:35 +0000 2018	positive_act_me	よくわからないけどとりあえず自分が一番下なわけが無いだろうと考えている
Sun Sep 16 06:32:33 +0000 2018	positive_act_me	何をしても20分続かなく、かつ30分ごとに同じことをやりたくなる。
Sun Sep 16 05:32:36 +0000 2018	positive_act_me	「やめたい」を口にしたらまず勝ち目はありませんね。徐々にミスを繰り返し口答えを少なくしまして、しかし無闇に謝らずに気合を入れるフリをしましょう。カバーが効く範囲でミスが拡大した頃に何もしていない所を見計らって目を見て丁寧に謝りましょう
Sun Sep 16 04:32:33 +0000 2018	positive_act_me	急かされた時、俺の解答と真逆の事をすればほぼ確実に成功するという長所があります。
Sun Sep 16 03:32:36 +0000 2018	positive_act_me	声が小さいとはよく言われるけど周りの人に自分の話してる内容を聞かれるのはとても厳しいものがあるし俺の声を他の人に聞かせるのは非常に申し訳がない
Sun Sep 16 02:32:34 +0000 2018	positive_act_me	背筋の伸ばし方、表情、手の位置、足の出し方、息を吸うタイミング、視線、携帯を確認する動作と歩く時は気を使いますね。 道を間違えた時は携帯をポケットから出して数秒待機、そして頭をちょっと動かしてからマジかよ～風にUターンしましょう。左手は首筋がコツです
Sun Sep 16 01:32:35 +0000 2018	positive_act_me	心理っぽい事を語りたい、難しい漢字を使って何かしたい。
Sun Sep 16 00:32:32 +0000 2018	positive_act_me	本人は面白いことを話しているつもりだが結果が何も伝わっておらず何を言っているのか自分でもわからなくなる
Sat Sep 15 23:32:36 +0000 2018	positive_act_me	場が盛り上がると不安になる。俺何かやらかしたっけ？
Sat Sep 15 22:32:32 +0000 2018	positive_act_me	何より「自分はまだこうやって負的発言を試みてるからあいつ等よりはマシ」とか考えてるのが痛すぎる
Sat Sep 15 21:32:33 +0000 2018	positive_act_me	小さい事で影響を受けすぎる。怒られたら自分の生きる価値を見失う。扱いづら過ぎるにも程がある
Sat Sep 15 20:32:34 +0000 2018	positive_act_me	後々自分の喋ってる事を反省するのは序の口。これが序の口とか言っちゃう自分を改めてネガティブであるという事を再確認するだけのつぶやきだった事をこうやって伝えていくスタイル
Sat Sep 15 19:32:33 +0000 2018	positive_act_me	やらなければならない事は無限にあるがやるかどうかは別。
Sat Sep 15 18:32:32 +0000 2018	positive_act_me	自分が未来の為に用意をするのは当たり前だけど周りが用意し始めると途端に焦りだしながらまだ遊ぼうぜオーラをとことん放つ自己中かつ臆病
Sat Sep 15 15:32:36 +0000 2018	positive_act_me	同じミスを幾度と無く繰り返す事により新たな改善点がまるで見当たらない。恐らくこの前にもこの後にも同じようにつぶやく
Sat Sep 15 13:32:36 +0000 2018	positive_act_me	話しかけられるまで話しかけないし、話しかけようにも誰だかわからない。
Sat Sep 15 12:32:34 +0000 2018	positive_act_me	友達を作れない天才であれば友達を失う天才でもある
Sat Sep 15 11:32:37 +0000 2018	positive_act_me	アドリブが効かなすぎる。地点以外での会話＝緊急事態、つまり歩いてる途中に話しかけられるのは事態発生なので頭が回らない
Sat Sep 15 10:32:32 +0000 2018	positive_act_me	頭皮が柔らかい程髪質が良いというのは私が居る限りまず絶対というのは証明されませんでした残念～
Sat Sep 15 09:32:34 +0000 2018	positive_act_me	相手の話を遮って自分の話をする訳なんですけども
Sat Sep 15 08:32:34 +0000 2018	positive_act_me	差を付けたい。ただ追われるのは怖いのでその相手のギリギリ後ろを付いていく事にするが、すぐにつき離される。
Sat Sep 15 07:32:35 +0000 2018	positive_act_me	出る杭は打たれる。出ぬ杭を抜き、出た杭を打つ。私は日本人が好きです。
Sat Sep 15 06:32:34 +0000 2018	positive_act_me	周りから好かれたい、し良い奴で居たい。俺はとても偽善。俺は。
Sat Sep 15 05:32:37 +0000 2018	positive_act_me	「このままだと確実に失敗するだろう」と直感が働くことは多々あるがそれをどうにか出来たらさぞ良い人生だっただろうな
Sat Sep 15 03:32:36 +0000 2018	positive_act_me	やらなければならない事は無限にあるがやるかどうかは別。
Sat Sep 15 02:32:33 +0000 2018	positive_act_me	ふと気づく時は大体最悪の展開を迎えた直後
Sat Sep 15 01:32:34 +0000 2018	positive_act_me	どう考えても自意識過剰なのは目に見えてるけどそうしなければ申し訳ない。周りと本当に同調し切れているのかが心配
Fri Sep 14 23:32:37 +0000 2018	positive_act_me	きっとどこへ行っても自分はどうせこうなるんだろうなという予想はつくし実際そうだが対策はしない
Fri Sep 14 22:32:32 +0000 2018	positive_act_me	常に怒っているような顔つきなので冗談のひとつでもかまそうものなら場が氷点下を下回る
Fri Sep 14 21:32:34 +0000 2018	positive_act_me	話しかけられるまで話しかけないし、話しかけようにも誰だかわからない。
Fri Sep 14 20:32:34 +0000 2018	positive_act_me	botでは自分の考えてる事をもっと上手く言わなくてはならない。
Fri Sep 14 19:32:34 +0000 2018	positive_act_me	とりあえず敬語で怒る事により自分は怒ってますよ、拗ねてますよ、機嫌を取って下さいアピールを繰り広げる
Fri Sep 14 18:32:32 +0000 2018	positive_act_me	もっと純粋に人に優しくしたいのだけれどどうしても左脳が[俺超良い人]のコールをかけてくる
Fri Sep 14 17:32:35 +0000 2018	positive_act_me	気合(というか私情)入れて物を作るのは完成してもさほど人気が出なかった時の事を考えているので。
Fri Sep 14 16:32:31 +0000 2018	positive_act_me	すぐそうやって自分は本気じゃないよアピールをするのは良くない
Fri Sep 14 15:32:35 +0000 2018	positive_act_me	煽り耐性が余りにも無さ過ぎるので冗談がまるで通じない。しかし本人は周りと打ち解けたい模様。
Fri Sep 14 14:32:35 +0000 2018	positive_act_me	後々自分の喋ってる事を反省するのは序の口。これが序の口とか言っちゃう自分を改めてネガティブであるという事を再確認するだけのつぶやきだった事をこうやって伝えていくスタイル
Fri Sep 14 13:32:37 +0000 2018	positive_act_me	主語無しで話しかけられるのが一番困る。返事して自分じゃなかったときの自己主張したさが醸し出される感じが死にそうになる
Fri Sep 14 12:32:33 +0000 2018	positive_act_me	確実に出来る事でも「この役目を自分は果たさなければならない」と考える事により確実に失敗出来る。
Fri Sep 14 11:32:37 +0000 2018	positive_act_me	冗談を言い合えるような友達が欲しいと思うくせにいざ冗談を言われるとすさまじい勢いで凹む扱いにくい人種と自覚している
Fri Sep 14 10:32:33 +0000 2018	positive_act_me	座右の銘がやる時はやるの俺はやれない事はやらない
Fri Sep 14 09:32:35 +0000 2018	positive_act_me	「やめたい」を口にしたらまず勝ち目はありませんね。徐々にミスを繰り返し口答えを少なくしまして、しかし無闇に謝らずに気合を入れるフリをしましょう。カバーが効く範囲でミスが拡大した頃に何もしていない所を見計らって目を見て丁寧に謝りましょう
Fri Sep 14 08:32:34 +0000 2018	positive_act_me	昨日の上手く行ったことはよく覚えていないが8年前の小さな失敗は瞬間を鮮明に覚えている脳を持つ
Fri Sep 14 07:32:35 +0000 2018	positive_act_me	やらなければならない事は無限にあるがやるかどうかは別。
Fri Sep 14 06:32:32 +0000 2018	positive_act_me	物事の結果よりそれに至る過程のほうが重要という事を早く皆に知って欲しいと強く願う。否定するのは出来る奴と自虐癖のある出来る奴
Fri Sep 14 05:32:37 +0000 2018	positive_act_me	どう考えたら俺の上に人を作らずとか言えちゃうのか気になる所は山々なんですけどね
Fri Sep 14 04:32:33 +0000 2018	positive_act_me	アドリブが効かなすぎる。地点以外での会話＝緊急事態、つまり歩いてる途中に話しかけられるのは事態発生なので頭が回らない
Fri Sep 14 03:32:35 +0000 2018	positive_act_me	自分の存在は確実にあいつより上、とは考えているが万が一に備え常に「まあ、あいつはやれば出来る奴だからな」と保険をかけておく事にする
Fri Sep 14 02:32:34 +0000 2018	positive_act_me	努力して報われた人はまずろくなことを言わない印象がある
Fri Sep 14 01:32:34 +0000 2018	positive_act_me	主語無しで話しかけられるのが一番困る。返事して自分じゃなかったときの自己主張したさが醸し出される感じが死にそうになる
Fri Sep 14 00:32:32 +0000 2018	positive_act_me	ふと気づく時は大体最悪の展開を迎えた直後
Thu Sep 13 23:32:39 +0000 2018	positive_act_me	周りから好かれたい、し良い奴で居たい。俺はとても偽善。俺は。
Thu Sep 13 22:32:33 +0000 2018	positive_act_me	これくらいならいけるだろうと思っていてもいざやってみると出来ない。全く同じことを10回試してもまだいけると思っている。
Thu Sep 13 21:32:34 +0000 2018	positive_act_me	冗談を言い合えるような友達が欲しいと思うくせにいざ冗談を言われるとすさまじい勢いで凹む扱いにくい人種と自覚している
Thu Sep 13 20:32:32 +0000 2018	positive_act_me	何をするにも度胸が無さ過ぎて落し物を拾ってもらう事を訪ねようとするが自分の立場を弁え相手に話しかけるリスクを考えると自分で拾ったほうが断然マシ
Thu Sep 13 19:32:33 +0000 2018	positive_act_me	取り繕うのが下手過ぎて途中でどうでもよくなり自暴自棄になる
Thu Sep 13 17:32:35 +0000 2018	positive_act_me	大き過ぎる失敗はするけども、過去にとらわれずに過去の反省点を活かしてさらなる大きな大失敗を犯す。
Thu Sep 13 15:32:44 +0000 2018	positive_act_me	勝利を知りたい
Thu Sep 13 14:32:35 +0000 2018	positive_act_me	俺が成し遂げた事は3割はあいつに2割はこいつ、4割はそいつに助けて貰ったんだよね、後1割は運かな
Thu Sep 13 13:32:37 +0000 2018	positive_act_me	俺が自発的に発言を避けてるのは、発言すると途端に場が静まり返るから。発言を避けると更に場が沈黙する。私はジェスチャーがうまくなりました。
Thu Sep 13 12:32:33 +0000 2018	positive_act_me	自分が古参である場所はとりあえず根付いておく。安堵
Thu Sep 13 11:32:36 +0000 2018	positive_act_me	他人に自分の行動を注意されると理屈以前の問題で何故か怒りが沸く仕様が追加されました
Thu Sep 13 10:32:33 +0000 2018	positive_act_me	出来が遅くて心配しれくれた友達(?)が声をかけてくれる度に心底複雑な気持ちになる。死にたくは無いので
Thu Sep 13 09:32:34 +0000 2018	positive_act_me	日本語がたいしてうまくもないのにいかにもなつぶやきをする訳なので、さぞ見苦しいでしょう。
Thu Sep 13 08:32:34 +0000 2018	positive_act_me	まず全人類が平等に平均値65を持っているとして、そこから底辺は10～50引かれて,天辺は5～35強奪していく、そう考えると足して割れば合点がいくのでは？
Thu Sep 13 06:32:32 +0000 2018	positive_act_me	きっとどこへ行っても自分はどうせこうなるんだろうなという予想はつくし実際そうだが対策はしない
Thu Sep 13 05:32:36 +0000 2018	positive_act_me	そう考えてみると物事の捉え方感じ方は百人百様なのは明白だし法律の存在価値とか言ったら怒られるんだろうな別に何しようとしてる訳じゃないのに強制的に怒られるんだろうな
Thu Sep 13 04:32:32 +0000 2018	positive_act_me	所詮5段階中2段階目で落ち着く思考回路は身の振り方を弁える事から始まる
Thu Sep 13 03:32:37 +0000 2018	positive_act_me	どうあがいても落胆されるくらいなら最初からなにもしない
