date	user	tweet
Thu Oct 11 03:05:42 +0000 2018	nega_bot	あーあ
Thu Oct 11 02:35:40 +0000 2018	nega_bot	毎日楽しい人ってどんなふうに世界が見えてるんだろ
Thu Oct 11 01:35:40 +0000 2018	nega_bot	申し訳ない
Thu Oct 11 01:05:40 +0000 2018	nega_bot	みんな何のために生きてるの？
Thu Oct 11 00:35:37 +0000 2018	nega_bot	人に会いたくない
Wed Oct 10 23:35:42 +0000 2018	nega_bot	富士の樹海、一枚
Wed Oct 10 23:05:49 +0000 2018	nega_bot	今いる世界にさよならしようか 出口はあちらと笑うウサギの目
Wed Oct 10 22:35:34 +0000 2018	nega_bot	あなたは死なないわ そんな勇気ないもの
Wed Oct 10 22:05:29 +0000 2018	nega_bot	ガス栓開けたけど怖くてすぐ閉めた
Wed Oct 10 21:35:35 +0000 2018	nega_bot	遺書宛てる相手がいない
Wed Oct 10 21:05:29 +0000 2018	nega_bot	もういやだ
Wed Oct 10 20:35:34 +0000 2018	nega_bot	eager to die
Wed Oct 10 19:05:29 +0000 2018	nega_bot	調査マジしんどい
Wed Oct 10 18:35:33 +0000 2018	nega_bot	家から出たくない
Wed Oct 10 18:05:29 +0000 2018	nega_bot	頭いいひとはいいよね
Wed Oct 10 17:05:29 +0000 2018	nega_bot	誰かのせいにしたい
Wed Oct 10 16:35:34 +0000 2018	nega_bot	DAEMONさんしか返信くれない
Wed Oct 10 16:05:30 +0000 2018	nega_bot	目を合わせてもらえない
Wed Oct 10 15:35:39 +0000 2018	nega_bot	間違って産まれてきた
Wed Oct 10 15:05:30 +0000 2018	nega_bot	今日も元気に☆1・2・3☆  |||ずーん|||
Wed Oct 10 14:35:40 +0000 2018	nega_bot	死ぬ死ぬ詐欺かよ
Wed Oct 10 14:05:44 +0000 2018	nega_bot	鬱自慢マジうぜー俺
Wed Oct 10 13:05:42 +0000 2018	nega_bot	いつになったら終わんのかなって、そんなことばっか考えてるよ
Wed Oct 10 12:35:38 +0000 2018	nega_bot	こんなの絶対おかしいよ
Wed Oct 10 12:05:40 +0000 2018	nega_bot	リスカこわい
Wed Oct 10 11:35:45 +0000 2018	nega_bot	ビル風になりたい
Wed Oct 10 11:05:47 +0000 2018	nega_bot	サボテン枯れた
Wed Oct 10 10:35:39 +0000 2018	nega_bot	疲れたよ
Wed Oct 10 10:05:38 +0000 2018	nega_bot	なんで俺ってゴミなんだろ
Wed Oct 10 09:05:41 +0000 2018	nega_bot	原発行ったら存在意義あるかな
Wed Oct 10 08:35:39 +0000 2018	nega_bot	戦争起こらないかな、志願兵になって前線に行きたい
Wed Oct 10 07:35:41 +0000 2018	nega_bot	死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死
Wed Oct 10 07:05:53 +0000 2018	nega_bot	みんな何のために生きてるの？
Wed Oct 10 06:35:45 +0000 2018	nega_bot	誰かのせいにしたい
Wed Oct 10 06:05:46 +0000 2018	nega_bot	死ぬ死ぬ詐欺かよ
Wed Oct 10 05:35:50 +0000 2018	nega_bot	生きてる意義がわからない
Wed Oct 10 05:05:54 +0000 2018	nega_bot	誰か殺してくれないかな
Wed Oct 10 04:35:46 +0000 2018	nega_bot	鬱自慢マジうぜー俺
Wed Oct 10 04:05:47 +0000 2018	nega_bot	間違って産まれてきた
Wed Oct 10 03:35:47 +0000 2018	nega_bot	楽しそうだな
Wed Oct 10 03:05:43 +0000 2018	nega_bot	目を合わせてもらえない
Wed Oct 10 02:05:43 +0000 2018	nega_bot	滅びろ
Wed Oct 10 01:05:41 +0000 2018	nega_bot	ガス栓開けたけど怖くてすぐ閉めた
Tue Oct 09 23:05:49 +0000 2018	nega_bot	家から出たくない
Tue Oct 09 22:35:33 +0000 2018	nega_bot	研究計画書に嘘しか書けない
Tue Oct 09 21:05:29 +0000 2018	nega_bot	おつり落とされた
Tue Oct 09 20:35:34 +0000 2018	nega_bot	どうせ俺なんか
Tue Oct 09 20:05:29 +0000 2018	nega_bot	誰か殺してくれないかな
Tue Oct 09 19:05:29 +0000 2018	nega_bot	lack of patience
Tue Oct 09 18:35:34 +0000 2018	nega_bot	なんで俺ってゴミなんだろ
Tue Oct 09 18:05:30 +0000 2018	nega_bot	知るか
Tue Oct 09 17:35:37 +0000 2018	nega_bot	頭悪いし
Tue Oct 09 17:05:29 +0000 2018	nega_bot	できないことを列挙して考えているうちに、できることをこんなに探さないと見つからないんなら死んだほうが早いんじゃないかって思えてくる
Tue Oct 09 16:35:34 +0000 2018	nega_bot	みんな何のために生きてるの？
Tue Oct 09 16:05:30 +0000 2018	nega_bot	今日も元気に☆1・2・3☆  |||ずーん|||
Tue Oct 09 15:35:38 +0000 2018	nega_bot	鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱
Tue Oct 09 15:05:30 +0000 2018	nega_bot	再起動できません
Tue Oct 09 14:35:42 +0000 2018	nega_bot	なんですか鬱自慢ですか
Tue Oct 09 14:05:48 +0000 2018	nega_bot	俺はなんでこんななんだろ
Tue Oct 09 13:35:57 +0000 2018	nega_bot	ﾎﾞｿｯ
Tue Oct 09 13:05:42 +0000 2018	nega_bot	白々しいんだよ
Tue Oct 09 12:35:39 +0000 2018	nega_bot	俺のスペック、注文してたのと違うんですけど
Tue Oct 09 12:05:40 +0000 2018	nega_bot	泣き叫ぶ元気もない
Tue Oct 09 11:35:43 +0000 2018	nega_bot	もうだめだ
Tue Oct 09 10:35:39 +0000 2018	nega_bot	どうせ死なねーくせに死ぬ死ぬ言ってんじゃねーよマジでうぜーんだよゴミが
Tue Oct 09 10:05:38 +0000 2018	nega_bot	リスカこわい
Tue Oct 09 08:35:39 +0000 2018	nega_bot	もう死ぬしかないよね
Tue Oct 09 08:05:41 +0000 2018	nega_bot	こんなの絶対おかしいよ
Tue Oct 09 07:35:41 +0000 2018	nega_bot	なんでだよ
Tue Oct 09 07:05:43 +0000 2018	nega_bot	あなたは死なないわ そんな勇気ないもの
Tue Oct 09 06:35:38 +0000 2018	nega_bot	あと何年生きてないといけないんだろ
Tue Oct 09 06:05:38 +0000 2018	nega_bot	なんですか鬱自慢ですか
Tue Oct 09 05:35:42 +0000 2018	nega_bot	終わってる
Tue Oct 09 05:05:45 +0000 2018	nega_bot	もうやめたい
Tue Oct 09 04:35:38 +0000 2018	nega_bot	今日も何もできなかった
Tue Oct 09 03:35:43 +0000 2018	nega_bot	滅びろ
Tue Oct 09 03:05:43 +0000 2018	nega_bot	ガス栓開けたけど怖くてすぐ閉めた
Tue Oct 09 02:35:41 +0000 2018	nega_bot	申し訳ない
Tue Oct 09 02:05:42 +0000 2018	nega_bot	どうせ死なないんだろ
Tue Oct 09 01:35:41 +0000 2018	nega_bot	富士の樹海、一枚
Tue Oct 09 01:05:41 +0000 2018	nega_bot	やってらんね
Tue Oct 09 00:35:37 +0000 2018	nega_bot	こんなクズに優しすぎる
Tue Oct 09 00:05:38 +0000 2018	nega_bot	It's already over
Mon Oct 08 23:05:49 +0000 2018	nega_bot	調査マジしんどい
Mon Oct 08 22:35:34 +0000 2018	nega_bot	再起動できません
Mon Oct 08 22:05:30 +0000 2018	nega_bot	白々しいんだよ
Mon Oct 08 21:35:37 +0000 2018	nega_bot	研究やめたい
Mon Oct 08 20:35:34 +0000 2018	nega_bot	脳移植したい
Mon Oct 08 20:05:30 +0000 2018	nega_bot	あーあ
Mon Oct 08 19:35:37 +0000 2018	nega_bot	ほんともう無理 泣き言しか出てこない
Mon Oct 08 19:05:30 +0000 2018	nega_bot	死ぬ死ぬ詐欺かよ
Mon Oct 08 18:35:33 +0000 2018	nega_bot	戦争起こらないかな、志願兵になって前線に行きたい
Mon Oct 08 17:05:29 +0000 2018	nega_bot	you cannot reboot
Mon Oct 08 16:35:33 +0000 2018	nega_bot	逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい
Mon Oct 08 16:05:30 +0000 2018	nega_bot	研究計画書に嘘しか書けない
Mon Oct 08 15:35:38 +0000 2018	nega_bot	頑張れない
Mon Oct 08 15:05:30 +0000 2018	nega_bot	通り魔事件とかに巻き込まれないかな
Mon Oct 08 14:35:41 +0000 2018	nega_bot	武器がひのきの棒
Mon Oct 08 14:05:47 +0000 2018	nega_bot	いつになったら終わんのかなって、そんなことばっか考えてるよ
Mon Oct 08 13:35:44 +0000 2018	nega_bot	なんでだよ
Mon Oct 08 12:05:39 +0000 2018	nega_bot	今いる世界にさよならしようか 出口はあちらと笑うウサギの目
Mon Oct 08 11:05:48 +0000 2018	nega_bot	どうせできないよ、無駄だよ
Mon Oct 08 10:35:39 +0000 2018	nega_bot	練炭ほしい
Mon Oct 08 10:05:39 +0000 2018	nega_bot	なんですか鬱自慢ですか
Mon Oct 08 09:35:41 +0000 2018	nega_bot	生ゴミの日に電柱の下で座ってる
Mon Oct 08 09:05:42 +0000 2018	nega_bot	白々しいんだよ
Mon Oct 08 08:35:40 +0000 2018	nega_bot	また余計なことを言ってしまった
Mon Oct 08 07:35:42 +0000 2018	nega_bot	誰かのせいにしたい
Mon Oct 08 07:05:44 +0000 2018	nega_bot	みんな俺が悪いんだよ
Mon Oct 08 06:35:38 +0000 2018	nega_bot	もう死ぬしかないよね
Mon Oct 08 06:05:39 +0000 2018	nega_bot	滅びろ
Mon Oct 08 05:35:43 +0000 2018	nega_bot	都市ガスも、練炭も、あるんだよ
Mon Oct 08 05:05:46 +0000 2018	nega_bot	希死念慮
Mon Oct 08 04:35:38 +0000 2018	nega_bot	間違って産まれてきた
Mon Oct 08 04:05:40 +0000 2018	nega_bot	鳴らない、電話
Mon Oct 08 03:35:43 +0000 2018	nega_bot	あーあ
Mon Oct 08 03:05:43 +0000 2018	nega_bot	ほんともう無理 泣き言しか出てこない
Mon Oct 08 02:35:41 +0000 2018	nega_bot	でも死ねない　ビビりだから
Mon Oct 08 02:05:42 +0000 2018	nega_bot	殺してよ誰か
Mon Oct 08 01:35:40 +0000 2018	nega_bot	存在自体がエラー
Mon Oct 08 01:05:41 +0000 2018	nega_bot	はー
Mon Oct 08 00:35:39 +0000 2018	nega_bot	存在が核廃棄物
Mon Oct 08 00:05:40 +0000 2018	nega_bot	頭いいひとはいいよね
Sun Oct 07 23:35:44 +0000 2018	nega_bot	頭悪いし
Sun Oct 07 23:05:50 +0000 2018	nega_bot	酸素消費してるだけ有害
Sun Oct 07 22:35:34 +0000 2018	nega_bot	帰っていいですか
Sun Oct 07 22:05:29 +0000 2018	nega_bot	戦争起こらないかな、志願兵になって前線に行きたい
Sun Oct 07 21:35:35 +0000 2018	nega_bot	やめたいなにもかも
Sun Oct 07 21:05:28 +0000 2018	nega_bot	家から出たくない
Sun Oct 07 20:35:34 +0000 2018	nega_bot	白々しいんだよ
Sun Oct 07 20:05:29 +0000 2018	nega_bot	配られたカードで勝負するしかないって言ったって、これは降りるしかないだろ
Sun Oct 07 19:05:29 +0000 2018	nega_bot	なんで俺ってゴミなんだろ
Sun Oct 07 18:35:33 +0000 2018	nega_bot	死ぬ覚悟ないから生きてる
Sun Oct 07 18:05:29 +0000 2018	nega_bot	通り魔事件とかに巻き込まれないかな
Sun Oct 07 17:35:38 +0000 2018	nega_bot	死にたい
Sun Oct 07 17:05:29 +0000 2018	nega_bot	消えたい
Sun Oct 07 16:35:34 +0000 2018	nega_bot	本当の絶望を知っていますか
Sun Oct 07 16:05:30 +0000 2018	nega_bot	仕事できない
Sun Oct 07 15:05:30 +0000 2018	nega_bot	できないことを列挙して考えているうちに、できることをこんなに探さないと見つからないんなら死んだほうが早いんじゃないかって思えてくる
Sun Oct 07 14:35:40 +0000 2018	nega_bot	死ぬ死ぬ詐欺かよ
Sun Oct 07 14:05:43 +0000 2018	nega_bot	終わってる
Sun Oct 07 13:35:42 +0000 2018	nega_bot	誰か殺してくれないかな
Sun Oct 07 12:35:39 +0000 2018	nega_bot	希死念慮
Sun Oct 07 11:35:43 +0000 2018	nega_bot	最悪の一日だった
Sun Oct 07 11:05:46 +0000 2018	nega_bot	優しさがつらすぎる
Sun Oct 07 10:35:40 +0000 2018	nega_bot	終わったよ
Sun Oct 07 10:05:39 +0000 2018	nega_bot	深刻なエラーが起こっています
Sun Oct 07 09:35:41 +0000 2018	nega_bot	どうせできないよ、無駄だよ
Sun Oct 07 09:05:42 +0000 2018	nega_bot	調査マジしんどい
Sun Oct 07 08:35:38 +0000 2018	nega_bot	あなたは死なないわ そんな勇気ないもの
Sun Oct 07 08:05:41 +0000 2018	nega_bot	リスカこわい
Sun Oct 07 07:35:44 +0000 2018	nega_bot	あと何年生きてないといけないんだろ
Sun Oct 07 06:05:40 +0000 2018	nega_bot	みんな俺が悪いんだよ
Sun Oct 07 05:35:42 +0000 2018	nega_bot	話になんねーよ
Sun Oct 07 05:05:46 +0000 2018	nega_bot	you cannot reboot
Sun Oct 07 04:35:39 +0000 2018	nega_bot	今いる世界にさよならしようか 出口はあちらと笑うウサギの目
Sun Oct 07 04:05:40 +0000 2018	nega_bot	消えたい
Sun Oct 07 03:05:44 +0000 2018	nega_bot	こんなクズに優しすぎる
Sun Oct 07 02:35:41 +0000 2018	nega_bot	生まれ変わりたい
Sun Oct 07 02:05:43 +0000 2018	nega_bot	サボテン枯れた
Sun Oct 07 01:35:40 +0000 2018	nega_bot	降りたい
Sun Oct 07 01:05:43 +0000 2018	nega_bot	這い上がるとか無理
Sun Oct 07 00:35:38 +0000 2018	nega_bot	間違って産まれてきた
Sun Oct 07 00:05:39 +0000 2018	nega_bot	さっさと死ねよ
Sat Oct 06 23:35:43 +0000 2018	nega_bot	頭いいひとはいいよね
Sat Oct 06 23:05:50 +0000 2018	nega_bot	でも死ねない　ビビりだから
Sat Oct 06 22:35:33 +0000 2018	nega_bot	ビル風になりたい
Sat Oct 06 22:05:29 +0000 2018	nega_bot	もうやめたい
Sat Oct 06 21:35:36 +0000 2018	nega_bot	配られたカードで勝負するしかないって言ったって、これは降りるしかないだろ
Sat Oct 06 21:05:29 +0000 2018	nega_bot	どうせダメなんだろ
Sat Oct 06 20:35:34 +0000 2018	nega_bot	絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望
Sat Oct 06 20:05:29 +0000 2018	nega_bot	みんな消えちまえ
Sat Oct 06 19:05:29 +0000 2018	nega_bot	無理に決まってんじゃん
Sat Oct 06 18:35:33 +0000 2018	nega_bot	今日も何もできなかった
Sat Oct 06 18:05:30 +0000 2018	nega_bot	泣き叫ぶ元気もない
Sat Oct 06 17:35:37 +0000 2018	nega_bot	いつになったら終わんのかなって、そんなことばっか考えてるよ
Sat Oct 06 16:35:33 +0000 2018	nega_bot	俺が立ったあとのバスの座席に誰も座ろうとしない
Sat Oct 06 15:35:39 +0000 2018	nega_bot	人に会いたくない
Sat Oct 06 15:05:31 +0000 2018	nega_bot	仕事できない
Sat Oct 06 14:35:41 +0000 2018	nega_bot	知るか
Sat Oct 06 14:05:45 +0000 2018	nega_bot	死ぬ死ぬ詐欺かよ
Sat Oct 06 13:35:43 +0000 2018	nega_bot	つまんね
Sat Oct 06 13:05:42 +0000 2018	nega_bot	いなくなりたい
Sat Oct 06 12:35:39 +0000 2018	nega_bot	生まれる前からやり直したい
Sat Oct 06 12:05:38 +0000 2018	nega_bot	あんたバカぁ? さっさと死ねばいいじゃない!
Sat Oct 06 11:35:44 +0000 2018	nega_bot	話になんねーよ
Sat Oct 06 11:05:47 +0000 2018	nega_bot	DAEMONさんしか返信くれない
Sat Oct 06 10:35:38 +0000 2018	nega_bot	またかよ…
Sat Oct 06 10:05:39 +0000 2018	nega_bot	存在が核廃棄物
Sat Oct 06 09:35:40 +0000 2018	nega_bot	こんなクズに優しすぎる
Sat Oct 06 09:05:42 +0000 2018	nega_bot	I can't stand any more
Sat Oct 06 08:05:41 +0000 2018	nega_bot	コミュニケーションできない
Sat Oct 06 07:35:40 +0000 2018	nega_bot	研究やめたい
Sat Oct 06 07:05:44 +0000 2018	nega_bot	今日も元気に☆1・2・3☆  |||ずーん|||
Sat Oct 06 06:35:39 +0000 2018	nega_bot	くだらねえ
Sat Oct 06 05:35:42 +0000 2018	nega_bot	you cannot reboot
Sat Oct 06 04:35:38 +0000 2018	nega_bot	こんなの絶対おかしいよ
Sat Oct 06 04:05:39 +0000 2018	nega_bot	誰からも必要とされない
Sat Oct 06 02:35:41 +0000 2018	nega_bot	みんな俺が悪いんだよ
Sat Oct 06 02:05:42 +0000 2018	nega_bot	なんで俺ばっかり
Sat Oct 06 01:35:42 +0000 2018	nega_bot	みんな消えちまえ
Sat Oct 06 01:05:41 +0000 2018	nega_bot	リスカこわい
Sat Oct 06 00:35:38 +0000 2018	nega_bot	最悪の一日だった
Sat Oct 06 00:05:39 +0000 2018	nega_bot	滅びろ
Fri Oct 05 22:35:33 +0000 2018	nega_bot	降りたい
Fri Oct 05 22:05:29 +0000 2018	nega_bot	もうやめたい
Fri Oct 05 21:35:35 +0000 2018	nega_bot	どうせ死なないんだろ
Fri Oct 05 21:05:28 +0000 2018	nega_bot	こんなクズに優しすぎる
Fri Oct 05 20:35:35 +0000 2018	nega_bot	やってらんね
Fri Oct 05 20:05:32 +0000 2018	nega_bot	寛容な社会とかいうけどさ、それって俺みたいなクズがやらかした不始末を誰かが笑顔で処理してくれる世の中ってことでしょ。そんなの耐えられんわ。迷惑かけてまで社会で生きてたくない。
Fri Oct 05 19:05:29 +0000 2018	nega_bot	再起動できません
Fri Oct 05 18:35:32 +0000 2018	nega_bot	あと何年生きてないといけないんだろ
Fri Oct 05 18:05:29 +0000 2018	nega_bot	生まれ変わりたい
Fri Oct 05 17:35:37 +0000 2018	nega_bot	間違って産まれてきた
Fri Oct 05 17:05:30 +0000 2018	nega_bot	深刻なエラーが起こっています
Fri Oct 05 16:35:34 +0000 2018	nega_bot	鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱
Fri Oct 05 16:05:30 +0000 2018	nega_bot	どうせ俺なんか
Fri Oct 05 15:35:39 +0000 2018	nega_bot	もう諦めたよ
Fri Oct 05 15:05:29 +0000 2018	nega_bot	始まる前から終わってる
Fri Oct 05 14:35:41 +0000 2018	nega_bot	コミュニケーションできない
Fri Oct 05 14:05:44 +0000 2018	nega_bot	酸素消費してすいません
Fri Oct 05 13:05:43 +0000 2018	nega_bot	白々しいんだよ
Fri Oct 05 12:35:38 +0000 2018	nega_bot	動きたくない
Fri Oct 05 12:05:39 +0000 2018	nega_bot	この程度で絶望とか言ってるようじゃもうダメだな
Fri Oct 05 11:35:44 +0000 2018	nega_bot	死んでもいいですか
Fri Oct 05 11:05:48 +0000 2018	nega_bot	もう死ぬしかないよね
Fri Oct 05 10:05:39 +0000 2018	nega_bot	この人生不良品です。交換してください。
Fri Oct 05 09:35:41 +0000 2018	nega_bot	頭いいひとはいいよね
Fri Oct 05 09:05:42 +0000 2018	nega_bot	這い上がるとか無理
Fri Oct 05 08:35:38 +0000 2018	nega_bot	生まれる前からやり直したい
Fri Oct 05 08:05:41 +0000 2018	nega_bot	ほんともう無理 泣き言しか出てこない
Fri Oct 05 07:35:42 +0000 2018	nega_bot	今日も何もできなかった
Fri Oct 05 07:05:44 +0000 2018	nega_bot	なんでだよ
Fri Oct 05 06:35:38 +0000 2018	nega_bot	頑張れない
Fri Oct 05 06:05:38 +0000 2018	nega_bot	ビル風になりたい
Fri Oct 05 05:05:46 +0000 2018	nega_bot	降りたい
Fri Oct 05 04:35:38 +0000 2018	nega_bot	みんな俺が悪いんだよ
Fri Oct 05 04:05:39 +0000 2018	nega_bot	絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望絶望
Fri Oct 05 03:35:43 +0000 2018	nega_bot	なんで俺だけVERY HARDなんだろ
Fri Oct 05 03:05:43 +0000 2018	nega_bot	寛容な社会とかいうけどさ、それって俺みたいなクズがやらかした不始末を誰かが笑顔で処理してくれる世の中ってことでしょ。そんなの耐えられんわ。迷惑かけてまで社会で生きてたくない。
Fri Oct 05 02:35:40 +0000 2018	nega_bot	戦争起こらないかな、志願兵になって前線に行きたい
Fri Oct 05 02:05:44 +0000 2018	nega_bot	くだらねえ
Fri Oct 05 01:35:41 +0000 2018	nega_bot	車つっこんでこないかな
Fri Oct 05 01:05:41 +0000 2018	nega_bot	コミュニケーションできない
Fri Oct 05 00:35:38 +0000 2018	nega_bot	生きてたくないけど死ねない
Fri Oct 05 00:05:39 +0000 2018	nega_bot	またかよ…
Thu Oct 04 23:35:43 +0000 2018	nega_bot	今いる世界にさよならしようか 出口はあちらと笑うウサギの目
Thu Oct 04 23:05:50 +0000 2018	nega_bot	みんなーいくよーせーのっ☆ |||ずーん|||
Thu Oct 04 22:35:34 +0000 2018	nega_bot	調査マジしんどい
Thu Oct 04 22:05:30 +0000 2018	nega_bot	誰からも必要とされない
Thu Oct 04 21:35:36 +0000 2018	nega_bot	知るか
Thu Oct 04 21:05:28 +0000 2018	nega_bot	終わりにしましょう
Thu Oct 04 20:35:34 +0000 2018	nega_bot	滅びろ
Thu Oct 04 20:05:28 +0000 2018	nega_bot	消えたい
Thu Oct 04 19:35:38 +0000 2018	nega_bot	俺のスペック、注文してたのと違うんですけど
Thu Oct 04 18:35:33 +0000 2018	nega_bot	楽しそうだな
Thu Oct 04 17:35:37 +0000 2018	nega_bot	もういやだ
Thu Oct 04 16:05:30 +0000 2018	nega_bot	誰か殺してくれないかな
Thu Oct 04 15:35:38 +0000 2018	nega_bot	ほんともう無理 泣き言しか出てこない
Thu Oct 04 15:05:30 +0000 2018	nega_bot	頑張れない
Thu Oct 04 14:35:42 +0000 2018	nega_bot	eager to die
Thu Oct 04 14:05:44 +0000 2018	nega_bot	終わってる
Thu Oct 04 13:35:43 +0000 2018	nega_bot	あーあ
Thu Oct 04 13:05:44 +0000 2018	nega_bot	死んでもいいですか
Thu Oct 04 12:35:40 +0000 2018	nega_bot	やってらんね
Thu Oct 04 12:05:39 +0000 2018	nega_bot	なんですか鬱自慢ですか
Thu Oct 04 11:35:43 +0000 2018	nega_bot	こんなはずじゃなかったのに
Thu Oct 04 11:05:47 +0000 2018	nega_bot	もう何年も何もしてない
Thu Oct 04 10:35:38 +0000 2018	nega_bot	コミュニケーションできない
Thu Oct 04 10:05:40 +0000 2018	nega_bot	死ぬ死ぬ詐欺かよ
Thu Oct 04 09:35:41 +0000 2018	nega_bot	また余計なことを言ってしまった
Thu Oct 04 09:05:43 +0000 2018	nega_bot	申し訳ない
Thu Oct 04 08:35:39 +0000 2018	nega_bot	みんな消えちまえ
Thu Oct 04 07:35:41 +0000 2018	nega_bot	犬もまたいで通る
Thu Oct 04 07:05:44 +0000 2018	nega_bot	通り魔事件とかに巻き込まれないかな
Thu Oct 04 06:35:38 +0000 2018	nega_bot	酸素消費してるだけ有害
Thu Oct 04 06:05:38 +0000 2018	nega_bot	もうやめたい
Thu Oct 04 05:35:42 +0000 2018	nega_bot	楽しそうだな
Thu Oct 04 05:05:45 +0000 2018	nega_bot	原発行ったら存在意義あるかな
Thu Oct 04 04:35:38 +0000 2018	nega_bot	降りたい
Thu Oct 04 04:05:40 +0000 2018	nega_bot	殺してよ誰か
Thu Oct 04 03:35:44 +0000 2018	nega_bot	核融合炉にさぁ 飛び込んでみたいと
Thu Oct 04 03:05:44 +0000 2018	nega_bot	あんたバカぁ? さっさと死ねばいいじゃない!
Thu Oct 04 02:35:42 +0000 2018	nega_bot	DAEMONさんしか返信くれない
Thu Oct 04 02:05:42 +0000 2018	nega_bot	車つっこんでこないかな
Thu Oct 04 01:05:43 +0000 2018	nega_bot	でも死ねない　ビビりだから
Thu Oct 04 00:35:39 +0000 2018	nega_bot	今日も元気に☆1・2・3☆  |||ずーん|||
Thu Oct 04 00:05:39 +0000 2018	nega_bot	富士の樹海、一枚
Wed Oct 03 23:35:45 +0000 2018	nega_bot	どうせできないよ、無駄だよ
Wed Oct 03 23:05:50 +0000 2018	nega_bot	なんで俺ってゴミなんだろ
Wed Oct 03 22:35:33 +0000 2018	nega_bot	筋弛緩剤って処方してもらえるんですか
Wed Oct 03 22:05:29 +0000 2018	nega_bot	eager to die
Wed Oct 03 21:35:36 +0000 2018	nega_bot	やめたいなにもかも
Wed Oct 03 21:05:29 +0000 2018	nega_bot	死ぬ死ぬ詐欺かよ
Wed Oct 03 20:35:34 +0000 2018	nega_bot	最悪の一日だった
Wed Oct 03 20:05:29 +0000 2018	nega_bot	生まれ変わりたい
Wed Oct 03 19:35:37 +0000 2018	nega_bot	知るか
Wed Oct 03 19:05:29 +0000 2018	nega_bot	最初から期待してないから
Wed Oct 03 18:35:34 +0000 2018	nega_bot	誰かのせいにしたい
Wed Oct 03 18:05:29 +0000 2018	nega_bot	あと何年生きてないといけないんだろ
Wed Oct 03 17:35:37 +0000 2018	nega_bot	どうせ死なないんだろ
Wed Oct 03 17:05:28 +0000 2018	nega_bot	目を合わせてもらえない
Wed Oct 03 16:35:32 +0000 2018	nega_bot	研究やめたい
Wed Oct 03 15:35:38 +0000 2018	nega_bot	どうせ俺なんか
Wed Oct 03 15:05:30 +0000 2018	nega_bot	生ゴミの日に電柱の下で座ってる
